"","33 Vascular","05 OB-IMN GABA","34 Immune","32 OEC","30 Astro-Epen","03 OB-CR Glut","31 OPC-Oligo","13 CNU-HYa Glut","02 NP-CT-L6b Glut","11 CNU-HYa GABA","10 LSX GABA","09 CNU-LGE GABA","29 CB Glut","12 HY GABA","06 CTX-CGE GABA","14 HY Glut"
"1443",0.0375889277904128,0.453239325443994,0.00991651947338869,0.0257303135883064,0.0317165084921214,0.0111789082503181,0.00328592927175558,0.0449060441295939,0.00775447200084232,0.0318410069175787,0.00125385241297925,0.0333940405381822,0.000155613686985854,0.0937992495928091,0.214122327626638,0.000116960784093678
"1444",0.161780193400234,0.138242616131703,0.0641618152945688,0.00785892088953568,0.0567714605436345,0.030047283306695,0.0509374020120322,0.00664490751384444,0.0360986084752107,0.0293354207681114,0.0227693225374848,0.0753310424910974,0.0054237765005577,0.256375666626478,0.0580955278726493,0.000126035636162541
"1445",0.00105636171217872,0.000714420232262206,0.000245471609250906,0.000211066177643205,0.00029105105695576,0.413351856926056,0.143679459391041,0.00102662529900981,0.0471314349065103,0.025625224230534,0.0163639457660224,0.00907105422840856,0.293441656509925,0.0257256552891911,0.00343704034996811,0.0186276763150426
"1446",0.280276039196894,0.251415858572556,0.00128314058029584,4.2489002703068e-05,0.000165696061706997,0.153844630311715,0.0897040154569301,1.29576379381876e-05,0.000142516957291016,0.00411295238509204,0.0787944841424102,0.00960265414623863,0.0496819797827384,0.0293364459467344,0.00968465308309985,0.0418994867356559
"1447",0.960668051259075,3.20657292967285e-10,2.70146274877525e-05,1.33991179559743e-08,0.0296498991350682,0.000149839595237214,5.24042079551558e-05,2.92006988789693e-07,7.62306239780089e-09,2.66835775055986e-10,0.00117609670418839,5.70248109456764e-08,0.0079057841221779,6.8363650345324e-07,0.000367115918788815,2.74015204460373e-06
"1448",0.00021561162348626,0.281364140135812,0.0125474516949713,0.000264821844808494,0.270988271819371,0.0461648105501826,0.0728432136225219,3.13326466494813e-05,6.29071286319006e-06,0.10740239640446,0.047579341432419,0.00321167123766563,0.0706596673091359,0.0353413955669322,0.0391833274799084,0.0121962559188121
"1449",0.00805893856812382,0.970627480901952,6.10867166975855e-05,2.64415470881509e-08,1.17711674331264e-07,2.64425446513409e-06,3.63212591309395e-05,2.18434746729785e-06,0.00510285883828888,0.0114965186349378,2.53571421705947e-05,0.00134477415145693,1.56302005628561e-06,0.000423826669222372,8.97774617832482e-05,0.00272652388102572
"1450",1.20460700822534e-07,0.974277178061947,6.88195019195914e-06,1.18305135666848e-10,1.13002762852902e-12,2.38699015191595e-09,2.03259600628317e-06,2.18111690989506e-10,2.57596938734314e-08,0.0243363402955458,8.77311406375776e-11,0.00134539967742115,1.86426211586862e-09,4.50850902818743e-06,2.75079464507095e-05,6.64836765829025e-11
"1451",0.012670990403037,0.961449813982793,0.00397998894920816,1.68876877866763e-08,4.37488174088749e-11,1.89407459788959e-05,7.88671200556672e-05,1.67730392645127e-05,2.05810398573796e-06,0.00602292178516872,1.74274991824734e-07,0.0139373819910006,0.00164716460599925,0.000121853229594827,5.2983192623697e-05,7.16448618802759e-08
"1452",0.00108806702196106,0.64743978943392,9.64499910857063e-06,1.80074114925078e-06,9.78478068895341e-08,1.21952417770089e-05,0.215997464556174,5.435288729455e-06,0.116002638985743,0.00617299204462611,2.16691607205775e-05,0.00207442638978558,0.000128430810508783,0.00403584478023633,5.51017430657877e-05,0.00695440095468768
"1453",4.43251860452614e-08,0.900931819492829,0.000594555474585014,5.90953160034562e-08,9.28715217223106e-11,1.10955401299985e-05,5.23733314393347e-05,0.00359810258890616,5.09251001935537e-09,0.0182720436961811,8.17285953322145e-08,0.0758218939924862,2.60521417488323e-06,1.04529046899843e-05,0.000702507589445138,2.35984065432054e-06
"1454",0.000255838330705217,0.992189237223181,0.000493403522040714,5.48818770487097e-08,1.26072480980864e-08,3.44394655708123e-07,0.000107403690058679,2.42358676223369e-08,7.52838155502051e-08,0.00422600827182292,3.21356690265975e-08,0.00259943999348176,5.66697545648697e-06,5.96632219576771e-05,2.13193187891436e-05,4.14759133734974e-05
"1455",1.45866829830999e-06,0.907167249893988,0.000709802177666981,5.40363970421314e-09,4.67951251137106e-10,7.79671100088571e-06,0.0735003834323139,9.00101816728327e-09,0.000300799773222691,0.00477353117859333,7.78076009086927e-08,0.0126859650256497,0.000620887560170821,0.000103892486891387,0.000124227624666143,3.91278732753409e-06
"1456",0.0656333170810751,0.905724139609911,3.19094773194049e-05,1.25194516605575e-09,7.85159121014147e-08,1.98225896189441e-06,0.000148775505076879,8.31009574787576e-06,6.50716017894868e-06,0.01772025045197,1.76794859201734e-05,0.0104428587109722,7.90579312348255e-06,0.000147927098973665,3.73720983933431e-05,7.09854045189149e-05
"1457",0.20627004329418,0.354859235415559,4.60279674905e-11,2.88618576253897e-18,2.55907382078216e-07,1.83894035632947e-07,0.000213629054021186,4.10686234441783e-11,0.21996249485556,0.0491508776899307,1.35029698405258e-06,5.29336916018589e-05,8.04119443028883e-06,0.169480907318346,4.58759651349826e-08,1.42490719279111e-09
"1458",0.0647833058476877,0.552400991463877,3.3749350559187e-07,1.44639977711329e-21,0.00332673704205302,0.000132439953275308,1.18066069304356e-07,4.11856216212433e-13,0.208571110089459,5.54836096444086e-07,6.12651850470042e-06,0.000650230599806463,0.0501071355805542,0.00179516871150272,2.33545525921204e-12,0.118225743794861
"1459",0.000552505598516059,0.664189419089564,0.00218647537996382,0.00782983074173226,0.113204438834512,6.34331054087604e-07,0.117434672683483,8.26000749225474e-06,0.00290597306653392,0.0833590239518604,0.000505909336377638,0.000560463712722744,6.71460792090667e-07,0.00171731070980765,0.00553240293766087,1.20081579274061e-05
"1460",0.000375036720684048,0.685921642761644,0.000858174851017843,2.76803744620446e-07,2.99162346430855e-07,0.0154258376020465,0.00142279564113831,1.87342849460094e-07,2.23749633098863e-05,0.16684353101441,0.00180557923163142,0.0144794619739571,0.015804084049006,0.0231745214544576,0.0365871516916682,0.0372790447360882
"1461",0.439436616559602,1.75487620253211e-05,0.00033247582823894,1.79649745221643e-07,0.000890544489969996,0.467128733753263,5.83586224969486e-05,5.12989369110203e-05,1.09334118839671e-06,2.32659540270681e-05,0.00061876347115105,6.21284224361209e-05,0.0867159323647711,0.00211443337899109,0.00202573283492603,0.000522893630255796
"1462",9.47984205031346e-07,0.576413350677714,4.43860630080978e-05,1.41896555664498e-06,0.0252334723789955,4.11228688257304e-05,0.0399822922346575,0.000171379027945975,3.64929844701687e-05,0.110445542751077,0.00257403421449962,0.11579372602005,0.000504805046845476,0.0689566726180111,0.0370839169838286,0.0227164391803097
"1463",0.672534634690891,0.0006516821620359,1.56408608526191e-08,8.07508309346245e-14,3.9585463062828e-09,0.191402418962539,0.000134711589093797,2.2833233821138e-08,1.66645362863715e-08,2.60635331283394e-05,0.0053474729924739,2.99566203065249e-06,0.12758265017811,0.00230052137640637,4.48321439772206e-06,1.23065416355254e-05
"1464",0.117372855442395,0.231255528353018,0.000234551685523635,0.00250859837401004,0.0543336033257968,0.0293157264009588,0.0142292079042016,0.0114405528154462,0.0627824507348739,0.0381504369889455,0.0551746808318193,0.038619746890569,0.000199375201625395,0.335654605316483,0.00869926130430676,2.88184300261004e-05
"1465",0.216437849639982,0.323599762404282,0.000186559716235795,1.63119379434642e-05,0.000190039209689219,0.00102542613068248,0.0018127473056007,0.000950109069237409,0.128077917418481,0.0131991658506472,0.00197516880954459,0.00741897514616,2.75924528279556e-05,0.301687816540529,0.00328802078815403,0.000106537580003263
"1466",0.175757539335819,0.232239926328878,0.0117217157193213,0.153060774662468,0.000530866807115452,0.00705923223864979,0.000960641912366627,0.110755344490534,0.0746338573296559,0.00768863220017624,0.00379757008093758,0.0211730801347939,6.64181126892848e-06,0.193187532551756,0.00731866714464596,0.000107977251613553
"1467",0.0570222893324885,0.000133290504120855,0.00615953420729939,0.796673690742383,0.0125837843675614,2.27117748079551e-05,0.00381616724888056,0.102260177915646,0.0174513621812459,3.41749230823146e-05,0.00144343661066057,7.30440738011603e-06,7.95134292261115e-06,0.00057691849587986,0.00132941919121961,0.000477786754421184
"1468",0.0165804511090913,6.69099271718583e-05,0.0262299462969773,0.883535222467585,0.0458042649696604,4.24462208931292e-10,0.0109664217292841,0.00220219825295058,8.59492171241309e-05,0.00701397355187715,0.00020802063690864,2.13356638265489e-06,3.66895132389078e-13,0.00429732398547633,0.00241222304909945,0.000594960815582402
"1469",0.00548817134035805,7.70914029037479e-05,0.0217839470491295,0.934827735801943,0.0222226372321606,2.15989665969261e-07,0.00132882947352721,0.00422324379646588,7.04942992785165e-05,0.000805080644799804,0.000206736493361541,1.54985400680375e-08,7.17717636276027e-09,0.0039133267201936,0.000964149987591529,0.00408831709290435
"1470",0.00794450305771905,2.98580625764279e-06,0.0208369194235117,0.861113137692642,0.0980675507846868,1.26126511295629e-08,0.0010481152410157,0.000908304174185916,3.18676397283151e-05,2.64830110413829e-05,0.000812437730057882,1.28719501963892e-08,1.19855495665621e-10,0.00292673513124944,0.00202686282785572,0.00425407187559131
"1471",0.0968097653369971,3.58126479911471e-05,0.0330944075872458,0.799497533626634,0.0454337895887407,2.5616309183924e-05,0.00535231934802114,0.00588766424043165,0.000184154253890022,0.000170920958653928,0.000250003671945175,8.80860519562972e-08,6.83125267452615e-07,0.00570122276225542,0.00279057161491521,0.00476544684177585
"1475",0.293939714175526,1.18600160316059e-06,0.102920764173445,0.537391353647237,0.0568146614196874,1.71316524664949e-07,0.00130113991740967,0.000534581392916695,0.000842399725776546,2.88047876162922e-06,0.000274239746436713,3.77622646891876e-08,2.89795920614866e-08,0.000726710345243531,0.00239253338686495,0.00285759753070996
"1478",3.58303416567827e-05,0.0188601554730886,2.35998672713029e-05,0.690484228346642,0.000389504607919027,0.000793526627014173,0.00021735048506311,0.20694243215232,0.0674168864152189,0.00566487194598959,0.000316640981560824,0.00634118714392467,0.000491448451606363,0.0011074460315092,0.000759371177802015,0.000155519951413346
"1479",1.42574160549508e-05,0.000246486902176779,7.37592784369496e-06,0.772685591882697,0.000145469547489917,2.87814989665647e-05,5.3793036895329e-05,0.120578057853233,0.106027227382617,3.91173419188e-05,5.98405098818473e-05,1.77631074082115e-05,2.13271258576789e-05,2.75241725754278e-05,4.13358791803215e-05,6.05041520402876e-06
"1480",2.31771505013302e-05,1.66243728857852e-05,0.000224179952980833,0.540931076463394,6.16798213219246e-05,1.78038748881243e-07,5.88555298290606e-06,0.368792627797606,0.0896497429520632,3.04422449084558e-07,0.000164701103459762,5.00389874831828e-08,3.90841260926863e-09,8.28542609613613e-07,2.95679861772062e-05,9.93718954190153e-05
"1481",0.475888746035021,0.0334613122200212,0.00242107115487139,0.00347468843809538,0.334144260264478,6.56775198771099e-07,0.000482909257883761,0.00078571332395506,0.0492938534096656,0.00124109490226934,0.0027751640284422,2.10048924695992e-05,1.58863220471711e-09,0.0940399406831812,0.00196868939685502,8.9362896063606e-07
"1482",5.72698543072656e-07,0.240678232208044,5.74231041429874e-06,1.30366219730453e-05,3.04265232337707e-11,0.268273052803493,0.00370479515321161,4.07390801020224e-05,0.000194402581852217,0.0230573514595261,0.160787796483903,0.153209736269796,2.58591362919376e-06,0.149846112789028,0.000168366575964109,1.74770200940055e-05
"1483",0.143276427421903,0.307865205214754,0.0266904219701224,0.000479181716776663,0.129135690469933,0.00296186928683253,0.00150526451686667,0.00337065761899474,0.067097293666263,0.0533358357651428,0.00200548624101251,0.0561423075219471,0.00059435159641009,0.0902040076589471,0.11533551025851,4.89075583722141e-07
"1484",0.00165254221075096,0.0892057750455505,0.00922230871660623,0.0120456695857045,0.264283832941411,0.212897804003402,0.0119350862100829,0.000153287753714065,0.000135025767978324,0.0229237698957783,0.055332316013375,0.0144460360845412,0.199463183621376,0.0709449375600986,0.0352637868796519,9.46377099780927e-05
"1485",0.0972434861645327,0.0350754273958161,0.019281488722665,0.0213623184611957,0.343302738349667,0.0973465275898624,0.00729911550041802,0.00357373463520585,0.000332181936352238,0.065682095156467,0.0324590632387208,0.0581905411121356,0.12184123794587,0.00669420018216701,0.0893622382214591,0.000953605387465872
"1486",0.0105329518259593,2.43679720265705e-05,0.233992657616884,0.0414352327965241,0.681240802662217,1.49859290998146e-06,0.000657779845292381,1.83962889038141e-05,5.86982215475937e-05,3.77997011882298e-05,0.00919046896804215,1.0949578063165e-05,2.02339365532323e-07,0.0072769740087956,0.0153912368103732,0.00012998277190687
"1487",0.0456250558843598,0.115043971218058,0.000861235074592039,0.000275294062894971,0.00283546160225097,0.000251000268069548,0.000916390312353406,5.12401035731908e-05,0.00248254567992883,0.1341377486277,0.000646188425426546,0.185913477616947,1.90814939687843e-05,0.189754143486205,0.321087648371516,9.95177721558832e-05
"1488",6.03860834675756e-06,6.76098032936311e-07,0.00691602309793132,1.76067685469614e-09,1.71733440903877e-10,0.844256739947058,8.48129350168897e-08,3.469466817276e-05,5.31834053784312e-09,8.54975290730226e-05,0.000185629372738527,5.65333195008905e-06,0.148481440146346,1.58978373336329e-05,1.79917774700784e-06,9.81812158422294e-06
"1489",1.5500986617329e-05,0.749378476012222,9.9668055856892e-05,4.54066719792983e-06,1.08441313546036e-08,6.61984735389145e-06,0.166716810201461,9.20935807620653e-06,6.55622084978573e-05,0.0836559036257722,1.78698994051103e-06,2.29432945383907e-06,2.6127255388039e-06,3.2229033170943e-05,8.76727843143857e-06,7.83627862205659e-09
"1490",1.97375335959314e-07,0.875645384750655,1.54832742407715e-09,3.02833874212728e-12,1.15070885540333e-12,1.03576681637792e-08,2.30279827118431e-05,1.90032160117995e-09,4.52278532001414e-10,0.124319966156393,3.5529428441717e-13,4.43359182454619e-06,9.25609887631394e-08,6.38511847643383e-06,4.98157755449786e-07,4.2729019436326e-11
"1491",0.534875469796457,0.458831698724046,4.73773493903399e-06,1.56906043404574e-10,6.43500827698721e-09,1.02337049362371e-05,5.524408838247e-05,1.57181585163851e-08,2.47208549658725e-07,0.00492050128738097,4.08240718754239e-07,0.000917884308428006,0.00019313461404824,0.000154884548416886,6.99182343962291e-06,2.85416101846945e-05
"1492",5.33372297939079e-08,0.595464196573931,0.00438020773079571,3.63416137405068e-07,2.99960588426413e-12,0.000353139418671021,0.33254037952496,4.21462583779721e-06,0.0653084632511017,4.12253655866393e-06,3.73783257726485e-05,0.00103852697404939,0.000865365829401401,2.13569292862435e-07,3.3748485827042e-06,3.46787419858863e-11
"1493",0.0143575750790814,0.951092984157223,0.0010821923091295,1.25968086706658e-06,2.19412067653191e-06,0.000136219310476412,0.00813586759285117,7.711893090194e-05,1.07513956710403e-06,0.00323267994183602,7.45688220346943e-05,0.00955815610902134,0.00453668927599156,0.00108007234373275,3.85354818259379e-05,0.00659281170478385
"1494",1.08599075536904e-06,0.992884977936469,0.000122685147386387,4.0340161818207e-09,1.59386566350278e-10,8.61341197904181e-05,0.000419697946300693,2.3453843581219e-08,6.24207401090309e-06,0.00474916519673477,1.6302525032259e-06,0.0013201035144137,0.000373032238456436,1.43755208549214e-05,1.992963894409e-05,9.12776133911689e-07
"1495",0.000286097693663827,0.986828896102246,0.000790909169919709,8.16584377271501e-06,4.66149628478386e-06,2.34162451899451e-08,2.9996628570402e-06,8.58009167922593e-10,1.32318258080898e-08,0.0119837967423042,8.83197185363023e-08,7.11579233142864e-05,2.42231025158994e-10,2.53115606212967e-06,2.05840534062012e-05,7.40881390807961e-08
"1498",0.189953680995578,0.725233358315026,1.40084756449557e-08,5.34993045463351e-13,1.98129059756658e-10,2.80765711238641e-06,4.64384482824611e-06,4.38313495826509e-06,0.0562446391664662,0.0100053698485624,8.16839572497846e-07,0.000542173460163893,5.1353300633914e-05,0.00356359907865525,4.31895066964761e-08,0.0143931169617971
"1499",3.56522640048383e-07,0.524587699748501,0.000442909542830842,1.31629316444207e-05,1.89261882601825e-10,0.259654068066604,0.000677656438093873,0.000611712886204566,9.76831928228931e-08,0.126028453084298,1.45371255130705e-05,4.60585161736401e-06,0.0344554441771268,0.00296539542939398,9.60528340169936e-06,0.0505342950396751
