,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,14 HY Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
581,0.008177683502435685,3.9717440605163574,18.999953746795654,0.022616536729037764,0.037584184855222705,0.02041624179109931,0.024337637796998025,0.07642530649900436,0.008618071302771568,0.005609105853363871,0.011784587521106005,2.2900009155273438,0.04933666344732046,0.003411703393794596,5.092200756072998,0.07320711351931095
582,0.0024599153199233114,9.563666009902954,9.400353002548218,0.002271912980359048,0.10302139073610306,0.0035150873474776747,0.009054132224991919,0.020793243125081063,0.0016463566338643433,0.0012123725085984916,0.004702665493823588,0.015032000746577978,0.03107002777978778,0.09341212324798107,0.0018981002212967724,0.0037370376172475516
583,4.212974672554992e-05,0.9505405277013779,0.0005448879150208087,4.628871301974869e-05,8.202083954529371e-05,0.00010389186572865584,3.7415269071061635e-05,0.00014693545235786588,4.7861843995633535e-05,3.684757830342278e-05,7.41858115361538e-05,0.21734193190932274,0.0004888032897724771,0.00022164568072184922,0.5059805423021316,2.0440511822700502
584,0.0007663729193154722,0.037856374680995945,0.5627290606498718,0.021095055621117353,0.002012340526562184,0.001677142461994663,0.001204239734215662,0.0015855501347687097,0.0005524092994164675,0.0016923195798881352,0.0002947879169369117,2.9057520985603333,1.2248563945293427,0.0008171245630364865,3.393602895736694,0.009394865483045578
585,0.0006049156450899318,0.10388550534844398,2.6257283449172975,0.022719953767955305,0.0019920556107535957,0.000642380869248882,0.0011252712225541474,0.0013270650990307332,0.0007470441167242825,0.00032056779018603266,0.00038275676488410684,2.699008059501648,0.005365676735527814,0.0006484374927822501,4.5327653884887695,0.010427119908854365
586,0.00013808895673719234,0.0009135307191172615,0.00022554272509296428,0.0014428683614823967,0.0001321297240792774,0.0024342247517779468,8.214117369789164e-05,0.00031107643444556744,0.00013934041126049124,9.151827980531379e-05,9.027820524352139e-05,4.179898142814636,0.001084813807392493,0.00023453920948668383,0.4056564554572105,0.003979856008663774
587,0.0018860034993849694,11.81765341758728,2.6797133803367617,0.003138303535524756,0.004060481791384518,0.0018930292222648858,0.016445162147283553,0.005652395659126341,0.0016368709038943052,0.0012802093115169555,0.004120231186971068,0.010082601243630052,0.11946449019014836,0.00624314034357667,0.015042309882119298,0.003047689993400127
588,0.0008068081981036813,0.01071238978765905,11.728757047653199,0.0008203309495002032,0.00550217202398926,0.0006086531444452703,0.0019547548494301737,0.0019417664676439016,0.00046485024940920997,0.0011407279875129462,0.0005888724757824093,0.17919584065675737,0.005100565101020038,0.0005031076521845535,0.7367180496454239,1.6458186686038971
589,0.00026184778689639646,0.0022152490448206666,11.385090160369874,0.00024991675600176676,0.0019853516714647412,0.00013348038264666685,0.0005604683159617707,0.00047769627271918583,0.00017369956403854304,0.00022314136003842577,0.0003258083874243312,0.0017314772005192936,0.007375868642702699,0.000621970763313584,0.0033227060921490192,0.0017345804139040411
590,0.00035453116288408637,0.0013972066808491945,15.143281412124633,0.0003672411141451448,0.00463191845919937,0.00025053828285308554,0.0009107536810915917,0.0009135360538493842,0.00036676310264738277,0.0003854302762192674,0.0002884310277295299,0.0012216726841870697,0.0056234829826280475,0.0004215953129460104,0.0005176293110707775,0.0008825060474919156
591,0.0028249266324564815,0.001106689841253683,18.50974941253662,0.0012761742109432817,0.0101328581571579,0.0008396468008868397,0.002436377306003124,0.002136438176967204,0.0016069713747128844,0.0007704891613684595,0.0009696143097244203,0.0009781213069800288,1.0689516186714172,0.0015085928374901415,0.0010088750685099512,0.0011264190368819981
592,0.0004934002732625231,0.0008345514128450304,16.496690368652345,0.0006423922954127193,0.004696601768955588,0.0003888572216965258,0.0009541939652990551,0.0012132371484767646,0.000518395280232653,0.00046580987982451915,0.0005301506898831577,0.00223115177359432,0.00763758784160018,0.0006146486004581675,0.0010480274679139257,0.001197185169439763
593,0.003107127151452005,0.004980472312308849,25.280918979644774,0.003036685928236693,0.6157486140727997,0.0020692747668363157,0.005428219889290631,0.00507655693218112,0.004194904118776321,0.003304385510273278,0.0024846095126122235,0.09725516214966774,0.025101101398468016,0.032165138795971875,0.9446059674024582,0.007549314829520881
594,0.00320772995473817,0.007413265574723483,27.753643608093263,0.005295054847374558,0.02807730548083782,0.0023872166289947926,0.0058738754363730555,0.00835535414516926,0.002103743061888963,0.002134156529791653,0.002822882670443505,0.0018063921306747943,0.01998949469998479,0.0004736649920232594,0.0007815164979547263,0.003679418470710516
595,0.0010227633581962436,0.0017757975263521077,22.130311965942383,0.0014651939854957166,0.009628502698615194,0.0008879515575245023,0.001880284189246595,0.0017955992952920496,0.0006392360199242831,0.0018158760212827474,0.0009676093672169373,0.0012074387166649103,0.012745288666337729,0.00027873426151927563,0.0011195662431418897,0.002461190498434007
596,0.004179060738533735,0.007388842129148543,16.11658344268799,0.0015782350150402636,0.02104246011003852,0.0023304063361138105,0.004685182287357747,0.004888270632363856,0.003211076615843922,0.00541408103890717,0.008410711912438274,0.0037352924118749797,0.3024110183119774,0.002385451621375978,0.002572989638429135,0.0022399910143576563
597,0.0019052209041547032,0.0020578174968250095,13.33531665802002,0.001931303064338863,0.009103893162682652,0.0019397598109208048,0.0014168169582262635,0.005479512666352093,0.0016570932813920081,0.0011355842696502804,0.0006651230796705931,0.12346369437873364,1.098366093635559,0.006930584134534001,0.25780564844608306,1.6338866591453551
598,0.001060898700961843,0.001832120557082817,13.505947494506836,0.0019583186833187936,0.007070819032378495,0.0017845337570179254,0.0011847213958390058,0.006724923010915518,0.0012884090596344323,0.0009010500070871785,0.0005531381961191073,9.553737258911132,1.1921529531478883,0.005445852177217603,0.0027951182099059226,0.023433259315788747
599,0.000993559428025037,0.0025298620224930347,21.886532306671143,0.0009393919695867226,0.013914139429107308,0.0011883179482538252,0.001299930299865082,0.002188031910918653,0.000871192736667581,0.0018020582559984178,0.0009113675507251175,0.005952104669995606,0.027678574062883855,0.0007531387265771628,0.0011489221767988056,0.00206134399631992
600,0.0014100685308221729,0.0021519373171031476,25.69723777770996,0.0011602766520809383,0.022384750563651325,0.001234001072589308,0.0030569510301575067,0.002851122769061476,0.0009991876519052313,0.0017389130778610708,0.0015050624147988857,0.0013327395950909705,0.02143529560416937,0.00025107166438829157,0.0006134072958957405,0.0017156957532279194
601,0.0010499245778191834,0.0007320015283767135,10.704101037979125,0.0003405966839636676,0.002506919694133103,0.0004720840282971039,0.0005379756883485243,0.0007473277917597444,0.0002594337216578424,0.0003560489960364066,0.0005172298377146944,0.0021280393004417418,2.463287127017975,0.0004822564544156194,0.00040968892571982,0.0006443937862059103
602,0.0008243156305979938,0.00803889804519713,12.752123165130616,0.0009818130754865706,0.015162135474383831,0.001029021857539192,0.0020028919912874698,0.002167958708014339,0.0006154128903290256,0.0007164391310652718,0.0013219308340921998,0.0013812613731715828,0.006084147281944752,0.0003290147753432393,0.0017487439559772612,0.0010661015985533595
603,0.00011910906723642257,0.002135302871465683,3.413969910144806,0.00045572314120363445,0.0004647464011213742,0.00016362534151994623,0.0002436839757137932,0.0002112366884830408,0.00041381644405191764,0.0003669683836051263,7.868453576520551e-05,0.0016128963441587986,0.0010453405033331365,0.00140435149660334,0.006018972862511874,0.002582221175543964
604,0.00041692704835440966,0.009134666854515671,9.865735530853271,0.000544925982831046,0.0019947698106989264,0.00042690868576755747,0.0005471707205288112,0.000685064381104894,0.00039063468720996753,0.0011135522101540119,0.0003288696752861142,0.002550596510991454,0.005756091489456594,0.00036334646429168064,0.0034262353787198664,0.0010992753959726542
605,0.00021209803235251458,4.031311559677124,0.00032713225373299793,0.0005621409218292683,0.0006062279513571412,0.00044817183515988296,0.00031565011740894986,0.0006721859885146842,0.0009264914522645995,0.00038021658692741764,0.0006415036594262347,0.00204072279157117,0.00047654005466029047,0.0005573478265432641,0.0012741170765366405,0.0003607261154684238
606,6.438394193537533e-05,0.0041447889525443316,0.0003388642144273036,4.8743166189524345e-05,4.5567572669824585e-05,7.163554691942408e-05,3.257994576415513e-05,7.653098618902732e-05,0.0001631260929570999,4.587314215314109e-05,5.721719971916173e-05,0.0016161816311068833,0.00020435995029401965,0.0011579510988667609,2.572618103027344,0.0021652989555150273
607,0.0005677365494193509,0.3115489825606346,5.3070614576339725,0.14550553038716316,0.004205704457126558,0.0006088917987653986,0.0012702090840321035,0.0013914818526245653,0.0003007263978361152,0.00022744110392523,0.000432398499106057,2.8010770201683046,0.010641364892944694,0.004592105979099871,0.0038172804284840826,0.012528062285855414
608,0.00012486425475799479,3.8780433773994445,0.016006330586969854,0.0003036506721400656,0.0016155442863237113,0.0002748825354501605,0.0003384325871593319,0.00287154515972361,0.0002879402236430906,0.000570548910764046,0.00047427232930203906,0.03491281811147928,0.0009125334763666615,0.0002175968773372006,0.0008753749483730645,0.0113017572555691
609,0.00015131900581764058,4.644801545143127,0.00021335187120712364,0.00016804215629235842,0.00013677580136572942,0.0005831048969412222,0.00020402588997967542,0.00037077891756780444,0.00012336374711594545,0.00018180508704972455,0.0008235375746153295,0.05247112046927214,0.0007445233641192318,0.00023056955760694108,0.0010350738128181546,0.00043777271494036544
610,0.0003066221994231455,8.796033143997192,0.6441353172063827,0.0007445059542078525,0.0032646910171024502,0.0007356130401603878,0.0015416946494951846,0.09630708396434784,0.00016542619196115995,0.0001615910354303196,0.0015772728191222995,0.033669516816735266,0.0030165864387527107,0.000672895321622491,0.0011770515237003564,0.0017406651284545662
611,0.0021333129378035666,7.239130449295044,15.195268392562866,0.0032054207054898146,0.011297566257417202,0.003103922586888075,0.004553341143764556,0.01280815121717751,0.002711527643259615,0.0017712248605675994,0.0027845371980220078,0.04853976666927338,0.02168031930923462,0.0030595476157031956,5.304002094268799,0.590313458442688
612,0.0009147145348833875,2.600410449504852,8.701524782180787,0.0010714383679442108,0.008719234028831124,0.0030922419158741833,0.002022909908555448,0.004733032593503595,0.0007150596124120057,0.0007812883821316064,0.0009528930648230016,2.793110930919647,0.012287443270906806,0.0012135985016357154,0.15602442845702172,0.004979385202750564
613,0.0009869430505204946,0.01151002524420619,16.749460411071777,0.0014892834413331004,0.009279668983072044,0.0012977093516383321,0.002397680713329464,0.009434644551947714,0.0010901290050242096,0.002116889029275626,0.0016570436477195472,0.02217373577877879,0.012246910156682134,0.1891004592180252,0.1581028938293457,0.006272613420151175
614,0.0012828305538278074,0.004591570980846882,1.2429663002490998,0.007661663391627371,0.0017961263074539602,0.0021675035008229316,0.0011867564695421608,0.008257056446745991,0.00367189843673259,0.002312549005728215,0.0013265991990920156,7.334496808052063,0.013465972151607277,3.8919442534446715,4.359904265403747,0.19657706171274186
615,0.0007448980177287012,0.00033199158060597255,0.00024088071586447768,0.00026512802724028007,0.00017636519696679901,0.00027738903736462817,0.0001191592229588423,0.00010025488700193819,0.08405803516507149,0.0009056756156496703,0.0001413636469806079,0.005112433270551264,0.000413327242131345,20.04807929992676,0.049604954198002815,0.0014858783630188556
616,0.0003004378784680739,0.00027528512291610243,0.000362384422624018,9.158502871287055e-05,0.00010367297581979074,9.218258564942516e-05,5.565670035139192e-05,0.00010741548867372331,0.0007488469302188606,0.0002739439834840596,6.65974173898576e-05,0.0036479550297372045,0.0010278571920935065,3.306836116313934,1.091509258747101,0.0019307455106172711
618,0.0010880156827624888,0.0009984720556531102,0.0002721127690165304,0.0004902074229903519,0.0002474379216437228,0.0004142214631428942,0.00034646717831492423,0.00024695750980754385,0.002752308826893568,0.0008304193092044444,0.0005908617691602558,0.0023074004333466292,0.0007697165157878772,11.12057375907898,4.60717499256134,0.006205549510195851
619,0.0010537063004449011,0.01636397121474147,0.00030589416273869575,0.0001413904676155653,0.00012384242509142496,0.0002873637378797867,9.23097806662554e-05,0.00012334283455857077,0.0010838932183105498,0.00040771320636849855,0.00025925756635842846,0.0023569198208861055,0.0008921486325562001,12.176680707931519,0.0012774249131325631,0.0008324819034896792
621,0.013107152469456197,0.0005282948521198704,0.0002817215165123344,0.0013976004614960403,0.0012296781060285868,0.002207928930874914,0.0010008918412495404,0.0009277547069359572,0.06792710460722447,0.006844269344583154,0.0030048873042687776,0.004234664887189865,0.0012241153395734729,14.381453275680542,13.339906215667725,0.03984656184911728
622,0.0010362389381043612,0.0008741421654121951,0.00036308819690020753,0.0003292454348411411,0.000346678399364464,0.00027073187957284974,0.0001522506296169013,0.00020908244987367653,0.003008006000891328,0.0005012801819248125,0.00021308477516868152,0.7341953456401825,0.0013626940082758666,20.41465559005737,0.0022452807403169576,0.0020186147070489825
623,0.0029721946688368917,0.019822989776730537,12.249299478530883,0.006079510133713484,0.008386820927262307,0.01269902503117919,0.003741656255442649,0.021395050641149282,0.005521272192709148,0.003190178540535271,0.001759577263146639,3.4505003690719604,0.02469867328181863,3.7359801650047304,2.0152400374412536,0.015613024542108177
624,0.0025610850658267736,0.381338806450367,9.736757850646972,0.0041936121881008155,0.006882066698744893,0.0024364061537198722,0.004096193378791213,0.016155851352959872,0.0010846947028767318,0.0011473723221570253,0.0028872298542410137,0.8268330901861191,1.0935444951057434,0.003912825847510249,0.0025105682434514165,0.006481904024258256
