"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1561",0.000292908117618263,0.0659136286814573,0.000108132930916724,0.00480781143908023,0.00182498989148673,0.00109759356074667,0.918022312653426,1.11456884392177e-05,8.67570354820376e-08,2.68891139101423e-06,1.17709266788926e-05,2.5425789403568e-05,0.000229171085395518,0.0048420231704357,0.00281031039648817
"1562",0.0369102436948115,0.00142191738054529,0.000389242603064774,0.000464327718670127,0.00208584965552179,0.000161145454167975,0.319797587195901,0.0512077931012011,0.0291101592125748,0.0772015178034844,0.0202865478125225,0.129034917537343,0.168856411772153,0.0184084713187983,0.144663867739241
"1563",0.0930108243860591,0.168819087658926,0.0370761493120928,0.0154315477545473,0.0151787922958571,0.0445971033818373,0.0269156131755021,0.0255353173805879,0.105348190994704,0.0738241908474791,0.0847633051040286,0.245577496315505,0.0248548982659295,0.0241181486994861,0.0149493344274578
"1564",0.118287010808288,0.0207552121563773,0.408210458456915,0.0398142046830261,0.0674287182345096,0.000967910763671675,0.0068797313216335,0.0632590782306311,0.0113691127109137,0.04929317099428,0.0227109945528528,0.160699522100931,0.000595715223867531,0.0239707301255884,0.0057584296365143
"1565",0.000244359236214005,4.14325146540782e-08,5.13625596716122e-06,9.74452100866506e-08,1.66011300919719e-08,0.544060370392702,9.48065113299132e-05,0.388884476305559,0.0169529947075194,3.41453989870987e-05,3.23473846051822e-06,0.00131678601287722,0.0179302356557251,3.23624309802374e-06,0.0304700630627061
"1567",0.212489191115161,0.267441350884994,0.00495315325821988,0.00188800082136673,0.434227255911847,0.0047803877429143,0.00262467683569866,0.00606521568945026,0.00173623079924939,0.0256573750701941,0.00892361477677792,0.00627258095195285,0.00986374522593044,0.0115589542569075,0.00151826665933579
"1568",0.990780023770342,2.37428863449742e-06,5.1405302896508e-05,0.000824681020259757,0.00199450056506592,0.00304271043954088,2.95152731008336e-05,0.000510662190817478,0.0002382355280568,0.000806371619450916,0.000324725966360356,3.53715610009058e-05,1.52866647203592e-06,0.00135671399884933,1.17980915188682e-06
"1569",0.816237049268084,3.21185839880574e-07,3.16100968891975e-06,0.000476722483511445,0.180410142413787,0.000656306516361714,5.62324177075152e-09,0.000148551530936622,0.000716987914425953,0.00115654526898451,4.86475896055473e-05,7.68349040095437e-05,7.66198077351264e-08,6.86307159797519e-05,1.69557346520214e-08
"1570",0.988036774232885,3.40556581464699e-06,0.00019564139188745,0.000393945179792336,8.05545332218517e-06,0.00258546546660465,5.75877683132891e-07,0.000577786901966221,0.00203348400086847,0.00510816654710077,0.000239383167483806,0.000262575987375643,6.39323610427144e-05,0.000472002889326515,1.88049768463824e-05
"1571",0.907029768723279,1.55059491817951e-05,1.51502846575264e-05,0.0433828187297075,0.0402172107786757,0.00680856051641167,4.03364869155105e-06,2.72138948749365e-05,5.3127534306898e-05,0.00193624226185155,8.34198277458005e-05,0.000266161316761553,5.92830736010655e-06,0.000127368904241765,2.74893222521867e-05
"1572",0.949395328945839,0.0196954202190551,1.19278723261437e-06,0.00213196783435976,0.00379879911916171,0.0078719036037916,1.34766329013462e-05,4.70581205611206e-05,0.00366913226638074,0.010416401755382,0.000565285958899131,0.00118980621719708,0.000128830930986538,3.86885745441701e-05,0.00103670703370788
"1573",0.90702664297782,1.23995257277484e-05,0.000222484454157504,0.00127953908619284,0.00362774445520971,0.0387471651235714,0.000215117495702581,0.00937769749038654,8.85146608523695e-05,0.0176023172827388,0.00392556634819819,0.00181234055582793,0.00332323480801063,0.0104686940838452,0.00227054165175852
"1574",0.968353888910374,2.29093650927243e-06,4.4006623177948e-06,0.000383694143322679,0.0006491658207101,0.00172806990414236,4.37082274889285e-05,0.011988163005467,0.000618650733836707,0.00765328022280903,0.000634205682254934,0.000641237768643494,5.54179782442938e-05,0.00723132279552723,1.25032083520427e-05
"1575",0.116909410745972,0.00454255095675802,0.0960344873031573,0.00419028531641899,0.34579097347082,0.350588999229576,0.000106808982880839,0.000257485014919023,5.82205777730003e-07,0.0110780035053716,0.0431633209175928,0.0127628478035824,0.00138965658528041,0.0131842976489797,2.90312913448559e-07
"1576",3.96814900248078e-07,0.215750046894971,5.25768919982351e-10,0.169741670855073,0.301696380678184,0.291402467892993,0.0014457605145566,7.62617261334669e-07,7.0662757260083e-09,4.94344213119968e-05,3.43290553955244e-09,0.000133222040585286,0.000377342044632452,2.83939476312315e-06,0.0193996648058182
"1577",0.00051979267877153,0.615269728596264,3.06984737151872e-06,0.00198178726915018,0.160568224971949,4.24104859974993e-05,0.000182810467393468,0.123698663429054,0.0669791529155768,0.00355294635759324,0.00367060199028892,0.0154944719730329,5.39729075623251e-05,0.00692711443357308,0.00105525167642226
"1578",3.67680542585024e-05,6.09948064401204e-06,0.762811005096062,0.229490673670075,2.38459069571415e-05,2.44667500959367e-05,2.39415398658819e-08,0.000332598613597737,1.44254708792264e-06,2.78711209998407e-05,0.00580959186344298,6.38927123317931e-05,2.68346100061948e-06,0.00136896382859176,7.29533151239047e-08
"1579",0.11102258315009,0.0397938254463948,0.046718915317867,0.00209862628010249,0.640170225358669,0.0104479780461897,0.000279325077773364,0.00956768346232966,0.000324367271992204,0.0583506159408533,0.0651747024567518,0.0105463802515377,1.54697670794674e-05,0.00543094428070873,5.83578916611303e-05
"1580",1.78625274196982e-06,0.804081356065991,0.000838675199115228,2.89223328016945e-05,0.0562635882397039,0.00419733733185001,0.0286324670933889,1.43364625810574e-08,0.00040451405997798,3.60036277492444e-05,2.9494919489271e-05,3.59613488362783e-05,0.0375850292453096,0.000265799347279009,0.0675990505993034
"1582",2.15263415089673e-08,0.054413090472182,5.42694738872563e-07,4.61725010749361e-05,0.000619460889819849,1.96013481859761e-07,0.592846219664216,1.09242917349281e-12,3.63753742090482e-08,5.13035279697613e-08,7.38294751366953e-08,3.714696196066e-09,0.0374257881313202,1.56548499196812e-07,0.314648186334159
"1583",0.0138700969264086,0.11155160010949,0.00189864329790135,0.0539802884149501,0.108614068701083,0.000212753091140289,0.396184608981802,0.0265372135270462,0.0326166520067269,0.0153147595485748,0.0412449633739232,0.0123818633950585,0.0532271884557879,0.0118800718050323,0.120485228365074
"1584",0.118258501773995,0.00445981037484929,0.000650845674691747,0.00205549754915541,0.394854174347193,0.0142872650961602,0.000122348484515376,0.0347682535903305,0.0791823096943928,0.168338775906515,0.0560926755017386,0.119850401975516,0.000377976517814363,0.00659337757507984,0.000107785938052127
"1585",0.00525624652619752,6.33370445452733e-06,0.199369563134475,0.000138216649378115,0.240701256556888,0.000148912535474831,3.45522591107712e-06,0.00280437794585507,0.00237402876512847,0.107606823511982,0.171441477062767,0.259090781121872,0.000307327691444054,0.0104947912268141,0.000256408341358718
"1586",0.0719432726624308,0.154378735640942,0.247707362596845,0.0242535916296224,0.199645237612149,0.00377805060802546,0.0196191703464226,0.113210422317071,0.0400430203586907,0.0320224558654483,0.0119197494570427,0.0441401744367849,0.000862028013811615,0.0271662201370592,0.00931050831765518
"1587",2.97147483809394e-06,0.636521411103867,0.0117574774399093,0.00815575190878978,0.33802081990227,0.000202914415365062,0.0037109522163463,1.26499806941254e-06,0.00120077245191918,5.74129599244571e-08,0.000224614803321011,0.00012256936004744,2.09641570574862e-05,3.74532525257361e-06,5.37130299877337e-05
"1588",1.0611918676419e-06,2.07672212190533e-05,0.000110165584679789,1.47953940780112e-06,0.999860598666974,1.5089478263334e-08,2.96904130670287e-11,1.54050360530626e-08,6.57668008498845e-14,5.09135644515462e-08,5.84368754038772e-06,2.62942167681579e-11,2.01077267676639e-14,2.39109471031266e-11,2.62025117207951e-09
"1589",0.315692203441348,0.000103799905355946,0.000491722641611919,0.0590288275148941,2.50512510370117e-06,0.00129624572335322,0.000284820840971542,0.34826905440334,0.0374926376262804,0.0851613301895915,3.74551431387196e-05,0.0243113488159139,4.54573764573814e-06,0.1272039549424,0.000619547949051371
"1590",0.000558087493959031,0.122353791310044,0.506045062996283,0.01012781341936,0.355224616297972,3.78651371429328e-05,0.000763081626359033,3.41462531234481e-05,2.26393065569138e-05,0.000125605513272121,3.24615400085257e-05,1.79961638742036e-05,2.86916287310673e-08,0.00383197111156738,0.000824833138848993
"1591",0.86544783784527,5.23265137242961e-05,0.000357897806025069,0.0378391204748338,0.00730791144462175,0.0488367386798574,7.94768753370679e-06,0.0131131284840785,0.00015608073280743,0.00386781300420371,0.00210954835841186,0.000234123290487338,0.000171073122299561,0.020487082835022,1.13697208240837e-05
"1592",0.991824468417194,1.28547368868407e-07,6.61820964259041e-06,0.00398755575151998,0.000118346637246235,0.000259777726344716,4.32938041659296e-09,7.10485645000565e-06,4.13570622108613e-06,0.00362948240795766,5.06804182082123e-05,1.06910001010969e-05,5.88326079198376e-08,0.00010035767749972,5.89482257676244e-07
"1593",0.805874424295831,0.107773471765442,2.3487120705024e-06,0.0109695326548998,0.067637471645355,0.00159049441443322,0.000412221690714332,0.000760592141701974,2.59332852691106e-05,0.00385005024243189,4.17229309330269e-05,6.2496976972591e-05,8.67926684679721e-08,0.000654236278340087,0.000344916172937039
"1594",0.956627265408831,1.28895047128488e-06,3.17063740730059e-05,0.00162072336387768,0.000444444248422011,0.00502057978311922,1.86714825928964e-07,0.00016136872688388,0.000181834203865533,0.0327830253398375,0.000930879251329819,0.00058637852792122,7.80840977858331e-06,0.00159526853680189,7.24215996197703e-06
"1595",0.983555328385338,2.39031813756239e-06,4.46108222735848e-05,0.00615137929493817,0.000156464636602473,0.00190896105309817,2.62773131243474e-09,2.54794720709506e-07,2.13080292837521e-05,0.00782557397913992,7.22040269143373e-05,4.78490759506759e-05,8.12304256442309e-08,0.000211098315867704,2.49340957849411e-06
"1596",0.732091746110414,1.24010686727599e-06,1.12966253467682e-05,0.00834844769690139,0.114687173444717,0.139079270441768,1.09696065642651e-08,9.44078066216772e-07,4.06901709410735e-05,0.00527123322604036,3.61539770243051e-05,0.000105094344097007,0.000136470504668002,0.000185714439937618,4.51386360440513e-06
"1597",0.974825953069353,3.02460240852428e-06,3.70800782101623e-06,0.00177840891378682,3.25270761480616e-07,0.00309193839756447,1.67059973501161e-07,1.43505634847197e-08,6.649728123801e-05,0.0197422738576149,3.32739473898143e-06,2.31877370080904e-05,3.98432535773417e-06,0.000306857674441879,0.000150332057368288
"1598",0.930234712478253,2.35705297956684e-05,8.56099628452463e-06,0.00165578986312227,5.32387575912179e-06,0.0185646916648849,3.91695037834744e-07,1.55418212260901e-05,0.000583782855541905,0.0436839466481,5.31814749708428e-05,0.000885466974188814,0.000240850818710137,0.00391575485134682,0.000128433452778077
"1599",0.939677641591583,9.66543251693435e-06,2.78417923967662e-05,0.0052209034150661,0.0499276239905542,0.00397418194730913,1.49529754864135e-06,1.92264357065112e-06,3.44591846339318e-05,0.00100921354996239,4.33641001434115e-05,2.88333298844749e-05,8.08701328673058e-06,2.59335688686373e-05,8.8331426754767e-06
"1600",0.981606790795046,1.95152187719498e-06,1.15407232331145e-05,0.00309518362233796,0.0027706931127492,0.00176580176820749,1.64333308535684e-05,0.000261072857760607,0.00103863552927984,0.00277717638071745,0.00407449483223419,0.000513923857504526,4.96496015624524e-07,0.00206200628278473,3.79888939819279e-06
"1601",0.888448363153628,4.1838460210524e-08,2.55296363960812e-07,0.000267875787729832,3.26578117678435e-07,0.000934486213243442,0.00128619213638038,4.49821339854666e-05,0.00261660086779484,0.0533291024909891,8.96276260795961e-05,0.0061467297204851,0.0282205962715349,0.00807575389583232,0.0105390659893749
"1602",0.184484621898693,0.209988387054263,0.254915274696106,0.061337667936835,0.000792173780363978,0.232626538719902,0.000800167212563629,0.000501523028000982,1.52722675700056e-05,0.0194772532351511,0.0111745148726993,0.00258601053052971,0.01286843255692,0.00832190089032415,0.00011026132007813
"1603",0.0702951173839212,5.10128637005727e-07,4.50926530003779e-06,0.0299422341235321,0.84018574942422,0.00138396211166002,0.0301084680814535,0.00925273776693022,1.55279152840138e-05,0.00414726819544839,0.0123191698474731,0.00024058391844383,0.000534328915202476,5.20904142750234e-05,0.00151774250821914
"1604",0.228904287493618,0.102918866333908,1.31581293552573e-05,0.00219172149831496,0.471054529099359,0.00471200006938071,0.00263495270101989,0.0542938990581778,6.97316475630847e-07,0.0977963506193253,0.000118658863877304,0.00184214695645237,0.000247617269752725,0.0332550997126565,1.60148783262064e-05
"1605",1.74539722274185e-05,0.170542492400793,0.369236847349847,0.316764444273428,0.0711885843134387,0.000588672636285372,0.000211353190534986,0.00332594918627747,0.0431600028375276,0.00029981237642182,0.0050294969565594,0.0117973759590895,0.00169081807384692,0.00386304450129242,0.00228365197243095
"1606",0.251608980957032,0.000205516982703798,5.41285137209149e-07,0.00697415732180844,0.0220781401714469,0.0383726510955788,0.000319253841571223,0.00295165038373451,0.0181726725887512,0.300426235241203,0.282308908101953,0.0752707556149201,5.17764660987614e-05,0.000582611098824101,0.000676148849236658
"1607",0.104858312497243,0.000191404978289442,0.0865364463733502,0.00293653141597122,0.00192779704092127,0.00374005960699045,0.113253386741384,0.0237841253380741,0.094585053995141,0.111496090306842,0.0566125234746016,0.133374368885614,0.173571944907402,0.00598757872628384,0.0871443757118919
"1608",6.45991808419208e-07,0.04177162340934,5.70265994814404e-06,0.000948885609574012,0.000681221988088887,0.0174454345035232,0.875162602986225,5.34775109325048e-06,2.07072797983097e-06,9.60836491501006e-07,4.70727673653263e-05,2.249538900537e-05,0.0190031732260064,2.0389274179875e-06,0.0449007232261329
"1609",3.77075790958698e-07,0.0407046668568904,2.50054218337349e-06,0.237367551143076,0.216118983360367,0.0169624720654154,0.488164013535862,6.06566898201998e-05,6.98820830923715e-08,9.36187518884559e-10,6.60353107931822e-05,5.82753190154822e-05,7.57430050807585e-05,1.79150008459261e-06,0.000416862777348915
"1610",2.36760653373764e-07,0.136962845272271,2.18986360541588e-05,0.00612831549858845,0.00169993491061626,0.00417189697408134,0.849527760171989,7.42319884895667e-05,6.83740492397638e-11,1.19774136254275e-07,7.85145883780621e-07,1.24254545458667e-05,6.44037752721016e-05,0.00116447546463458,0.000170670104410413
"1611",0.00216266316980436,0.0382203594661542,0.00353645765603929,0.0363627336374978,0.0869254245584233,0.0652528039396786,0.76073619379233,0.00535720636799981,2.94226275333704e-08,6.66322086111273e-07,7.66337643133661e-05,8.34145190664952e-06,0.000183595938474659,0.000211375020753829,0.00096551549191035
"1612",2.27316454158981e-06,0.00225772880632325,5.48499611911957e-06,0.00356961395982258,0.702794456706639,0.00768395710127964,0.281521270055015,0.000379912003757867,6.55587860486715e-08,9.80006163437078e-07,1.11262277065188e-07,1.0695324473744e-06,0.000754079640572223,2.43289458367864e-05,0.00100466826041923
"1613",1.52993641304596e-07,0.0139684966083285,2.88293271917234e-06,0.000513350211338107,0.0840471988251199,0.0922747466416136,0.806933409746434,5.459725822493e-05,4.27607958639362e-08,2.32078558352337e-09,8.35883704958221e-06,1.43818461061324e-07,0.000798986218118308,4.45726260936182e-06,0.00139317356476096
"1614",1.06684867021289e-07,0.0886829253684821,3.40282390926767e-06,0.00360944067141364,0.0124868218048113,0.0566873839341138,0.826929976259993,4.01378522682111e-07,1.39087929709636e-09,1.22033843611494e-08,5.32346278608093e-06,6.87900397022286e-06,0.00278134132909828,2.47351300428516e-06,0.0088035101707643
"1615",0.0316873243741482,0.0153501639478952,1.73997999849611e-05,0.00074477119782455,0.00217557044564367,0.00188587944747505,0.454137191468616,0.00273703172328572,0.049888205183784,0.0896598935363761,0.0452841223218662,0.030666308329113,0.106513223559381,0.00242440666859724,0.16682850799601
"1616",0.0395023593746809,0.10958063483234,0.00679931150273181,0.10093418461867,0.193401060399069,0.00380129655725988,0.00298322261100503,0.0151736818041468,0.0521346374027596,0.0379086507064876,0.107331848450492,0.310004337404628,0.00161105765164998,0.00289134814856924,0.0159423685355112
"1617",0.0057779976172865,0.528739622358591,0.182284985029092,0.00201683437875386,0.0735476115292733,0.0679085635172106,0.00918787106907448,0.00028147856189528,0.00064208905450954,0.00491942340144646,0.00794905300815226,0.0767611816617229,0.0260359827275357,0.000165737182582272,0.0137815689028735
"1620",0.604752883984976,2.98890289365717e-06,0.00258697217261353,0.351410736071701,0.0210629007421213,5.20166215613021e-05,3.6349363340298e-09,0.00435909673713821,0.0086817338289064,0.00632243515415323,0.000492086886000107,9.93227194205403e-05,1.26710602168542e-09,0.000176820875885731,4.00586268183552e-10
"1621",0.915712281648931,0.00144927969483121,1.3509873094692e-05,0.0517464235050233,0.0207138448327205,0.00478215781490044,7.86222674919057e-06,0.000876473415896263,0.000277664588323566,0.00276763311965137,0.000450668581377499,0.00060586284368442,7.82266708123476e-07,0.000570582374026311,2.4973214082469e-05
"1622",0.98763572550397,4.85076617748171e-07,7.74359106085717e-06,0.00150998226411293,3.04519529609232e-05,0.000459128749704453,2.71904303145491e-08,0.000133750157461507,0.00601704506047327,0.00169469014420406,0.00116500211770615,0.00015276679409449,1.57329358312902e-06,0.00119153461126689,9.34923529888527e-08
"1623",0.910593238877212,3.5263164410422e-06,5.14575264477316e-05,0.0717563589153666,0.00166908134575788,0.00211438175870939,2.57255833892254e-06,0.00560133537849859,0.000146332369970947,0.0076880602372482,0.000136338222676349,5.25929671373829e-05,7.51331350546373e-07,0.00017938684169947,4.5853531452405e-06
"1624",0.858149322038263,1.97743725395907e-07,1.33724209167439e-05,0.0439256213699909,0.0951989246844168,0.00238807138700011,3.91658483852034e-08,7.8210037063047e-07,1.08732975998988e-06,0.000268718442414585,3.55091938174148e-05,1.26054111966119e-05,4.79007078805325e-09,5.27278211179587e-06,4.71140096711523e-07
"1625",0.966612331473807,1.69336421296094e-05,0.000447736071438592,0.000793134174248262,0.0194642929207327,0.0012037836867531,4.62841459305292e-08,0.000671423460274907,5.2952075098524e-06,0.00364555904592336,0.00165973864889698,5.91784926059587e-05,4.37101997812919e-08,0.00542043565412653,6.75272078370894e-08
"1626",0.992177790501919,2.72255474906865e-07,3.49223648818173e-06,0.00312310725554104,0.000566681260666991,0.0010494224026257,1.98416492849882e-06,0.000191200754061037,3.136171169118e-05,0.00185077429922384,0.00020787461940881,5.43191707561728e-05,5.72909986178625e-07,0.000724859961956925,1.62864952714564e-05
"1627",0.629717843901837,4.94087343927088e-07,3.07397328158868e-06,4.58760414821583e-05,0.121592525782038,4.84569982112897e-05,1.99262033158188e-06,0.142788566767169,0.0732892719663234,0.00414897977575377,0.00237546313789239,0.00021962840511985,2.2158660509555e-06,0.0257653008624255,3.09814739038586e-07
"1628",3.23605721653961e-07,7.31059635174616e-07,5.02751669208543e-07,8.58841983594947e-07,0.999996736991012,3.99869984441085e-07,8.94182370520015e-11,4.37989248010656e-07,2.05735731712109e-13,4.62897388671139e-11,5.14910158294944e-10,1.03998045216006e-10,5.04638672076311e-11,6.9043177635215e-10,7.39502845520114e-09
"1630",2.5066249255926e-08,0.109554482392056,0.0947441093104411,1.77143634246978e-05,0.00094236227802809,0.66936766728363,0.0507779702830712,0.000124346064216344,1.55262494685429e-06,1.24546412065224e-06,0.0076874568339324,0.002337476358757,0.010815525895776,5.02084829809418e-06,0.0536230449330517
"1631",0.000159911665248314,6.3007053754095e-05,0.434154747601241,0.0039293721656634,0.554990283460859,1.76408724821821e-05,4.6552810744913e-10,1.01401332405968e-05,8.06197808367916e-08,3.53242952327224e-05,0.00547921236491202,0.000105918821803074,3.6694021987335e-06,0.00105065088799686,4.01900587074352e-08
"1632",0.00120500422003815,0.000288227970983279,0.313556848387919,0.0409376214911774,0.0653790528650505,0.0296904337647076,3.70259949468889e-06,0.00216933172299189,0.208581499315316,0.000303746240852955,0.0739303487138773,0.263108265811526,0.00084515174369695,3.96442940990995e-07,3.68709427348938e-07
"1634",0.0260344351597749,0.00608277230518386,1.99402141457524e-05,0.00239695447645086,0.00202296924060752,1.58961869287837e-07,0.548340213883694,0.00214367238148599,1.53797069325794e-06,0.00361560376610352,7.86437733361e-05,1.84675641296613e-07,0.114189731463191,1.7346891480322e-05,0.295055834836342
"1635",0.0186305942998866,0.133497500855083,1.06596673716369e-05,0.0480215822098105,0.0614566530654057,0.00013447468509648,0.257032648245579,0.0502598705292792,0.116113416982606,0.0682985726273058,0.0112703739382119,0.0595473191963443,0.0533455070968481,0.00730404307260882,0.115076783528562
"1636",0.204706331514478,0.13341090519631,0.0159324376775268,0.148596792387227,0.106161804230395,0.00118787210970459,0.0127684358151094,0.031254929668457,0.0409654034759721,0.17245279859871,0.0642428933913587,0.0311970836393064,0.000127136540415516,0.0364151920227468,0.000579983732283927
"1637",0.0223647590935742,4.86466329324118e-06,0.129972779562726,3.5945633075885e-05,0.625001851331946,0.000232159729599418,4.53672497837563e-07,0.00144826652959246,0.0393367392571017,0.144954404751209,0.0027741110593677,0.0331247992666147,5.24336836237402e-06,0.000743462252035649,1.59829004050944e-07
"1638",0.153002763904277,0.0591710251535142,0.282205294147797,0.015077374916067,0.00324948200712923,0.0011639396848008,0.00129301743435726,0.0251744381340462,0.00646160577996595,0.326464870370764,0.0905420227916041,0.0189394523405004,2.53919473526531e-05,0.0172191319733984,1.01894144261891e-05
"1639",0.19698892328266,0.000806682296327733,0.53006884473483,0.00334831416833487,0.226118433244924,0.00304697585740034,1.33660206570588e-05,0.0211440988178513,0.000145790355409054,0.0025495884960035,0.0142693704887209,0.00115350886828004,1.05819610660808e-06,0.000320147939440123,2.48972330535768e-05
"1640",0.000555280539792491,0.594284157937539,0.000917083135469602,0.00380567766422509,0.00121014860257938,0.239736677237272,0.0146360635584008,0.0807934100209268,0.0086879129537151,0.00105571223629735,0.00883789848488258,0.0223758436243318,0.0103299635709216,0.00594837266337949,0.00682579777026803
"1641",0.00298448430994856,0.00988694859313006,6.85844813092486e-05,0.0958776106318784,0.70205271841149,0.000329525417277705,0.0555861459253539,0.110782256579608,0.000374503404623396,0.00801413020417239,0.00317552458916785,0.000265156156730827,0.000143391396523558,0.00809664588265658,0.00236237401612868
"1642",0.754301125209541,0.204955423337674,0.000738576657381255,0.0022177673132266,0.025047532198681,0.00307818896425,0.00138097930625158,0.00167459383006068,3.84643772420553e-05,0.00227066560627987,0.000823132329983768,0.000544235711142428,1.75848727072137e-05,0.00147431245203201,0.00143741783354603
"1643",0.931528355878786,8.70699202057853e-05,2.48208227850036e-05,0.0015064959700233,0.00887334213216752,0.00196909665715376,0.000157099611126373,0.0021407794307909,0.00121103060929107,0.0080016982948554,0.0165760029975832,0.00278076190436445,6.97747540780466e-05,0.0250359668586407,3.77041581483104e-05
"1644",0.764679417289466,6.3812868469843e-06,4.45620682671964e-06,0.00636344817326306,0.00620606200664379,0.213672361919267,2.9710473413886e-05,0.000520450171934127,0.000142031127107433,0.00207963097948342,0.0032419902058056,0.000274203548315702,0.00237693383299524,0.000340012138365861,6.29106402651987e-05
"1645",0.863363325188589,7.44879474830122e-05,1.30886595458226e-07,0.018257834143906,0.11373706932145,0.00183376640803874,6.79210567988094e-06,2.73130611920109e-05,2.73286034395795e-05,0.00188037719904559,5.74224668008858e-05,4.01538850047308e-06,7.14443758189909e-08,0.000689293537637607,4.0772297265706e-05
"1646",0.970490643317948,0.00571348077108946,2.08165885307619e-05,0.0104596327471288,0.00493439238146091,0.00647060871992636,8.75941055071726e-07,1.88758152924332e-06,6.13404743691639e-06,0.00179960729528577,1.6703915032512e-05,2.75130364544209e-05,9.68737229899547e-08,2.595562725893e-05,3.16511561403458e-05
"1647",0.728790359060852,0.098470101450221,2.19168640108457e-05,0.00342792188881129,0.000164048948280755,0.165452033216653,0.000512736524733554,3.80031404124836e-09,7.40108459059279e-06,0.00190987640515833,0.000185435834571602,0.000106898936528249,0.000175873145002543,2.90447322344028e-05,0.000746348108037924
"1648",0.980459998432866,6.5808831648074e-06,0.00013048896316347,0.00297053227105308,0.000147660563653973,0.00669944397664313,3.32304474938015e-07,6.28850119871988e-07,2.01286038599185e-05,0.00888551140587977,7.19094925922283e-05,0.000329701867837467,1.31807790341658e-05,0.000258788269897953,5.11333575888399e-06
"1649",0.806461777409872,0.136279556968291,1.40147655412722e-05,0.00613057111600713,0.000243062210276165,0.0410145293997322,2.39930645042161e-05,1.21594219474468e-05,0.004052999222645,0.00246552463972934,9.41964455322583e-05,0.00178734833356596,0.000965655230158469,0.00032557826919801,0.000129033503000233
"1650",0.801501333263825,0.177398003924719,1.18892131282177e-05,0.0131032324249428,0.000913383990357971,0.00406834692287916,0.000335118916981288,1.39888719299655e-05,5.92701546391307e-05,0.00193780209619864,1.58445131567067e-05,3.13871756026742e-05,3.48586538320552e-06,0.000476775813747209,0.000130136852509659
"1651",0.940427064765487,1.76491871954422e-05,1.29266867410364e-05,0.00244812334947778,0.052517857411581,0.00134289412576961,1.97640288269089e-05,0.000546458583110989,0.000576602695468327,0.000883899142931853,0.000560904449107672,0.000241704485960201,5.02261426849119e-07,0.000382308191718796,2.13406351967309e-05
"1652",0.659141198205155,8.58211248505226e-10,6.06758393188085e-07,0.000740984658181894,0.33609381770995,0.000105941423475606,2.64273044455079e-10,4.67485405355105e-05,0.000199540902194007,0.00353522671869879,0.000101345810563831,1.34473274398192e-05,4.22681926794785e-08,2.10972927960144e-05,1.26193890997939e-09
"1653",0.918574987687657,2.8596269406316e-06,0.0570933086122307,0.00170959135492381,0.000247317343371885,0.000278820246128953,1.31840061975217e-07,0.000335998505349219,0.000774181371594317,0.00800679383743279,0.0105186731091869,0.00133433122044096,3.62975746721207e-07,0.00112261465661833,2.76123155973912e-08
"1654",1.97342604769507e-13,2.08042736781704e-07,1.07701149862733e-18,7.42643660434181e-10,0.00010033579441403,0.890007151369092,0.00498364085417322,2.6736865399234e-13,9.60825820017763e-25,2.66500411762954e-20,2.08287184966015e-15,1.29484879045221e-14,0.0994388213670779,1.33421855503683e-13,0.00546984182924903
"1655",0.00013986512369862,0.26243388271764,0.0271554106969585,0.00114701134054868,0.696739765794129,0.00938252767540883,7.71560099634919e-07,7.40439605399514e-05,2.21338908427268e-05,5.67402242630405e-06,0.00262811082743816,0.000248016606750257,1.21230687324322e-06,1.53948969763194e-05,6.1785796696574e-06
"1656",0.011394294630921,0.0239244950164441,0.000369055499575903,0.0272313927439813,0.485759266655494,0.00286378573588976,0.0471015103282948,0.0143852603136317,0.0820321212144788,0.0494959862535745,0.0941573878744699,0.138774544032063,0.000868166740305876,0.00335082923990302,0.0182919037209725
"1657",0.131724630154487,0.0382006768832588,0.0252237422934565,0.0100969393829847,0.00889052581808477,0.00641933669985507,0.00231184089019039,0.0643235775796136,0.118540027005162,0.184548686702527,0.13906947756539,0.216226241374152,0.0136529685688282,0.0381873000636392,0.002584029018371
"1658",0.0423986926002255,0.0981476464677195,1.46212537795064e-06,0.00480580234750853,0.172222075907722,0.0110747240294211,0.0678727613103355,0.0236466769762922,0.133947394186151,0.0336220087872896,0.0979234753936028,0.248773800549475,0.0275587495347352,0.00615798414394704,0.0318467456401981
"1659",9.29377776675665e-06,0.0275859109037097,2.67939593196101e-05,0.0147597034838367,0.0106978843648256,0.0340185812499381,0.815542698347631,0.00037953423590659,5.04956664766964e-05,1.4812596123208e-05,0.000545904975501648,0.00152556913934408,0.0252931153347678,1.64873304634427e-05,0.0695332146343892
"1660",1.376394563566e-05,0.0540716197701864,0.000560746381171448,0.00738501563892609,0.0630685066289099,0.0272940092959829,0.83591785060966,5.8832293770222e-06,0.0022934058669243,2.93568200222404e-07,0.000797119276383549,0.0036980437161002,0.0002201978827344,0.00262723393038103,0.00204631025942704
