"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1851",0.0995643430840257,0.601571320148563,0.000470478604279026,0.000994478524135185,0.000312382557926111,0.00384963218217355,0.00371733684345764,0.0844401021861397,0.041636122436725,0.039524936735278,0.0635542229892501,0.0345682086744186,0.000965171293903033,0.0247722169452359,5.904679448889e-05
"1854",0.805431979393966,0.000161168932274746,0.0482845736501443,0.00326887056299349,0.00312728604831306,0.000774963244549701,8.55657466187214e-06,0.105753346726913,0.0106963272053588,0.00744690300888977,0.0044767170966211,0.00399302874996345,0.000839688713098662,0.00570599041375939,3.05996784931354e-05
"1855",0.936031525952052,0.000626158554682519,1.761480321677e-05,0.00526930012870014,0.0086910237093892,0.045647957189057,6.27334215508175e-06,0.000311073477216599,1.33483248864289e-05,0.00159716656361778,0.000475871824903111,0.000309885389366943,1.90742699218182e-05,0.000914939094315854,6.87873765189169e-05
"1856",0.927521871446352,0.0272930042944469,1.9269606152331e-05,0.00118169334072823,0.0156625139002086,0.00564723313279964,5.14085454523022e-06,0.0152817681622447,0.000674332812245263,0.00348093750940986,0.000658810962597711,0.000536782341689054,6.96549821241903e-05,0.00194563233674537,2.13543177102763e-05
"1857",0.842106876312818,0.0625064650072181,2.35295341439381e-05,0.00370061382524011,0.0768126731078958,0.00291294486833832,0.000330982201070859,0.000726229872771909,0.000462557822334425,0.00602864358201491,0.00191182809142045,0.000753961779102685,7.48788502993925e-05,0.00148170943351697,0.000166105711814369
"1858",0.945610599596292,1.12710851122453e-06,2.35098314264591e-05,0.00152472761999818,0.00064774246336028,0.00140882044955605,2.35008986355042e-06,0.000139098583662337,0.000395234073204186,0.0440358183206703,0.00226873005009806,0.00102550323664769,1.75167144956739e-05,0.00270640586788061,0.000192815994333306
"1859",0.635013237664787,1.51257533249594e-05,0.000109738971768063,0.00418522746550504,0.00380006880174636,0.330627596337244,2.61956761307438e-05,1.13499479958209e-05,2.12815562400324e-05,0.00477623166831342,0.00136030687691328,0.00399145228731041,0.0142534941622978,0.00103006924897612,0.000778623581447327
"1860",0.982772421084585,9.54148188805292e-07,1.51299266130857e-06,0.00334779646889462,6.2600410903554e-06,0.00513670178136814,8.36014207271388e-08,3.55643064537995e-08,0.000141886914598844,0.00832426896841779,1.10005828262927e-05,7.39319993715483e-05,3.53117610972739e-07,0.000147787294218419,3.50054404411073e-05
"1861",0.743391052887969,0.0217724296236426,0.000261825781085472,0.00293193537517775,0.141419171896929,0.0808839677552382,5.99283061694721e-05,1.82569418824897e-07,4.02789134753006e-05,0.0065928624451836,0.000217516905019821,0.000291422528671525,0.000265480177957327,0.00170116496760512,0.000170779866457242
"1862",0.956390040564873,0.00127539586164806,0.000104341920704987,0.0194069766846328,6.87018218177124e-06,0.0125639239598299,2.0639786586175e-06,2.30660032471843e-07,5.21944096050678e-05,0.00742276996255282,4.19764960694151e-05,0.000253784193940827,0.000105894158746083,0.00234779246033512,2.57445061891214e-05
"1863",0.982214956154997,1.40421069772787e-06,3.66692538160163e-06,0.00331011180723117,2.18594767432291e-06,0.000243682162530226,5.23095776473775e-09,7.44615532999152e-11,1.62465640886982e-05,0.0141853898698565,4.45095931783996e-06,1.40636567197012e-05,1.34457813409011e-10,3.83277246779862e-06,3.52915979732899e-09
"1864",0.915802871736867,0.00058266535035628,3.30593115669828e-05,0.0719967537056348,0.000274668794675699,0.00840086535650199,0.000182271104250714,3.45994705694177e-06,4.85221960012134e-09,0.00217038088445056,7.67228466323343e-06,1.10664145193174e-06,9.85583646656844e-07,5.53476525523474e-06,0.000537699681402728
"1865",0.874419041312024,2.11379408116023e-08,7.6565480852275e-06,0.00356910637847015,0.106335665454559,0.00099244886581111,3.95437975561629e-06,0.000118439818327432,7.74780516826836e-06,0.00322694202689949,0.000532225268971864,0.000166958805044527,1.3057917342479e-05,0.0106063971855046,3.37096095221195e-07
"1866",0.993144692268112,1.93095329071153e-06,1.49054333877398e-05,0.00117656202549537,4.02766706168708e-05,0.00363967640837928,6.95565713321584e-07,1.02816374689805e-05,0.000100128654538178,0.00151388153685817,3.18190802536004e-05,0.000192348733545152,5.59278272454358e-06,0.000115712004598425,1.14962450181202e-05
"1867",0.691961554693018,7.16720527084336e-05,0.109535511534189,0.00563170192886775,0.0765618764810226,0.00131065803100565,5.11548495164156e-06,0.0432881139143933,2.79433462478984e-05,0.0128708301583558,0.0352027295867584,0.00815719872918872,0.000717102316803576,0.0146547001966511,3.29154583798808e-06
"1868",0.547703865536295,0.000116908665339538,0.00767924481558542,0.000684528840755787,0.0214270257645689,0.00555094725055069,1.5010553563977e-06,0.136228433927978,0.133869578589664,0.0516310683825687,0.0389881383608423,0.0531408581210691,0.00226393926097102,0.000713384732010179,5.76696445286072e-07
"1869",1.19915599927927e-12,0.999579813223081,1.26129586713435e-07,9.77347440810416e-05,6.49795570095889e-05,5.50561088899251e-05,0.000188714718029677,2.40044153011317e-11,7.61996156675226e-15,7.76983289779584e-13,2.17592794843136e-09,5.81733329368256e-07,2.84478208508516e-07,1.77512858835491e-09,1.27053307389947e-05
"1870",0.321985977659318,0.31174218564229,8.21073002724038e-07,0.000694253132877725,0.13649789447943,0.181919426821155,0.000870785846747747,0.00107321004086742,0.0119151989557953,0.000862735016729405,0.0221774614927225,0.00178338477662087,0.00602301133143808,0.000275717021139851,0.00217793670986599
"1871",0.0339832866113245,3.31067351989466e-05,0.61326363506614,0.00813749105186985,0.0921526138499989,0.00200483478173232,3.29441416005893e-08,4.35021639080653e-05,0.103109178658369,0.0580213479377534,0.0377348981975721,0.0503143279804804,0.000426026299640992,0.000775668255070254,4.94667990816515e-08
"1872",0.0457487738955846,0.00457435519421465,0.0211118317072939,0.00375095951450891,0.357655828579799,0.00429559194216538,5.49489274394968e-05,0.00205118966485017,0.0610021630422904,0.0155268295712316,0.0545452836348409,0.403598651545026,0.000786317696582692,0.0249049299590628,0.00039234512511014
"1873",0.0827669519355188,0.0428727676263897,0.0120444313447332,0.00078546420455817,0.216069736228175,0.00132511435422042,0.148244186525996,6.90349855669351e-05,0.00416880183951069,0.176579451617604,0.0959644934362135,0.0204858523200828,0.0848744134536477,0.0113823152408215,0.102366984886962
"1874",2.74511589624877e-05,4.71631059489244e-06,0.000494150103042554,0.000246735065471429,0.00323664018368851,0.0284386752468572,0.560844737110552,5.21757140592918e-05,0.000132729767869584,5.74437618710357e-07,2.12385844400138e-05,1.82960594972931e-05,0.197300898006824,5.41978334027741e-06,0.209175562467182
"1875",2.05660095757417e-05,0.0683647344993988,4.60496266015153e-05,0.020237135403015,0.00722221355443222,0.00683074322208271,0.887533469854397,0.00656529449524017,3.46498154494713e-08,8.90393026354275e-08,2.36161729831565e-05,0.000691392131212243,0.000195202691268812,0.00174682405070298,0.000522634599971629
"1876",1.71419676660279e-07,0.164701194136837,0.00041773464940934,0.0121696510782299,0.01358052919939,0.000553718004753925,0.807466974248061,8.39392613489579e-05,1.42855025093763e-09,2.88239276421695e-07,5.97750393944772e-07,1.17368533005306e-05,4.76924845632808e-05,0.000834177578246282,0.000131593667962418
"1877",1.73179745640288e-05,0.0917798457487358,9.81254112089276e-06,0.0611755279217417,0.255372131463156,0.00319424210889181,0.568710488215936,0.0135441535042918,0.00287459842511516,1.41178224119728e-05,0.00187013476106452,0.000985421797794887,0.000104762082415766,0.000256312255640619,9.11333771185534e-05
"1878",4.82501965052288e-05,0.0485831570653104,6.82347158376389e-06,0.0734563055260564,0.147929863617524,0.00441886877738898,0.720756610043967,0.00392809901129772,1.1876182234582e-06,1.26792965439502e-07,5.49116504373356e-05,0.000717670654426609,5.34707900869784e-05,1.22375588900569e-05,3.24172253369793e-05
"1879",9.42643733670444e-06,0.116797753507508,2.52833478056459e-05,0.00372023232766377,0.00265751764138964,0.0249221175872918,0.848906252622987,0.00254491973886098,2.45155719033488e-09,8.17200955202017e-10,4.67445433377291e-05,3.6409479453753e-05,8.05113238368596e-05,1.8910442525979e-05,0.000233917731243203
"1881",0.0424833844795442,0.00179116823200163,0.000218198768396609,0.000630066840713862,0.00242168678383777,0.000845122075268201,0.263905553506457,0.0338842378320943,0.0227906745307222,0.167391447506614,0.0495283959260535,0.126780101454013,0.142787394832385,0.0122800045878715,0.132262562644027
"1882",0.127710766916681,0.201254237856656,0.00221250266864057,0.0267477101465746,0.0248532080655736,0.0613361389122332,0.0261430169140377,0.0352998171210788,0.0586562646263304,0.0746067114194614,0.128818701144571,0.164581038825628,0.0237330469870815,0.0283393990922686,0.0157074393031828
"1883",0.140570391033124,0.0434199078943468,0.290115103577735,0.0388053534338765,0.10605631580303,0.00112436276462386,0.0196935026452439,0.066338759386243,0.0165402800147662,0.0337097257817178,0.0338269610697872,0.184492274808154,0.000418163952390868,0.0214209270986934,0.00346797073626707
"1884",0.132097209893447,0.00132432338512034,0.00184348940209736,0.0177439983463424,1.3320455237564e-05,0.304001596882188,0.0022755814080499,0.370861701200432,0.081235926410952,0.00923053928316924,3.32011550431135e-06,0.0350214422562592,0.00367268721708701,0.00378055635494427,0.03689430738917
"1886",9.4945882029305e-07,0.764817788067316,0.0257246146541206,0.000962531285864937,0.193148132937558,0.00672868917525839,0.00748229140880277,1.39715129173441e-08,2.23557034419065e-09,5.39750483893511e-07,0.000126215364484152,1.20421410715463e-05,0.00076089882568368,3.87334971822758e-08,0.000235251989955495
"1887",0.972487452892477,1.20355890045383e-05,0.000417003555988736,0.0035818986400734,0.00941811987246908,0.00244456778113683,3.70689091835187e-05,0.00298763957979455,0.00190358851445628,0.00370141213402928,0.00148899516139552,0.000135437367279607,7.28104007949456e-06,0.00136952192413693,7.97703849567975e-06
"1888",0.86199821643126,8.93849667080349e-05,6.84917813198017e-05,8.93279205702285e-05,0.11603106409317,0.00879041862552506,1.84872475329749e-06,0.000125695401181564,0.00703566799218947,0.00387486889539074,0.000433979170576315,0.00132929741861129,8.09109670492895e-05,2.4989547550089e-06,4.83286569395013e-05
"1889",0.990921006177626,3.45831945666931e-07,3.18023754531463e-05,0.00252245599076671,0.00309729727869163,0.00142545879541287,6.44711761884049e-08,2.46705118481833e-05,0.000700539058632757,0.000845069809669895,4.26409925734085e-05,2.99969577328181e-05,2.03474920943108e-08,0.000358602210608182,2.919037094484e-08
"1890",0.950156893642362,1.86598744399709e-05,0.00102398634823323,0.000938082568287791,8.35748869005482e-05,0.00690541172861132,5.85293339535227e-05,0.00482807187886437,0.00214718089174193,0.0245049254077803,0.000926969373902834,0.00220328972935502,0.00460763517633385,0.000796974374142273,0.000799814785090745
"1891",0.948055876931193,1.29706378870267e-05,1.51054890484974e-05,0.0303550681861341,0.00253231282156927,0.0140546851569283,4.51496712897426e-06,0.000158415354527339,0.000193729516604326,0.00358991382929627,0.000152476433103709,0.000655448835971251,5.16470560561979e-06,0.000182626589802344,3.16905452002504e-05
"1892",0.938389576337056,0.0167420946376125,3.53050721164403e-05,0.00311227133047586,0.0213767810652084,0.00393711532133469,8.65773620399768e-05,0.00024871389896118,0.000747396388553713,0.00550471967124767,0.00200060159186933,0.0027581643834896,0.00235732508143088,0.000700884268059764,0.00200247359054452
"1893",0.909222780332826,4.24402373814911e-05,4.00111839256134e-05,0.00315820087483824,0.017192405102293,0.00134073094718976,4.21810950351424e-05,0.0277213234314124,9.95272599728889e-05,0.0193216407292744,0.00404632193030703,0.000380676799024402,1.17057138323684e-05,0.0172589605066378,0.000121093856049895
"1894",0.964945059697818,6.16490834694313e-07,7.41215189567567e-06,0.000353289854266568,0.000309101342858375,0.00251825345414976,8.74912669620179e-06,0.0131571137369526,0.000567621304017818,0.00905607244023203,0.000856188785165893,0.000516222637494992,0.000106763752311032,0.00758972621964135,7.8090056648166e-06
"1895",0.775295170060285,3.58359444167326e-06,0.109374220853505,0.00561914554526431,0.000954869916196705,0.00112146380555644,1.02967271894399e-05,0.0447633185162902,4.38658706413022e-05,0.0135459769699338,0.0187304088863144,0.00215676659411953,5.9171295261801e-07,0.0280709390254975,0.000309381921812
"1896",1.42368914397168e-07,0.000105472353703776,9.99740787843496e-12,0.226219394788319,0.310943699764664,0.446686681052614,0.000261582672147129,2.21070520279528e-07,1.29073502961325e-09,1.98771489345103e-05,1.66153266380069e-10,0.000432122832864219,0.00028011809601636,3.40192515388184e-07,0.0150503461919007
"1897",0.00210748835364815,1.90913780238328e-08,1.82217121194295e-07,3.56641683344479e-07,3.55786518551738e-07,6.35620448552068e-08,2.47670784101184e-13,0.376737821051566,0.260496280506246,0.0156606804413861,0.0178909666049986,0.303054204260396,0.000751940183148809,0.0232996412995858,3.06088894085989e-14
"1898",7.48625230494601e-09,0.593895115096452,2.36526720546064e-08,0.263335553584092,0.141478044358604,4.19370490010407e-06,0.000264716636266426,1.68162000313051e-08,8.80104201751403e-14,1.96730698122697e-08,2.53326156315367e-09,7.67012173859346e-10,4.80532448885991e-07,1.70384918629302e-07,0.00102165477376149
"1899",0.0001951605252756,0.000992532513223734,0.609652670132505,0.00666320080367202,0.373403174234787,0.000169807211757956,3.2299868258189e-07,0.000555282574572801,2.748225196425e-06,0.000107862652542014,0.00705583167597641,7.7294125500491e-05,3.63228275076882e-06,0.00111570314193091,4.77690162642989e-06
"1900",0.345396468416211,0.071218216938368,0.0915050880598121,0.00882733044424277,0.0253894054971558,0.0244710605904345,0.0590133145255831,0.028882880165488,0.0139708997678193,0.13720274185154,0.16098626119382,0.0178011687990385,0.00042332644234739,0.0148917960344823,2.00412736576473e-05
"1904",8.04309655331945e-07,0.0348725719218,4.41112190696174e-05,0.000309524808031366,0.00177305321225099,2.40841077125536e-07,0.631913369838395,1.00009956707817e-09,0.000157256052409062,1.27827153688206e-05,1.14737086379285e-05,6.22084223175264e-06,0.0503508703792469,1.43653317529925e-06,0.280546282618551
"1905",0.0106937715200847,0.165101449470913,0.00148729851080779,0.0756433572877474,0.147871527090214,0.000327660955840557,0.290771971825182,0.03957807139276,0.027635843340397,0.0180808761832571,0.0549040448192972,0.0163992035320945,0.0332153777751296,0.0187737341499194,0.099515812146356
"1906",0.0478314134860759,0.00494903954268327,0.000127856328624605,0.00261264895325093,0.56507247745824,0.00902159815536808,9.26562260549259e-05,0.0497829012546328,0.0912200067596421,0.113200306390056,0.00452941509969721,0.104122527486078,0.000894960446180748,0.00635104445885939,0.000191147954555613
"1907",9.50447840571821e-11,1.01734194639901e-09,0.000256966957449101,1.03650193213578e-06,0.999741944324518,2.37331196446458e-12,2.64361501055091e-11,2.3303906860462e-10,1.00061006843551e-11,2.07412803927527e-11,3.12355765490275e-10,8.87325687933606e-11,2.35098089163113e-13,5.00896573673784e-08,3.2013695179013e-10
"1908",0.0603087352335589,0.116515386440628,0.210258548972749,0.0139206821446972,0.374355830736498,0.00330102786364439,0.0106270802306571,0.0903737295580263,0.0285506188490663,0.0300645157295558,0.00912977218381599,0.0267105732186278,0.00045000302966413,0.0210180476457882,0.00441544816302327
"1910",0.000405750502200438,0.0584204651464309,0.0259090044506982,0.0782329028830598,0.814836737513616,0.000711131113285325,0.00065259707325436,0.000822645545633444,0.0199998271498662,4.80907590449266e-08,8.83673471992816e-07,5.65773394905132e-06,9.60717821730073e-09,2.26019563717197e-06,7.93209600956926e-08
"1911",0.0606936394590417,0.000430080683393281,0.000259219649952891,0.29934633113341,0.512022819100126,0.000110672415363166,1.64208521541333e-07,0.0787335924837726,0.000241681045985417,0.0158276985223562,0.000577411626585022,0.000563748587575401,1.91050631445857e-09,0.0311919691497275,9.70023682880077e-07
"1912",0.000416705066225728,0.270867439233564,0.0299501261337236,0.00820834081889459,0.677212750755496,9.62217105598538e-06,0.00127172274645758,4.14571846006204e-05,8.31153358478962e-09,1.26735879295111e-05,1.13009364944374e-05,8.6283048013157e-06,1.0383654526389e-06,0.00564117650433186,0.00634700987943796
"1913",0.399927444876369,0.000272331342632336,0.5170466677356,0.00937391743999361,0.0390527833244725,0.00126330403328967,2.73416145265133e-06,0.00269397034930162,0.0003045666497542,0.00820693996083811,0.000237183970921575,6.22425228907588e-05,2.3135871574985e-08,0.0215551380528176,7.52443794998633e-07
"1914",0.75726001139703,2.88282773877849e-05,2.17758199559377e-05,0.0731433986454525,0.00386206338663827,0.119620328839944,5.64979680730648e-05,0.0253173229796343,0.000903302066561184,0.00239298455663921,0.00515578368645446,0.000433740826304048,0.00146413407246305,0.0103193084751826,2.05190022793664e-05
"1915",0.992872823997867,2.05214105057898e-07,3.01954696229509e-06,0.00299648690368128,5.27131365116494e-05,0.000696746098354694,1.03412887962015e-08,1.30596770554967e-05,5.97216265402731e-06,0.00323635243706292,3.10492885115052e-05,1.89012245257215e-05,2.32309150807825e-08,7.22735134266864e-05,3.63227077268689e-07
"1916",0.934748901774588,5.24128415251937e-07,1.83407239433099e-06,0.0025750442365669,0.0389870395496683,0.000425356673868079,8.41714823375796e-07,0.000111726112013646,0.000197291394932564,0.0197347911202592,0.000125527406995057,0.000143444455952048,1.37110194812245e-06,0.00292393494652927,2.23713110457866e-05
"1917",0.956372702328425,1.63038150096024e-06,5.39228226634376e-05,0.00292605832929442,0.000966861276191359,0.00667113592034331,7.808427616156e-08,0.000201389785120736,0.000118483292188764,0.0290681459397205,0.00203821250880428,0.000349367281510881,5.32096546784278e-06,0.00122534668584314,1.34439864953012e-06
"1918",0.98778004031478,3.85499783367246e-07,8.68399341495799e-05,0.00549856957728615,5.06522947912651e-06,0.00158661539747921,1.83908647945552e-10,2.80951188251659e-07,1.65310719774612e-05,0.00487245895464267,7.94814879325757e-05,1.57059867748909e-05,7.56384301913821e-09,5.79911053141326e-05,2.67414612033025e-08
"1919",0.735877083849728,2.89243706485428e-05,3.40546961518132e-05,0.0175708317517387,0.000295344424712893,0.24257419837881,8.34810704183896e-08,4.22766976735632e-07,1.00653421140923e-05,0.00259608787273692,8.62238553712147e-05,7.41504447110675e-05,0.00036990764118298,0.00045025792327013,3.23632007758109e-05
"1920",0.99224785208607,2.21865290731312e-06,1.64898518366514e-06,0.00145570829742595,5.92926634649088e-07,0.00318357265152165,3.32706396002208e-08,8.99892247965554e-09,0.00017310215253338,0.00281973265829878,1.70742943993635e-06,1.98348381896748e-05,3.90442785468276e-07,5.16216542529793e-05,4.19749551941026e-05
"1921",0.938485017837441,3.53222757689997e-06,1.05585735381734e-05,0.000104274122509535,1.37158775049217e-05,0.0179903351483686,1.00269346578266e-06,4.07784220750777e-05,0.00886364824656987,0.027256769628547,0.000515731216398855,0.00131376089716683,0.00149152104928964,0.00335570550802529,0.000553648551522767
"1922",0.95543709669147,1.58963665260404e-05,1.26554742690719e-05,0.00479150339689236,0.0250040782273042,0.00807346365885084,1.74569766865298e-06,2.69326829129282e-06,5.76048775154172e-05,0.00601387342447524,2.39321655183848e-05,0.000100628949873575,5.76074580424662e-05,0.000381194457197202,2.60258861052024e-05
"1923",0.991307217307237,6.84068964110142e-06,1.64884446211855e-06,0.00393944169612416,0.000454822792279683,0.00197992326284504,1.75679119115051e-06,5.64582843117936e-06,0.000559077462957709,0.000585324786340023,0.000735969117195296,0.00040906724144541,4.19370320653041e-06,5.94205426478285e-06,3.12842237883474e-06
"1924",0.947451819900014,2.47480116840654e-06,5.50261204744036e-07,0.00650306802665922,0.00162882124210467,0.000973171662807029,0.000183087037233414,0.00017145691189421,0.00963680462700414,0.00992181756020424,0.0146551716225072,0.00794880696159676,8.15350181926513e-05,0.000603509727689052,0.000237904639720669
"1926",0.0260208230389127,0.25088253187088,0.291488772977007,0.0780033036580937,0.00110766333682304,0.267062630362785,0.00145923325100947,0.00108969096657651,2.41246906141645e-05,0.041793507294136,0.0111414121991767,0.00332960001713657,0.0142765830475154,0.0121402697027342,0.000179853586599868
"1927",0.0674702506285563,4.6481253550539e-07,4.99410380791323e-06,0.0304055439620232,0.839020584147613,0.0014977027724884,0.0302988038152564,0.00967534291491138,2.03506147885849e-05,0.00578391810024236,0.013461839901287,0.000294088410831972,0.000382143333004762,6.11011489021267e-05,0.00162287133375133
"1928",3.3176437381764e-07,2.18433104107175e-07,4.21014178598807e-07,3.65234003802596e-06,0.999980752092107,1.37087419748222e-05,3.61889706127174e-11,4.92814583277509e-12,1.24754899848241e-10,7.06134161082473e-07,4.87766876381513e-08,5.46572645381592e-10,1.64563775989548e-10,1.59824865876473e-07,1.50106964159556e-12
"1929",1.03994206784436e-05,0.183087160576642,0.394216590917602,0.341341811663291,0.000206570009716607,0.000595418809360443,0.000634430524542031,0.00419207427210044,0.0482278870698299,0.000128439772208492,0.005985426473166,0.0131682068307032,0.00198792436818199,0.00301728391039994,0.0032003753815782
"1930",0.293250744462679,4.14465552670572e-05,1.10727870822485e-05,0.00256786667856598,0.0139579491066413,0.00780403294859402,2.6150855529382e-05,0.001317285648143,9.62227246635091e-05,0.33786473267474,0.330817584627985,0.0110598862938904,4.42965666073334e-07,0.00117736179388885,7.21987666439529e-06
"1931",7.37677646787838e-05,2.52516660002545e-07,0.203498042267702,0.00119825671646137,0.322808189521516,0.000266643778560849,0.000110574858002854,0.000107311176177902,0.194509158955472,9.08227969909791e-05,0.00603779119361246,0.207876741475233,0.0632317748103898,2.45669481659376e-06,0.000188215473725009
"1932",0.00778682920333386,0.0264889983431606,9.15343133093043e-05,0.00379627351718488,0.00116650436755305,0.0271205898696404,0.772829167611302,0.0149655041241731,0.00531920693337766,0.000668795997429497,0.00126502823091313,0.00358172163639764,0.0619843424846271,0.00150779456452474,0.071427708803073
"1933",6.4953856180686e-08,0.030762617219409,1.16742305194006e-06,0.27599477116469,0.253689139454337,0.0149540677267023,0.424308647900312,2.41803552592637e-05,1.39783631922459e-08,3.05229573322684e-10,4.40130146888966e-05,2.03652632182179e-05,7.20920275597696e-05,1.17258891314664e-06,0.000127686624409158
"1934",1.38454244987419e-07,0.138859930393897,3.20289231060152e-06,0.00313583033540284,0.0010923497047369,0.00179929215496523,0.854174577756715,9.04222037705719e-05,8.88813689693453e-12,2.73989641477944e-08,9.5437336225109e-07,1.83664060638524e-06,4.08783986268886e-05,0.000632220020183702,0.00016833926332472
"1936",0.000601982974566427,0.0514136935288784,0.00383386585755273,0.0217381949904184,0.0570860702232612,0.0399876531354428,0.816303959693685,0.00687458015454537,5.01430380995602e-09,5.14688957293167e-07,5.64019481355842e-06,1.32461990127318e-05,0.000313901563491604,0.000603115137785348,0.00122357664328562
"1937",1.28583664336963e-06,0.000197497991454775,2.08741858095672e-07,0.00267192228286158,0.849723765559994,0.00583913361657866,0.138015523823264,0.000154388422022405,2.00596841735183e-07,3.64942075346909e-07,1.70929244123293e-07,2.18989355471622e-07,0.00199734495193057,1.37909163927046e-06,0.00139659422423693
"1938",1.78459083354363e-07,0.00616145082663707,1.22521836144313e-05,0.00114599462599006,0.0988948683601071,0.100396629621436,0.787297860355155,1.55883399787526e-05,2.5126620132943e-08,4.50972785607525e-10,9.55810236412379e-07,1.45874581481078e-07,0.00194932190482003,3.52915068770154e-05,0.0040894365538906
"1939",9.9017225439277e-08,0.0901468698101023,1.30471254732585e-06,0.00357104729010874,0.0138135244701165,0.0573556843155783,0.824918888085448,2.81584330229733e-07,1.62385655233004e-09,1.39796473609509e-08,8.58318176181537e-06,7.88866009419598e-06,0.00237716810149258,1.29370730748361e-06,0.00779735146038351
"1940",0.025742801851171,0.0151004183465145,1.47339686136043e-05,0.000767004422335942,0.00192841854239417,0.000909967515191952,0.498403414078009,0.00741939798508192,0.0584665713901837,0.0353902604384831,0.0284988087381201,0.027928056066085,0.11890490279575,0.00337828939011065,0.177146954471955
"1941",0.0251947049013759,0.069387095665966,0.0156094257097498,0.116400935867581,0.215451499947321,0.00724399211529214,0.00155770314773092,0.0119040389761902,0.0459336171981061,0.0542095571476609,0.132985184492122,0.291751665794824,0.000913981716543834,0.00275356787695193,0.00870302944258456
"1942",0.0104633098490751,0.512815766970088,0.122423448492679,0.0031566158040155,0.0636877969769211,0.0443546567748208,0.0143852588929407,0.00307530491198341,0.00941523293056923,0.00766251264863009,0.00923377663907637,0.155506615475305,0.0222491181679072,0.000349499737151873,0.0212210857288358
"1945",0.000139703137610683,4.59042235779244e-09,3.77629970501886e-10,5.8265779494992e-08,0.999858409837527,1.32617622790167e-08,3.84853021992402e-11,3.9834409260235e-10,7.66028802247212e-18,5.37738021696227e-07,3.22213547068e-14,2.420169685103e-11,1.20016634675455e-07,2.15191954806072e-09,1.15016162862506e-06
"1946",0.693921962600311,0.00420305054230091,1.80975239544281e-05,0.224961936432843,0.0628717178705127,0.00409331048349315,0.000100198529599271,0.00120532122416236,2.74860522679186e-05,0.00411798780223058,0.000409488232486728,0.00108198717691797,3.17222134017164e-06,0.00296098621253633,2.32970950430603e-05
"1947",0.775034517516913,0.213713342394569,2.13576076640033e-06,0.000614847266281321,0.000248892437711096,0.0032678560071382,0.0030625560773952,6.05433605152138e-06,0.000744533941955189,0.00162528818669683,0.000665486189673418,0.000743082576083159,1.02796623401548e-05,0.00018542780574974,7.56998406763982e-05
"1948",0.992088949308384,1.13262360699516e-07,1.72984023826918e-05,0.000861785943036748,7.05158924524214e-05,0.000652676179827112,2.16622296499756e-07,0.000239401580491016,0.00180179577591884,0.0027902662017052,0.000515101430624428,0.000152146767274581,1.9375447143249e-05,0.000789338612086051,1.01857401615473e-06
"1949",0.542590511690558,1.10894391257454e-08,1.93487868793822e-07,0.136756761182377,0.319998177640214,0.000341423258156266,4.45347004712722e-10,0.00017410039993965,2.09444253584916e-06,0.000133425449153452,6.48621438770179e-07,3.87498898131582e-07,1.31075162832894e-11,2.2647406572193e-06,4.03085750583081e-11
"1950",0.847683967362273,2.01574985918033e-07,1.42772597415585e-06,0.0531101732628075,0.0976372654922072,0.00118495522090041,2.34782594186676e-09,3.32846669307055e-07,2.24078183578161e-06,0.000355970383439673,1.90043419584789e-05,1.82357429633647e-06,1.44770784424956e-10,2.58532919557907e-06,4.96108599013457e-08
"1951",0.985621005313954,2.396439378674e-06,0.000329003247601533,0.00134788136310545,0.000337098522772519,0.0017300313383572,6.04981470439939e-09,3.4008195549168e-05,6.4457016386335e-08,0.00388164930899455,0.000761931065729926,2.6874519707637e-05,1.64798831055888e-10,0.0059280489788744,1.03434447230624e-09
"1952",0.989774333589548,1.44109697211486e-07,4.16913677743259e-06,0.00350535814696341,0.000763045199944006,0.000714131811029994,5.58337727365004e-06,0.00021165360268673,0.000113388094239786,0.00297000098563751,9.83772958059708e-05,4.17513583504832e-05,9.3463926282152e-07,0.00177823214330224,1.88965094809679e-05
"1953",0.855499661825263,5.52455258991037e-07,1.30344899500286e-05,0.000233191948812148,0.0703819511208563,0.000319266050184814,6.45332777282915e-06,0.0531502783255073,0.0103298337741025,0.00232657047898834,0.00264702062801286,0.000164021651769839,6.87136329274138e-06,0.00490275198628298,1.85405739452203e-05
"1955",2.4144580664039e-07,5.36167263164808e-07,3.95876058892377e-07,9.326544518101e-07,0.99999672870456,6.60118722369978e-07,9.03256195317977e-11,4.95597264510677e-07,3.32919981695979e-13,6.95088363949647e-11,6.22473328817165e-10,1.93118798625777e-10,2.09802183670181e-11,8.84605691250467e-10,7.55452716463258e-09
"1957",9.6710811682873e-05,0.334372677063974,0.282614794759446,0.00497704885039363,0.368261341369809,9.85135551259139e-05,0.00248729409314655,5.96071481116698e-06,2.3107942195506e-07,2.74840287086471e-05,0.00297277795056279,7.87100588356864e-05,0.000465846850135022,0.00060849366823934,0.00293211514570662
