"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"740","860",0,0,0,0.041334649922507,0.484610577637674,0,0,0,0,0,0,0,0.474054772439819,0,0
"741","861",0,0.0917159139136825,0,0,0,0,0.164769923657709,0,0.196641352806509,2.23082955427134e-05,0.0986882351025582,0,0.397853788824777,0.0472949188038288,0.00301355859539304
"742","862",0,0,0.560693901321723,0.0111773894047586,0,0,0,0,0.0669553201208161,0,0.0829148009658702,0.278258588186832,0,0,0
"743","864",0,0.0452194426549351,0,0,0,0,0,0.954780557345065,0,0,0,0,0,0,0
"744","865",0,0,0,0,0,0,0,0.0366945974887808,0,0.963305402511219,0,0,0,0,0
"745","866",0.676305169444054,0,0,0,0,0,0,0,0.323694830555946,0,0,0,0,1.88917181437673e-21,0
"746","867",0.999918307352419,0,0,0,0,0,0,0,8.16926475806124e-05,0,0,0,0,0,0
"747","868",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748","869",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"749","870",0.86157623697386,0,0,0,0.13842376302614,0,0,0,0,0,0,0,0,0,0
"750","871",0.953271995295294,0.0467280047047061,0,0,0,0,0,0,0,0,0,0,0,0,0
"751","872",0.00034432924039177,0,0,0,0,0.959785005971967,0,0,0,0,0,0,0,0,0.0398706647876416
"752","873",1,0,0,0,0,0,0,0,-5.28557595502067e-18,0,0,0,0,0,0
"753","874",0.684486684143392,0,0,0,0,0.315513315856608,0,0,0,0,0,0,0,0,0
"754","875",0.7766291503508,0,0,0,0,0.2233708496492,0,0,0,0,0,0,0,0,0
"755","876",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756","877",0.591704724684617,0,0,0,0,0.408295275315384,0,0,0,0,0,0,0,0,0
"757","878",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"758","879",0.146195673916734,0,0,0,0,0.853804326083266,0,0,0,0,0,0,0,0,0
"759","880",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"760","881",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761","882",0.847715478881247,0,0,0,0,0,0,0,0.152284521118753,0,0,0,0,0,0
"762","883",0,0.601444684492298,0,0,0.33074871369126,0,0,0.0678066018164423,0,0,0,0,0,0,0
"763","884",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"764","885",0.364101392046696,0.574168514185531,0,0,0,0,0,0,0,5.97911044801696e-05,0.0616703026632932,0,0,0,0
"765","886",0,0,0,0,0.999977488786471,0,0,0,0,0,2.25112135295606e-05,0,0,0,0
"766","887",0,0,0,0,0.764979172961555,0,0,0,2.87120792962666e-05,0,0,0.234992114959148,0,0,0
"767","890",0,0,0,0,0.967984195094546,0.0320158049054541,0,0,0,0,0,0,0,0,0
"768","891",0,0.470987588229911,0,0,0,0,0.253592134123211,0,0.275420277646878,0,0,0,0,0,0
"769","892",0.360387035240342,0,0,0,0,0,0,0.125142406364351,0.389829230824095,0,0.004215938264459,0,0,0.120425389306753,0
"770","893",0,0,0,0.124096716675621,0,0,0,0,0.0812601949296706,0.00104455668833627,1.2081544236784e-20,0.793598531706372,0,0,0
"771","894",0,0.06522417798963,0.867228937683589,0,0.0672808440923216,0,0,0,0,0,0,0.000266040234458947,0,0,0
"772","896",0,0.405406692825731,0,0.594593307174269,0,0,0,0,0,0,0,0,0,0,0
"773","897",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"774","898",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"775","899",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776","900",0.650156433406792,0,0,0,0,0,0,0,0.349843566593208,0,0,0,0,0,0
"777","901",0.734530711672266,0,0,0,0,0.265469288327734,0,0,0,0,0,0,0,0,0
"778","902",1,0,0,0,0,0,0,-3.07308259454502e-19,0,0,0,0,0,-1.75652851801564e-18,0
"779","903",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780","904",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781","905",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"782","906",0.807784901314161,0,0,0.192215098685839,0,0,0,0,0,0,0,0,0,0,0
"783","907",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784","908",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"785","909",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786","910",0.529851529798731,0.280710535513733,0,0,0,0,0,0,0,0,0,0,0,0.189437934687537,0
"787","911",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788","912",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"789","913",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790","914",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791","915",0.469013727539836,0,0,0,0,0.530986272460164,0,0,0,0,0,0,0,0,0
"792","916",0.488109686602909,0,0,0,0,0.470698048128332,0,0,0,0,0,0,0,0,0.0411922652687588
"793","917",0.703578397197509,0,0.129878817670987,0,0,0,0,0,0.166542785131504,0,0,0,0,6.36064673333848e-19,0
"794","918",0,0.900637224329411,0,0,0,0,0,0.0993627756705891,0,0,0,0,0,0,0
"795","920",0,1.61611287202564e-06,0.694493951012957,0,0.113417816818826,0,0,0,0.080886006363549,0,0.00553112772067985,0.0260362723984861,0,0,0.0796332095726301
"796","921",0,0,0.00298225956207828,0,0.769960839571842,0,0,0,2.73719514673056e-05,0,0.0138673953572151,0,0.213162133557397,0,0
"797","922",0,0,0,0,0,0,0.850115728663731,0,3.11479367995411e-05,0.0655965496133404,0,0,0,0.0842565737861288,0
"798","923",0,0.46673421519946,0,0.0213972193914363,1.0759961616085e-21,0,0,0.252488853395762,0,0,0.243372409906724,0.0160073021066179,0,0,0
"799","924",0,0.0337851287977406,0.77820603602106,0,0.0414237202378579,0,0,0,0.14147864296401,0,0,0,0,0.00510647197933144,0
"800","925",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"801","926",0,0.585345930191524,0,0,0,0,0,0.414654069808476,0,-3.95224409669382e-18,0,0,0,0,0
"802","927",0,0,0.294716175667061,0,0,0,0,0.102866266335191,-4.16360864476938e-19,0.583255947091214,0,0.0191592039582594,0,2.40694827471337e-06,0
"803","928",0.913784504411745,0,0,0,0.0862154955882547,0,0,0,0,0,0,0,0,0,0
"804","929",0.0619762982998735,0,0,0,0,0.938023701700126,0,0,0,0,0,0,0,0,0
"805","930",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"806","931",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807","932",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808","933",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809","934",0.573291078685572,0.109116550195179,0,0.154650686594454,0,0,0,0.162941684524795,0,0,0,0,0,0,0
"810","935",0.861147107518105,0.138852892481895,0,0,0,0,0,0,0,0,0,0,0,0,0
"811","936",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"812","937",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813","938",0.00017918702809514,0,0,0,0,0.999820812971905,0,0,0,0,0,0,0,0,0
"814","939",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815","940",0.871439651376875,0,0,0.128560348623125,0,0,0,0,0,0,0,0,0,0,0
"816","941",0.999372069922879,0,0,0,0,0,0,0,0.000627930077120785,0,0,0,0,0,0
"817","942",0.579650541783967,0,0,0,0,0.420349458216033,0,0,0,0,0,0,0,0,0
"818","943",0.789259818901731,0,0,0.210740181098269,0,0,0,0,0,0,0,0,0,0,0
"819","944",1.45147622727986e-06,0,0.581947100489852,0.158169427680279,0,0,0,0.186226106327596,0.0360433748280839,0.0376125391979621,0,0,0,0,0
"820","946",0,0,0,0.0536522962720301,0,0,0,0.94634770372797,0,0,0,0,0,0,0
"821","951",0,0.353434660272485,0,0,0.103702662960982,0,0.542862676766533,0,0,0,0,0,0,0,0
"822","952",0,0.460681359552763,0.306929026007385,0,0,0,-1.38001748962246e-18,0.201571392519415,0.0244444669021997,0,0.00629500449311231,7.87505251252249e-05,0,0,0
"823","953",0,0.188109388355343,0,0,0,0.76167186478969,0,0,0.0502187468549674,0,0,0,0,0,0
"824","954",0,0.077334769530465,0.127371063012564,0.150059095576107,0,0,0,0,0.155933481147237,0,0.0378011509623645,0.358561901861921,0.0929385379093429,0,0
"825","955",0.140648236126649,0,0.223060698165882,0.0107578069162662,0,0,0,0,0.160471174537538,0.0429451561077485,0,0.170217876273285,0.251899051872632,0,0
"826","956",0.269635472827411,0.338918177763178,0,0,0.391302001529783,0,0,0.000144347879628038,0,0,0,0,0,0,0
"827","957",0,0,0,1,3.23110134134544e-20,0,0,0,0,0,0,0,0,0,0
"828","959",0.457540124099237,0,0.338469679059129,0,0,0,0,0,0.203563555908287,0,0.000426640933346614,0,0,0,0
"829","960",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"830","961",0.980273129629409,0,0,0,0,0,0,0,0.0197268703705914,0,0,0,0,0,0
"831","962",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832","963",0.99160845299461,0,0,0,0,0,0,0,0.00839154700539005,0,0,0,0,0,0
"833","964",0.464893636763029,0,0,0,0,0,0,0,0,0,0,0,0,0.535106363236971,0
"834","965",0.638156020532205,0.0717344492340608,0,0,0,0,0,0,0,0,0,0,0,0.290109530233734,0
"835","966",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836","967",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837","968",0.2626278709032,0,0,0,0,0.737372129096799,0,0,0,0,0,0,0,0,0
"838","969",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"839","970",0.928963830286308,0.0710361697136923,0,0,0,0,0,0,0,0,0,0,0,0,0
"840","971",0.743234574497109,0.256765425502891,0,0,0,0,0,0,0,0,0,0,0,0,0
"841","972",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842","973",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843","974",0.729131993298004,0,0,0,0.270868006701996,0,0,0,0,0,0,0,0,0,0
"844","975",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845","976",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846","977",0.563356770073366,0,0.272139220547243,0.164504009379391,0,0,0,0,0,0,0,0,0,0,0
"847","978",0.273595499954958,0,0.524494669114062,0,0,0,0,0,0.20190983093098,0,0,0,0,-5.01050120340486e-19,0
"848","979",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"849","980",0,0,0.690517502369924,0,0.192885159092849,0,0,0,0.116597338537227,0,-1.26684806199385e-18,-1.75204221769697e-20,0,0,0
"850","982",0,0,0,0.0664028073454195,0.115785925133314,0,0.194497281800656,0,0.0601381421739878,0,0,0,0.563175843546622,0,0
"851","983",0,0.0591766982671371,0,0.143544270544573,0,0,0.327044629020456,0,0.430568811678024,0.000221402730881376,0.0394441877589293,0,0,0,0
"852","984",0,0.503216285206353,0.0565619855513006,0,0,0,0,0,0,0.0696809522216834,0,0,0,0.370540777020664,0
"853","985",0,0.250819062851346,0.749180937148654,0,0,0,0,0,0,0,0,0,0,0,0
"854","986",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"855","987",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"856","988",0,0,0.200518039511535,0,0,0.525464354857168,0,0,0.274017605631298,0,0,0,0,0,0
"857","989",0,0,0,0,0,0.999993073499891,0,0,0,0,6.92650010935761e-06,0,0,0,0
"858","990",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859","991",0.798833322310793,0.000221067677167983,0,0,0.186505892227063,0,0,0,0,0,0,0,0,0,0.014439717784976
"860","992",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861","993",0.852412270759559,0,0,0.146966191089643,0,0,0,0,0,0,0,0,0,0.000621538150798617,0
"862","994",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863","995",0.209185930922136,0,0,0,0,9.52358785155837e-08,0,0,0,0.720711615269592,0,0.000265083532515413,0,0,0.0698372750398781
"864","996",0.404200775195572,0.0304076736195753,0,0,0,0.565391551184853,0,0,0,0,0,0,0,0,0
"865","997",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866","998",0.723505090836929,0.0550846054611474,0,0,0,0.221410303701923,0,0,0,0,0,0,0,0,0
"867","999",0.664816577047129,0,0,0,0,0.296845894650272,0,0,0,0,0,0,0,0.0383375283025988,0
"868","1000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869","1001",0.956239812122827,0,0,0.043760187877173,0,0,0,0,0,0,0,0,0,0,0
"870","1002",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871","1003",0.787981236263038,0.212018763736962,0,0,0,0,0,0,0,0,0,0,0,0,0
"872","1004",0.411180977349183,0,0.588819022650817,0,0,0,0,0,0,0,0,0,0,0,0
"873","1006",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"874","1007",0,0,0,0.0514353129863222,0.515877874899435,0,0,0,0,0,0.00048905058935965,0.140796810404651,0,0.291400951120232,0
"875","1011",0,0,0,0,0.389133066920796,0,0.610677729770248,0,0,0,0,0,0.000189203308956451,0,0
"876","1012",0,0.028297828921075,0,0,0,0,0.785910734905443,0,0.185791436173482,8.38100120568468e-18,0,0,0,0,0
"877","1013",0,0.316655325329341,0,0.0247276825191576,0.117228531696782,0,0,0,0.0642617939237142,0,0.0855762625380393,0.367361523588742,0,0.0241888804042238,0
"878","1014",0.496839482169145,0,0,0.0337043917733105,0,0,0,0.0946777523651484,0.256173307534388,0,0.054190228837974,0.0644148373200341,0,0,0
"879","1015",0,0.00357887414092128,0.835179210331464,0,0,0,0,0,0.161241915527614,0,0,0,0,0,0
"880","1016",0,3.39210896554279e-19,0,0,1,0,0,0,0,0,0,0,0,0,0
"881","1017",0.876358858841221,0.123641141158779,0,0,0,0,0,0,-1.56533695031251e-18,0,0,0,0,0,0
"882","1019",0.663196205515395,0,0,0,0,0,0,0,0.277280614111411,0,0,0.0595231803731942,0,0,0
"883","1020",0.737140677730125,0,0.262859322269875,0,0,0,0,0,7.62346495113827e-19,0,0,0,0,0,0
"884","1021",0.915830119230287,0,0,0,0,0,0,0,0.0841698807697127,0,0,0,0,-1.44692525763835e-20,0
"885","1022",0.999008963470101,0,0,0,0,0,0,0,0.000991036529898753,0,0,0,0,0,0
"886","1023",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887","1024",0.221431971160557,0,0,0,0,0.778568028839443,0,0,0,0,0,0,0,0,0
"888","1025",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"889","1026",0.707810770281698,0,0,0,0,0.292189229718302,0,0,0,0,0,0,0,0,0
"890","1027",0.864672387713725,0,0,0.135327612286275,0,0,0,0,0,0,0,0,0,0,0
"891","1028",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892","1029",0.481734430781602,0,0,0.176913998452758,0,0.341351570765639,0,0,0,0,0,0,0,0,0
"893","1030",0.0173239869251888,0,0,0.0911770528364762,0,0.891498960238335,0,0,0,0,0,0,0,0,0
"894","1031",0.423006454362662,0,0,0.158443308220114,0,0.418550237417224,0,0,0,0,0,0,0,0,0
"895","1032",0.771790029786929,0,0,0.228209970213071,0,0,0,0,0,0,0,0,0,0,0
"896","1033",0.74853277260614,0.182576731490459,0,0,0,0,0,0,0,0,0,0,0,0.0688904959034003,0
"897","1034",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898","1035",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"899","1036",0.79526048715792,0,0,0,0.20473951284208,0,0,0,0,0,0,0,0,0,0
"900","1037",0.245720135522058,0,0.486689622854421,0.0825240432945415,0,0.000637273044065591,0,0,0,0.184428925284914,0,0,0,0,0
"901","1038",0,0.0529168775161127,0.749522611846904,0,0.197560510636983,0,0,0,0,0,0,0,0,0,0
"902","1039",0,0,0,0.51265720829848,0,0,0,0.39479052592839,0,0,0,0,0.00606753520335267,0.0864847305697773,0
"903","1040",0,0,0,0,1,1.13016575983246e-19,0,0,0,0,0,0,0,0,0
"904","1041",0,0.0794098065148053,0.26847428270283,0,0.191080653316393,0,0,0,0.0837049683239143,0,4.38156343955333e-06,0.119182882679441,0.236814933924273,0.0213280909749036,0
"905","1042",0,0,0,0.0748910526001935,0,0,0.509679917642125,0,0.0778722615070351,0,0,0,0.337556768250646,0,0
"906","1043",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"907","1044",0,0.104067542796014,0.132519992900386,0,0.205675572424029,0,0.229062122907688,0,0.000155956770217865,0,0.00164245461086975,0,0.326876357590795,0,0
"908","1045",0.200621047664805,0.100618664614471,0,0,0,0,0,0.311471415505315,0.185721352694791,0,2.17525643099069e-05,0,0.201545766956307,0,0
"909","1046",0,0.11910159561983,0.877018328900809,0,0,0,0,0,0,0,0,0.00388007547936042,0,0,0
"910","1047",0,0.0737803394531848,0,0.159801243663469,0.469151643361065,0,0,0.149952375952293,0,0,0,0,0.14730739219855,0,7.00537143814148e-06
"911","1048",0,0,0,0,0.761219112822613,0,0,0.238780887177387,0,0,0,0,0,0,0
"912","1049",0.411621142314704,0.118470809855133,0.469908047830163,0,0,0,0,0,0,0,0,0,0,7.20941571103493e-19,0
"913","1050",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914","1051",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"915","1052",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916","1053",0.886013102342787,0,0,0.0443981539759062,0.0695887436813064,0,0,0,0,0,0,0,0,0,0
"917","1054",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918","1055",0.815202115947828,0.164533856383654,0,0,0,0,0,0,0.0202640276685179,0,0,0,0,0,0
"919","1056",0.535542870255995,0,0,0,0,0.464457129744005,0,0,0,0,0,0,0,0,0
"920","1057",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921","1058",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"922","1059",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"923","1060",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924","1061",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"925","1062",0.415166461548194,0,0,0,0.497625504131103,0,0,0.0872080343207033,0,0,0,0,0,0,0
"926","1063",0.986877501225896,0,0,0,0,0,0,0,0.013122498774104,0,0,0,0,0,0
"927","1064",0.850063258009345,0,0,0,0.0677196273838292,0,0,0.082217114606826,0,0,0,0,0,0,0
"928","1065",0,0,0.0338709271549267,0.62275174079262,0.343377332052453,0,0,0,-2.43224580495292e-20,0,0,0,0,0,0
"929","1066",0,0.993110497874958,0,0,0,0,0,0.00688950212504202,0,0,0,0,0,0,0
"930","1067",0.245919710582524,0,0,0,0.615746438505701,0,0,0,0.138333850911775,0,0,0,0,0,0
"931","1068",0,0.630195398333596,0.135327196799646,0,0,0,0,0.234477404866759,0,0,0,0,0,0,0
"932","1071",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"933","1072",0,0.164830092596701,0,0,0,0,0.244077313498277,0,0.407008341936718,0.10767135620159,0,0,0,0.0470991384361389,0.0293137573305753
"934","1073",0.163369314404305,0.33708320330038,0,0,0,0,0,0.170837201502169,0,0,0.328710280793146,0,0,0,0
"935","1074",0.351629951614685,0.287676533896353,0,0,0,0,0,0.255605041810875,2.17682846386289e-05,0,0,1.16873094497061e-18,0,0.10503692312467,2.97812687781551e-05
"936","1075",0,0.124156817657878,0.295296756937865,0,0,0,0,0,0.0685015250971065,0,2.99356070670997e-17,0.512044900307151,0,0,0
"937","1076",0,0.865180812729449,0,0.134819187270551,0,0,0,0,0,0,0,0,0,0,0
"938","1077",0,0,0,0,0,0,0.00949477785792295,4.59938917623581e-20,0,0.990505222142077,0,0,0,0,0
"939","1078",0,0,0,0,0,0,0,1,0,0,0,0,0,-1.6020839384675e-19,0
"940","1079",0.46802469942628,0.0092636022404578,0.308217298595938,0.199133890368261,0,0,0,0,0.015360509369064,0,0,0,0,0,0
"941","1080",0.376605137926777,0,0,0.094275134424676,0,0.529119727648547,0,0,0,0,0,0,0,0,0
"942","1081",0.624225581807278,0,0,0.0542387839852125,0,0.321535634207509,0,0,0,0,0,0,0,0,0
"943","1082",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944","1083",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"945","1084",0.50018463601905,0,0,0.49981536398095,0,0,0,0,0,0,0,0,0,0,0
"946","1085",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947","1086",0.665567168010795,0,0,0,0,0.334432831989205,0,0,0,0,0,0,0,0,0
"948","1087",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"949","1088",0.706977283587905,0,0,0.189893436654654,0,0.103129279757441,0,0,0,0,0,0,0,0,0
"950","1089",0.379103523819128,1.34761502304985e-06,0,0,0,0,0,0,-4.85251005176969e-18,0,0,0.620895128565848,0,0,0
"951","1090",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952","1091",0.477491106960114,0,0,0,0,0.522508893039886,0,0,0,0,0,0,0,0,0
"953","1092",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954","1093",0.533671952583068,0,0,0.466328047416932,0,0,0,0,0,0,0,0,0,0,0
"955","1094",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956","1095",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"957","1096",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958","1097",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"959","1098",0,0.285343041386023,0,0,0.714656958613976,0,0,0,0,0,0,0,0,0,0
"960","1099",0.918566256390749,0,0,0,0,0.0155186518999823,0,-6.45838660618135e-18,0,0,-4.7884161515396e-20,0,0,0.0659150917092685,0
"961","1100",0.316773620671609,0.197710393885319,0.313754397543273,0,0,0,0,0,0.0145951784365369,0,0.0856884458096985,0,0,0.0714779636535636,0
"962","1101",0.331270837252061,2.37650413808883e-19,0,0,0,0,0,0.320359837994874,0.348369324753065,0,0,0,0,0,0
"963","1102",0,0,0,0,0,0.163934755278905,0,0,0.397177155686344,0,0,0,0.438888089034751,0,0
"964","1103",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.50103780872706e-17
"965","1104",0,0.736213616687159,0,0,0.214084327307173,0,0,0,0,0,0,0.0497020560056683,0,0,0
"966","1105",0.000215667386465055,0,0.163475525856431,0,0,0,0,0,-6.11807255531463e-20,0,0.166437306597866,0.669871500159238,0,2.55381546843235e-21,0
"967","1106",0,0,0.634276114670773,0.146550539327479,0,0,0,0.21856951192713,0,0,0.000603834074618146,0,0,0,0
"968","1109",0.595971371837504,0,0.404028628162496,0,0,0,0,0,1.16367441625748e-18,0,0,0,0,0,0
"969","1110",1,0,0,0,0,0,0,0,3.22000438403247e-20,0,0,0,0,0,0
"970","1111",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971","1112",0.864416481544888,0,0,0.135583518455112,0,0,0,0,0,0,0,0,0,0,0
"972","1113",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973","1114",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974","1115",0.811308066191832,0.188691933808168,0,0,0,0,0,0,0,0,0,0,0,0,0
"975","1116",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976","1117",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977","1118",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978","1119",0.876994678884305,0.123005321115695,0,0,0,0,0,0,0,0,0,0,0,0,0
"979","1120",0.918205448898736,0,0,0.0403131393454086,0,0,0,0,0,0,0,0,0,0,0.0414814117558555
"980","1121",0.956578859139105,0,0,0.0434211408608949,0,0,0,0,0,0,0,0,0,0,0
"981","1122",1,0,0,0,0,0,0,0,3.96795385971916e-19,0,0,0,0,0,0
"982","1123",0.650509376352694,0.218009141727294,0.131481481920011,0,0,0,0,0,-4.55393315313548e-20,0,0,0,0,0,0
"983","1125",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"984","1126",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"985","1127",0,0.467267163061802,0.456321222339419,0,0.0764116145987783,0,0,0,0,0,0,0,0,0,0
"986","1128",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"987","1130",0,0,0,0,0.846146647497284,0,-4.34542390560393e-18,0,0.00466254935408391,0,0,0,0.149190803148632,0,0
"988","1131",0,0,0,0,0,0,0.880258987388982,0,0,0.119635408641532,0.000105603969486032,0,0,0,0
"989","1132",2.07777447129058e-20,0.0103215268639591,0,0,0,0,0,0.396521254909789,0.0778224449477109,0.303979227511004,0,0.15233533870384,3.90204992920035e-06,0.0590163050137681,0
"990","1133",0,0,0,0,0,0,0,0.476366880972936,0.38200193329473,0,0.141631185732333,0,0,0,0
"991","1134",0.191401372603258,5.21536195109087e-06,0.808593412034791,0,0,0,0,0,0,0,0,0,0,0,0
"992","1135",0.948518704403233,0,0,0,0.0181533667707025,0,0,2.76268242175804e-24,0.033327928826064,0,0,0,0,0,0
"993","1136",0,0.424465598023707,0,0.043110860233315,0,0.0278331378789218,0.000429344196970422,0.504161059667085,0,0,0,0,0,0,0
"994","1137",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"995","1138",0.0441671620180481,0.0585989268368295,0.84223435541617,0,0,0,0,0,0.0549995557289525,0,0,0,0,0,0
"996","1139",0.125467632848428,0,0.0109315313341206,0.0299978567122673,0,0.833602979105184,0,0,0,0,0,0,0,0,0
"997","1140",0.759596253076466,0,0,0,0,0.207010472913356,0,0,0,0,0,0,0,0,0.0333932740101777
"998","1141",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999","1142",0.751734786891034,0,0,0.248265213108966,0,0,0,0,0,0,0,0,0,0,0
"1000","1143",0.963030244558535,0,0,0,0,0.0369697554414648,0,0,0,0,0,0,0,0,0
"1001","1144",0.0953021562730456,0,0,0,0,0.904697843726954,0,0,0,0,0,0,0,0,0
"1002","1145",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003","1146",0.719343982634911,0,0,0,0,0.280656017365089,0,0,0,0,0,0,0,0,0
"1004","1147",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005","1148",1.43126049192303e-07,0,0,0,0,0.958737898454433,0,0,0,0,0.0412619584195177,0,0,0,0
"1006","1149",0.999750132225468,0,0,0,0,0,0,0,0,0,0,0,0,0.000249867774532463,0
"1007","1150",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008","1151",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009","1152",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010","1153",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1011","1154",0.957044247376619,0,0,0,0,0,0,0,0.042955752623381,0,0,0,0,0,0
"1012","1155",0.904968672175889,0,0,0,0,0,0,0,0.0950313278241113,0,0,0,0,0,0
"1013","1156",0,-2.65681583225271e-18,0.635557521496608,0.0120063136810893,0.305036378634307,0,0.0473997861879956,0,0,0,0,0,0,0,0
"1014","1157",0,1.36253827975002e-06,0,0.463417552144354,0.315471232230152,0,0,0,0,0,0,0,0.221109853087215,0,0
"1015","1158",0,0.0574994663394809,0,0.0890772763409459,0.591822327805827,0,0,0,0.261600929513746,0,0,0,0,0,0
