"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"2237",0.782360708170026,0.0071135385219438,7.37143648874424e-07,0.00384647847824073,0.183765581846527,0.0142770614907785,0.000791138975848751,0.00267011775926297,4.35776189931873e-05,0.00243759055822339,4.80069701387214e-05,0.000252412344232922,7.11802792347702e-06,0.000798670094790727,0.00158726199942081
"2238",0.984745222788976,3.30308823461361e-08,1.06820059612053e-06,0.00264637960514854,0.00918548649780888,0.0018206827973921,1.24590877844722e-06,2.688900822249e-05,9.17745961360991e-07,0.00144865627982825,2.72961804908942e-05,2.26904199349917e-05,4.08499136381652e-07,7.28827330117676e-05,1.40303831161763e-07
"2239",0.921281157959682,1.97348402850175e-05,3.07704771687037e-05,0.0062217914755739,0.00149871845354228,0.0459156144916808,2.08201740383072e-06,0.00141035351117743,0.000133564460092733,0.0133239126234065,0.00296120025300889,0.000363733345739467,0.000295385246975938,0.006535011303975,6.96954028714935e-06
"2240",0.986448514324438,2.84827079564616e-08,3.287082080585e-05,8.66915697901557e-05,2.7199628162464e-06,9.93305727777302e-05,3.46166086010568e-07,5.52379699131403e-08,1.11794180029896e-06,0.0124373969391929,5.95490718716899e-05,1.35235776550609e-05,2.12124343015753e-08,0.000785831145414215,3.20029742393016e-05
"2241",0.183414507579727,0.657035001383419,3.46712857144812e-05,0.00309751872080848,0.000338783361983262,0.00124199770067175,0.00143344594515786,0.0377386783078,0.0538994922690287,0.0187200674468917,0.0132958040391937,0.0146332698382842,0.000329388604169276,0.0126025874442878,0.00218478607286298
"2242",9.68975421237629e-10,0.966823722204806,3.10014991008666e-05,0.000212434424698447,0.00126636985878995,2.09665932162749e-05,0.0191962761870916,7.85826451531273e-09,6.97520502104633e-13,8.46843273844316e-10,1.01436958042139e-06,9.10313931094949e-07,0.000369994708008217,5.06634909428803e-10,0.0120772996593618
"2243",0.000233905523357516,0.0566107635415867,4.44874506284742e-08,0.0242931898917497,0.690134754979455,0.00017421984362835,0.000810712242401533,0.000237739472320574,0.168124805127292,3.20634668730851e-07,0.0533246070920158,0.00603003156125268,1.28203796917967e-05,8.12341749551017e-06,3.96180563320188e-06
"2244",4.61668313528601e-09,0.00720229139548105,1.62025125049873e-05,5.03197405644224e-05,7.97530738425624e-06,0.964508314000877,0.00128933253020753,3.56822213592488e-08,0.000339120508302163,1.33157920901551e-07,1.0785138669735e-05,0.000103383308368822,0.0258565990846452,7.90580983840412e-06,0.000607597206331099
"2248",5.22358610833814e-08,0.0165842568105869,4.21012044650077e-07,0.141486613461138,0.364956964707528,1.05867578344764e-05,0.264905417905274,1.78786889198703e-06,0.145322995186469,7.11326932289366e-06,0.0557468744371714,0.00516259992817226,0.00441924324055718,8.4890690250033e-06,0.00138658411012299
"2249",8.62338841993965e-06,0.000523092835800223,4.87821537526655e-05,0.00343377928448978,0.00312651701810344,5.75199531583093e-05,0.657874719933587,1.96704955487224e-05,0.000228733137095996,0.000184566637716888,3.31875556065282e-05,2.59100360342229e-05,0.059732779671324,0.00208730358477339,0.272614814314589
"2250",0.0128237998632924,0.0285896864958712,1.48441030590619e-08,0.00193588660021658,0.0180210722201836,0.00215699727501667,0.293614557730388,0.031123656621242,0.139436264311012,0.00336338007465236,0.0194409824314576,0.367653068592935,0.0258329506732848,4.92162429946217e-06,0.056002760642046
"2251",0.135168109030712,0.0970280115325332,3.3021811354815e-06,0.0141384969716424,0.00563597115734669,0.0213133832102957,0.143861749603294,0.0641172358978403,0.0641835654030316,0.107934063727606,0.0265140684054818,0.28561945576831,0.00573252510275527,0.0103452574949401,0.0184048045130752
"2252",0.147130596266834,0.0194406192933772,8.04927565675317e-07,0.00461013956040343,0.0359299312168197,0.0253766608738971,0.000637535827868954,0.025376913174439,0.0632844210059415,0.201490644762961,0.258049585845448,0.18936486136996,9.11371728534578e-05,0.029213591537617,2.55716401351326e-06
"2253",0.0190351903969941,0.0959218385056969,0.0139569186994705,0.00213976592825429,0.376103227901244,0.11692189613406,0.00703166692401875,0.0337113482906975,0.059302927992888,0.0177078109529079,0.0343917718895928,0.216571139076109,0.00450207266939063,0.00250630538544357,0.000196119253232617
"2254",0.234593067378819,0.00684159775251793,0.26162918692989,0.0061369675771308,0.0331354715299896,0.0183394694991495,0.000525752015465855,0.0486085120854035,0.00094019661428733,0.112889840600319,0.0382915461679088,0.163026400759291,0.0015531256490401,0.0734608125854763,2.80528553115005e-05
"2255",6.02694464230196e-08,0.143037867573178,0.0665865516326893,0.787727390716273,5.56975705289766e-06,4.48133929346078e-07,0.00131453403951971,8.07177318253008e-13,1.34681644074615e-10,6.69277393379988e-09,9.90199102971249e-09,1.13085527077759e-08,2.68553104613405e-07,9.97632510649255e-08,0.00132718152274965
"2257",1.41065447908968e-06,5.7886243828147e-05,4.55668693009342e-10,0.615019474904537,0.379796513899119,8.68323881373144e-06,1.98507816544941e-07,0.00511062784092983,1.00591094568662e-08,5.9611347231287e-08,1.52671723730368e-09,1.27753221856238e-08,8.56726453231932e-09,5.1006125013601e-06,1.11025463235952e-08
"2260",0.472292933031448,1.70684503300538e-06,0.465938700992094,0.000304175035685588,0.000138376604971913,0.000342700263057582,2.44241948680463e-09,0.00821882453319229,7.61645725642386e-05,0.0144405345109514,0.00471531796010343,0.000332767631889584,1.3120767657912e-06,0.0331964824921421,1.00768135128209e-09
"2261",0.867753115561261,0.0986377362286762,1.39124737641605e-05,0.0091643612617448,0.013668052963317,0.00240119374828404,0.000236965453701896,0.000530606808298534,9.93407051289883e-07,0.00108757831421889,0.000475370269267705,0.000174081469255748,1.89451177429698e-07,0.00582014659101564,3.56959989652419e-05
"2262",0.777693878117844,9.40629679655395e-07,1.50340902758371e-06,0.00958677666230529,0.003665003672227,0.16349698354696,0.000496128316009706,0.000548155584990447,0.010603283696574,0.00767752586561868,0.000166608121138756,0.00258375380487376,0.0201248441535883,0.00117049817398902,0.00218411624517331
"2263",0.98973121974552,1.64062670074354e-06,3.82328799279357e-05,0.00300996754253529,0.000259455785496856,0.00189970726466328,1.85161090167138e-05,0.00184829669205772,0.000227592654433055,0.00224476038725111,3.56683922015363e-05,0.000129593364259879,9.92531747758722e-05,0.000423344218442416,3.27511627171612e-05
"2264",0.77950767986779,8.62777083223963e-07,8.7298539045104e-07,0.00102247374931912,0.208795669983204,0.00301788824002932,9.93535589196972e-08,0.000280853878429859,0.00018635889985807,0.00629513086317933,0.000160763798961279,0.000269702812359921,1.23314367947572e-05,0.000447485103781815,1.82625026003333e-06
"2265",0.927755945996966,0.0105265496800225,5.03136730134906e-07,0.0260079494043139,0.0197496363156456,0.00405243933600575,1.08482158082247e-05,9.89866287804784e-05,0.00017658308486531,0.0090464899615597,0.000606115387374512,0.000104657003445083,5.57392604322357e-07,1.89284011406658e-05,0.00184381005473758
"2266",0.961514423248356,7.61326570028348e-06,7.7686153086961e-05,0.00268759097551041,0.000103716629692415,0.00551339890912256,1.59073339950711e-06,0.000147425598860256,0.000135239292440245,0.0265335245818935,0.000214300502645717,0.000288316160309872,9.83842890320499e-06,0.00262854930546209,0.000136786214616895
"2267",0.989594551820939,1.38188350887252e-07,2.39513107863845e-06,0.00038896572966781,6.1074092685525e-07,0.000511364788307745,1.93479878974253e-08,4.52593976474348e-10,4.49801322982344e-05,0.00940028891504908,4.01177682503934e-06,5.15021036855211e-05,1.81862978389565e-10,4.2512075964894e-07,7.4556966707997e-07
"2268",0.975115361498001,1.05920818296272e-05,9.83597600066615e-06,0.00372568679650229,0.000120831256350345,0.0107794974693102,8.48527226753797e-07,2.86171456471234e-07,3.40817765579292e-05,0.00800598841951893,6.14858876604179e-05,0.00107916107846607,0.000314402100669324,0.000738801144814191,3.13981563552529e-06
"2269",0.83398104559165,0.127630168802778,3.61596354530231e-05,0.0164401571530144,0.0100656651942807,0.00789496492004372,0.00287916096152018,3.001462552167e-08,0.000523644659667963,9.4776163324823e-05,1.36793004244073e-05,3.94374996106639e-06,1.93148236752388e-05,3.63516018599137e-07,0.000416925513561992
"2270",0.71900261752998,0.154260172608322,8.13043732962691e-05,0.00738927587093521,0.00076805639426611,0.109312264707015,1.14297987681892e-05,4.9581222559723e-07,0.001745026625469,0.00352620878441951,6.27473775434479e-05,0.00157208381269294,0.00123652685409369,0.000147312116812434,0.00088447733416123
"2271",0.520520659722196,9.00401967051013e-06,1.1598596943911e-05,0.00469300120477885,0.471217703742601,0.000929739418604471,3.53118952935039e-08,2.54436653560337e-07,0.000174211209595679,0.00203139377039713,2.21168563786429e-05,0.000309259566900553,7.87842295951406e-05,1.75537620542927e-06,4.82537583539957e-07
"2272",0.984710376916134,4.31953318820184e-06,2.94587769846044e-06,0.00769503880940577,0.000275835153670719,0.00438032308764321,2.05240663168991e-08,9.13232666161427e-07,3.0247631475785e-05,0.00260555798244467,5.95019180395706e-05,0.000208580277720781,5.5109853658099e-08,2.58232474112967e-05,4.60698581929233e-07
"2273",0.675646764883324,3.33482964759924e-05,1.22936335943733e-05,0.00965073317742499,0.307609421373737,0.00280589372443655,7.36124513900921e-07,1.78393360331446e-07,0.00378345833533261,0.00041436594524198,7.76006584188385e-06,3.4958194310063e-05,9.06850602142605e-10,3.69085097060711e-08,5.00370459325257e-08
"2274",0.980670407743508,9.57652026233985e-08,1.95658669150922e-07,0.000102756850041445,0.000610275805370665,0.00224177550211623,5.57565317934546e-08,0.000829877477417745,6.26441068516505e-05,0.00262796317476503,0.00249677205075353,0.000289450008222018,5.29664746267144e-05,0.010014759897581,3.7283426414767e-09
"2275",0.980959498299723,2.31095285951033e-06,8.07300551773366e-06,0.00793756911275421,0.00283700221328391,0.00139026500891654,2.88634235754507e-05,0.002216074660555,0.00127837541082721,0.00204076578294273,0.000217033050149995,0.000168892376420291,0.00018386428940328,0.000731039293866092,3.73119205501508e-07
"2276",0.687416696872201,5.44351165703211e-06,5.02136953147492e-05,0.000914785321658756,0.0416957126504827,0.251087972426095,6.11797593895634e-09,0.000586312607038796,0.00340931998778805,0.00532454041995181,0.00294982946593169,0.00309338137052959,0.00321859721781509,0.000247150310111852,3.80254485601782e-08
"2277",0.0842112275943755,0.0327569870604672,0.852745793501341,0.00581343308585117,0.00158655864775969,0.00577623620943333,0.000845351704539246,3.11476392178009e-05,0.00123254747180682,0.00424957945244495,0.000878435555402156,0.000180003723197705,3.36308098392715e-06,0.00957065568590185,0.000118679587277747
"2278",8.38477758869299e-05,0.0758149597256755,0.372799346045583,0.00500798594364008,0.544926674967878,0.000870656080481821,2.78562705645233e-05,8.24849256112752e-06,9.94565447357542e-07,0.000226171293402099,5.25608968554679e-05,9.40826687235307e-06,5.24745719959412e-07,9.16701273238509e-05,7.90948021076358e-05
"2280",0.631347911668297,0.00299540215323457,1.15971936240223e-06,0.000192105899537903,2.84203917820043e-05,0.024786542620107,1.61204194740858e-07,8.86171474262123e-05,0.000744596964910873,0.0742249282124824,0.0949953839510696,0.118534575430918,0.0520051269113975,4.47666525170385e-05,1.03010727621143e-05
"2281",0.00236871780221992,0.428708251870152,0.00036565697548742,0.000589382822911037,0.564886991128386,6.26246497648245e-05,0.000775757566136986,0.00011174836683955,1.80451365917429e-06,4.52865814473707e-05,0.00128624009517396,8.80059064668841e-05,2.70821580439445e-05,3.00347224681618e-07,0.000682149216085858
"2282",0.198646468167406,0.0782760519410478,0.115127411420021,0.036029822468326,0.0934392550225757,0.0164458152957329,0.00209869482848441,0.0169949303023078,0.0084554469870025,0.100723191557248,0.0824269114275998,0.212049198096426,0.00274025483820313,0.022643996272846,0.0139025513747726
"2283",0.0038458572715438,0.0520625345986021,0.0540239840386931,0.232978906989334,0.026858087373723,0.00631361811694086,0.00125980760438497,0.0115620535945457,0.10991469308064,0.0055092469545935,0.110504610944588,0.356830162469982,0.0217878462754815,8.30547214930737e-05,0.00646553596545454
"2284",0.136475527528831,0.00292800157319448,0.00253224208468554,0.00369180580757758,0.000282725497512462,0.00651027835512863,0.00247296729242894,0.0108842345142511,0.137619387832567,0.417139351615179,0.112988371794712,0.124623986160294,0.00749392690262726,0.0342332497743783,0.000123943266634287
"2285",1.81406679286951e-07,5.33507853561129e-07,4.66818645003541e-05,9.78299600743411e-07,0.000231094072495127,1.32576421175011e-06,0.533315036163633,9.46409772567127e-11,0.00168319051233829,0.000550944470683112,7.47536388062681e-07,1.15817405568898e-07,0.191628045314049,5.78682713849494e-10,0.272541124596838
"2286",8.02197346952648e-05,0.055872664281637,7.33979508393106e-06,0.0678911544628476,0.244737595371228,0.00597319444083779,0.619724106036308,0.00109962491163422,0.000167852005714861,0.000137133381204292,0.00190788224841598,0.0010642091045232,0.00043951656361765,7.42100184866633e-05,0.000823297643765358
"2287",8.29213862935208e-07,0.0232984142287224,4.68746694871492e-05,0.0210356768012009,0.377259990572946,2.81146602724882e-05,0.460935995690921,0.000368754832246958,0.0491653838758509,0.00261922771817593,0.0591388241049777,0.00282437344952753,0.00304487051862948,1.14802929367027e-07,0.00023255486024887
"2290",1.46509187433277e-06,0.0105933406950727,3.49696310318297e-07,0.0166063379505786,0.00348835227806052,0.0964955514577815,0.773004768866381,0.000446083766464085,0.0984666063485977,1.03124809761735e-09,3.65668461594567e-07,8.7842653430553e-06,0.000248750389030236,8.83372465286712e-05,0.000550905248267707
"2291",0.0430569952213427,0.00517760469972586,3.12192748953603e-05,0.0015200821470655,0.00272961770058212,0.062907916606911,0.513210717276999,0.00731071904519075,0.0273471292442647,0.0910453993357982,0.0130216809331701,0.074556724318592,0.0444672829732825,0.00180157180245702,0.111815339419724
"2292",5.66699942884043e-07,0.00415501012161964,5.08371257583651e-06,6.91358047430396e-06,0.995168195305325,2.71005913459471e-06,1.51113198463332e-05,7.20539755194123e-10,1.80488938059968e-10,7.45219188730044e-09,3.56092570594773e-09,3.3510824150395e-08,3.02388366438626e-09,2.51395608068941e-10,0.00064636050083179
"2293",0.0309822707941843,0.191842834629957,0.176820833406712,0.0187781194668763,0.00695130435696582,0.0107226592033892,0.00326759319931996,0.0834404947843312,0.0865841430648132,0.0124610321877944,0.0826318265795962,0.277832455544808,0.00143018595288743,0.0105438222137949,0.00571042461456952
"2294",0.0103677887234569,9.29358612870433e-05,0.189233077186652,0.000824284667771097,0.00350538729692324,0.00359231067587233,0.00567348228679023,0.000732481191898284,0.0789522638563543,0.489408574443399,0.158984814966627,0.0484313161183703,0.00497881994308159,0.00480703419493799,0.000415428586579064
"2296",1.64093285591428e-07,0.985781719316395,7.92762739097528e-05,0.00056158119721531,0.00211515634357843,4.91177586903933e-05,0.00494242988270109,1.67503503331088e-07,1.36179038121574e-07,7.51670821446714e-08,2.11419913328838e-06,6.76459944635323e-05,5.53127554155157e-05,2.25156080003719e-08,0.00634508081998053
"2297",1.3705974336675e-15,0.0788781239693147,3.629353157339e-07,0.00014405253909806,0.920076135123477,1.65186580779244e-08,0.000233511988259262,7.75468460871103e-16,8.40112290627464e-17,1.46214023600943e-15,2.97581127787946e-15,1.08273817232427e-13,3.07752563622888e-06,7.77828689383938e-15,0.000664719400118551
"2298",0.892144113414745,2.00608928542633e-05,4.35682444493487e-05,0.00218851551834919,0.00901745114130618,0.0532889424154195,0.00117764358387663,0.0206496253965804,0.000510139801343621,0.00160762868105411,0.0133244278008788,0.000926494722899277,0.000865789681909225,0.00276921401327094,0.00146638469106348
"2299",0.987978296026978,6.36099328624999e-07,1.33663546170621e-05,0.00447116741410128,0.00259307634616904,0.00183788183484268,1.55020997392966e-08,0.000108923510520559,0.00115153975798267,0.0015385177979836,3.12538921213482e-05,0.000251069674045398,7.94972343774368e-07,2.32892008714087e-05,1.71615994853751e-07
"2300",0.833587615953349,2.3922109932917e-06,3.75553221710147e-06,0.00357091322789153,0.000135502792834622,0.149263944469989,0.000180098562678728,4.45304319340143e-05,2.74836412937848e-05,0.00409449318733837,0.000117226591919586,0.000670092886812182,0.00129547910262491,0.00351433494248478,0.00349213646563839
"2301",0.985319610266194,7.16239710960854e-07,1.35790386988582e-05,0.00119147475976127,0.000159580334339933,0.00476875866672036,2.97834500967985e-06,2.32236132846814e-05,3.75285267091277e-05,0.00260961321321268,0.000156751583740829,0.000411565076114181,0.00011610691503265,0.0051722294657969,1.62839556742538e-05
"2302",0.948776932638629,0.000158995464505006,0.00238441434747858,0.00447496731130609,0.00707367356469906,0.0076552362162675,2.85858240045528e-06,3.92476904793648e-05,8.05440404112696e-05,0.00852542387605327,0.00243364254636753,0.00038493249014707,5.8484781504896e-07,0.0180084046864725,1.41696967894888e-07
"2303",0.773551628238416,0.00384001859966122,5.65235069753422e-05,0.000590987397225029,0.00373291034195276,0.200715926098062,0.000590159966190901,1.76112644691729e-05,0.000284745899011096,0.00443701484861547,0.00834763051405021,0.003211147446038,0.000141063657728967,0.000431601388084637,5.10308335192502e-05
"2304",0.767702310653416,0.000510757390551729,4.99772002782743e-05,0.00126181275350392,0.0383355338420742,0.0333188965116123,0.0193194513689845,0.0385516975177509,0.000122903132774403,0.0838465687305946,0.00709428771286332,0.00510585533538575,0.00157596422525701,0.00318907582198416,1.4907802969549e-05
"2305",0.794251718173338,0.000682079980681335,0.000187054162627065,0.0161876310430446,0.177855894459127,0.00689951125004098,2.01753050061175e-06,2.42119916694813e-07,3.72091858609893e-06,0.00314719061435072,0.00016298642344967,5.65903176807501e-05,1.45013325566847e-06,0.000551976035517652,9.93683788316262e-06
"2306",0.962627506726128,4.56710745389285e-06,1.28000936705573e-05,0.00133740116749656,0.00390629223649136,0.0195294294100833,5.76060301816577e-07,0.000215524330464251,9.71719600356847e-05,0.0114159423353935,2.68317922588747e-05,0.000461664472994059,1.28545271523067e-05,0.000345844095151131,5.59368492476387e-06
"2307",0.803074372090341,1.00032671629197e-05,1.88818322041499e-05,0.170762637772688,0.00491063644144688,0.00140169000888227,3.32891501885866e-06,0.00288535935837791,3.56872671700204e-07,0.00922228464996989,0.000470062331948208,0.000205586758252457,1.14736462674954e-06,0.00703364514295152,7.19345749761789e-09
"2308",0.983002643954976,4.08227663182128e-06,8.28662539823196e-07,0.00428598285383529,0.00298102097650465,0.0017749002726765,2.43155584679417e-06,0.000632132703064161,0.00038209252913578,0.00404098082906929,0.00011317763925057,0.000140732917641466,4.7997635393309e-06,0.00263178937577676,2.40368951198716e-06
"2309",0.797702403575484,0.181700185296816,8.45244418112493e-07,0.00224599887091608,0.0118925805188791,0.00206110819453019,0.000212652857846583,0.000199488935628348,1.08849185599389e-05,0.00287034492757013,3.56045436132098e-05,5.79796434912396e-05,3.38310134631549e-07,0.00015267570356538,0.000856908458546314
"2310",0.966537651962561,0.000330630365378131,4.75418950093749e-05,0.00305684347447913,0.00244204073016762,0.00138592738494641,2.90351477221326e-07,4.15480417163438e-05,1.08006180607808e-07,0.00681456551798517,0.00613620917110147,6.86879361067005e-05,3.07045690605144e-07,0.0131343349386679,3.3131785324409e-06
"2311",0.795518092183212,1.17560807953552e-06,0.145642329191954,0.00294636834098655,0.00126469247817993,0.00190884112052412,1.79430704090979e-05,0.0030776263727153,0.000450223096353211,0.00848530070872112,0.00551389076618855,0.00220167664622103,0.00299456007231961,0.0299646519707269,1.26283734082961e-05
"2312",0.00476703363221497,1.47447209117512e-22,1.85114924822291e-11,0.000378500075753498,0.980739586991898,1.2421746980642e-09,1.75341787460412e-10,0.010147646503365,4.28047139697416e-07,0.000616951190746559,7.26987697221789e-09,1.61810280950604e-12,2.85010518762131e-12,0.0033498448485063,2.54530705298775e-15
"2313",7.03971717338267e-05,1.38183090720285e-05,0.494203330055687,0.025281720045538,0.441545457719218,1.76886849272132e-05,1.85921183686501e-06,1.47158564195979e-07,2.12673841614979e-05,0.00517858915411605,0.000146647889200325,6.74776793642562e-07,4.18356597495102e-07,0.0335131312517144,4.85283083949397e-06
"2314",0.00114741039419104,0.169328750616955,5.61992524320274e-06,2.2345788052668e-05,0.453245200354362,0.000155274837965586,0.0108317865948382,0.275951718324715,0.0191660483212753,0.00124937996789467,1.78282091929231e-05,0.00104503252085912,0.000727706190289186,7.02500363985521e-05,0.0670356479177671
"2315",1.88031767555294e-10,6.65135359127297e-08,0.991229728056783,6.79172897724225e-05,5.76971029781925e-05,5.23226275830616e-08,3.40537883255799e-08,1.69704681077577e-12,3.44235033780218e-12,2.20083552821232e-08,1.17069112768981e-06,2.66647112567461e-09,1.89464311011984e-13,0.00864330909204415,9.15561899869301e-12
"2316",0.00710176089812058,0.386791094241503,0.132880993186568,0.00289751197363926,0.0137682411622547,0.00977961679281344,0.000500039049679046,0.0176485619254224,0.141122150174138,0.0231971084577845,0.16103288515149,0.0770611600553453,0.000637785585360009,0.02345202686632,0.00212906447956212
"2318",1.47164734637955e-06,0.0569802413890523,6.11506287795697e-05,0.0330303248689283,0.104725703513513,0.00302965177769094,0.798844965017527,0.000264200586056793,1.02719232666429e-05,1.68847711878077e-06,0.000188609611235951,1.50572507601015e-05,0.000483964350686383,0.000149501957447523,0.00221319700058983
"2319",9.29824534625704e-08,0.0329269687093088,1.69691211621698e-07,0.000634827379229759,0.000830366544627453,8.36855698604993e-05,0.807266734924423,6.22396706991535e-06,2.22064365354573e-05,0.000497656456060064,1.99328687188356e-07,6.13236274365345e-08,0.0181332947226826,2.70755107307245e-06,0.13959480441315
"2320",3.56416592634263e-07,0.0202323837219332,6.73134037365624e-08,0.135421756906748,0.000440838866399618,0.000108056899123553,0.632909295218556,2.85294043138454e-08,8.73322985766872e-09,6.89135631903249e-05,8.46424653746507e-07,2.11133668334943e-07,0.0272921205835015,5.21746472102703e-06,0.183519898224874
"2321",0.000372163725674466,0.00138277135485906,0.000123833675374811,6.34163054613522e-05,0.00170060685963704,0.000281386428318061,0.62875102379847,0.000201108846752263,0.00369395882134558,0.00100331959678482,0.000239697054481505,0.00010331222070742,0.121682313257406,0.000283472969404086,0.240117615085323
"2322",0.0557456194218198,0.00859744481980478,1.30093329202976e-07,0.0013988911663916,0.0353917159924911,0.0599995886662057,0.172848585474271,0.0307883810188328,0.122093967345757,0.00445288627594386,0.0258189468425804,0.28401834923195,0.0645744226225359,2.33138948734011e-05,0.134247757133213
"2323",0.00516109519104796,0.235155659683409,1.66158813723181e-06,0.00269741038256758,0.0422005533932918,0.00895174469934309,0.00223891388950627,0.0816674311273053,0.232210512997385,0.0106506567111619,0.0175439710599227,0.353444382456914,0.000575270368899346,0.000453418479235692,0.00704731797187368
"2324",0.213873446231487,0.00271370317701239,0.0648706263210603,0.000830999609040781,0.0908107496550448,0.0105467884820099,0.00066384523174545,0.0180427736502023,0.0084123473842798,0.302239156722206,0.174314503748482,0.0788881374239261,0.00292850677600744,0.0307736775931508,9.07379943452527e-05
"2325",0.14616979880678,0.0208728915343306,0.0265457927558832,0.00644664769081373,0.437100635021802,0.0112212980285694,0.00014192036964618,0.0762047377316644,0.00248331053029858,0.0569515231485941,0.00391159341324147,0.150182592846211,0.0022167480437462,0.0595163962910569,3.41137873616573e-05
"2326",0.59764896783944,0.00420578576097971,0.116308819940812,0.00477337271050176,0.15078945430302,0.00572110704462991,3.24516139602905e-06,0.0845671863306428,1.5342666310978e-05,0.00916983938453834,0.00570158478879591,0.00344015473209925,4.06818719304741e-07,0.0176507139877341,4.0185303800091e-06
"2327",1.13328710473461e-22,1.33427942364556e-15,6.7942964253384e-16,6.65734377262343e-16,0.999999999999997,1.06058446254868e-19,3.14820815932255e-22,2.19901837390699e-28,3.46582189988483e-17,6.7958001766598e-22,4.27764469948037e-32,6.16230972797576e-31,1.02937910684154e-19,2.35806813643854e-23,8.81464879758387e-18
"2328",0.233906805723616,0.000139639176222727,1.8149665652023e-05,0.501902062509808,0.00131191239666225,0.00174691227750533,5.61029720223911e-06,0.00683214394668378,0.0191683310213373,0.0815394895431058,0.0877134461225051,0.0616772088292854,1.16997969350377e-06,0.00402306038135721,1.40581293628994e-05
"2329",9.1157615263163e-09,2.08264835160304e-09,4.35268348179495e-10,0.119199963678489,0.880212325067511,1.1077091884346e-06,2.57450713046258e-09,7.68360663114053e-06,3.17577984902928e-07,1.82914599352597e-05,0.000555605827916714,6.24449389680054e-08,1.50036055525716e-10,4.56504225481218e-06,6.32269280966433e-08
"2330",6.36255540021324e-07,0.163619805346017,1.92495057492081e-06,3.9037920952513e-05,0.388283549585955,0.43100879351931,0.0027298998971091,2.87772472152315e-07,0.000215679912680082,6.49001416532426e-06,5.7540759520601e-07,0.00686915737738744,0.00407840519545491,2.92922771204548e-06,0.00314282761707443
"2331",0.642663474578663,0.26272798057101,0.0152314119092752,0.00142056136249,0.0455533890676595,0.00524811188979131,6.3109683051297e-05,0.0165475763650634,5.40771184380346e-05,0.00471319460593245,0.00301560906465371,0.000976719671900112,9.90873297688633e-05,0.00167752546858992,8.17131371348467e-06
"2332",0.970346610184255,8.54182409943075e-08,4.64865594462731e-07,0.0104197988339048,0.00538953116871599,0.0107108924324646,4.03358378572471e-07,0.00145129812270496,9.31063985874642e-06,0.000485029278963047,0.000302522040546212,4.14720063026987e-05,3.51477304406335e-07,0.000842206392939513,2.37798256351065e-08
"2333",0.951484141801943,0.000173068990947119,2.32487574853782e-05,0.00488877317836744,0.00332844325159225,0.0108807079932956,2.04598338624286e-05,2.22958804635827e-05,0.00018162935150328,0.0220232776180318,0.000411736104194981,0.00334489065710419,4.0081632987787e-05,0.000595283453348392,0.0025819614948727
"2334",0.981026918573542,1.26557337964222e-06,1.6384769036376e-06,0.00228932109190057,0.00267755572092291,0.00110493123527715,4.21503410215196e-06,0.00285816288856844,0.000127371783558403,0.00380002346951566,0.00107550037578588,0.000162355123963666,4.06133260824609e-06,0.00486242695322662,4.25236674513878e-06
"2335",0.957471979791122,1.46240625621002e-05,1.51449658622017e-06,0.0283884331666154,0.000861511996141253,0.000978097936121722,8.11465358228157e-08,2.13858718593203e-06,3.90695281020944e-06,0.0119730069176966,0.000169637398957993,0.00010643573320703,1.58406066042534e-08,2.68391421114927e-05,1.77683173920225e-06
"2336",0.885553772270774,2.24002565064771e-07,2.9707244370709e-07,2.49052379814068e-05,4.98087934426774e-05,0.0400132569000796,4.10338753509569e-09,0.000281479311878847,0.00018988111752791,0.0680778958135247,0.00403235787050021,0.000343044304580495,0.000270393562104273,0.00115908881148228,3.59082772768244e-06
"2337",0.994805854282387,2.54581882199318e-08,4.27266881134547e-06,0.00192893388099613,5.44333282209492e-06,0.00148062805990277,1.47711973396839e-09,4.19727236245049e-09,0.000133999100300753,0.00162817201316175,4.07803464579467e-07,1.02707924984904e-05,4.31297955143883e-09,1.91979611726083e-06,6.28239783160619e-08
"2338",0.989361223055283,0.000223333325325841,5.82429756227743e-06,0.00283631711835785,0.000261677704189794,0.00292748212252333,6.18005243273958e-06,7.10217232100311e-07,0.000200870938104607,0.00373002041885009,5.08725350086568e-05,0.000117308247299956,1.12491491432896e-05,0.00020624938240293,6.06814362839451e-05
"2339",0.969846619192509,6.40587747303214e-06,6.88640385211163e-05,0.0105826799295779,0.00716143728679303,0.00587994819095846,5.46080754233265e-07,1.41838357104535e-07,8.0114144903415e-06,0.00340780217199567,3.86945795310039e-05,2.16513740749458e-05,2.1823591952413e-06,0.00297471918339655,2.96482371931761e-07
"2340",0.76658486703283,2.13972986464626e-07,8.21001889109163e-05,0.00441663995238621,4.13705896736815e-05,0.204511724199746,1.28059500133398e-06,6.77607907284981e-06,4.78107148326802e-05,0.00669026879628412,0.000105926578912426,0.00402886036945101,0.0132779163301505,0.00018496374861073,1.92808511512907e-05
