"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1937","2332",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1938","2333",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1939","2334",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940","2335",1,0,0,0,0,0,0,0,-2.03017590184387e-18,0,0,0,0,0,0
"1941","2336",0.0363835188172169,0,0,0,0,-6.75709955430983e-20,0,0,0,0.96091459430756,0,0,0,0.00270188687522284,0
"1942","2337",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1943","2338",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1944","2339",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1945","2340",0.105967403896426,0,0,0,0,0.894032596103574,0,0,0,0,0,0,0,0,0
"1946","2341",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947","2342",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1948","2343",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1949","2344",1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94941523993919e-20
"1950","2345",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1951","2346",0.999586596684088,0,0,0,0,0,0,0,0.000413403315911658,0,0,0,0,0,0
"1952","2347",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1953","2348",0.0878756537982845,0,0.797083516168815,0,0,0,0,0,0.1150408300329,0,0,0,0,0,0
"1954","2350",0,0,0,0,0.574024255912977,0.425861288795877,-3.43617316488064e-18,0,0,0,0,0,0,0,0.000114455291145565
"1955","2351",0,0,0,0,0.984962732820869,0,0,0,0,0,0,0,0,0.0150372671791306,0
"1956","2352",0,0.0749061511070672,0.510945741226468,0,0,0,0,0.293882160444491,0.055333324084755,0,0.0620513537246365,0.00288126941258248,0,0,0
"1957","2353",0,0.416061965686612,0.503082293539291,0,0,0,0,0,0,0,2.0815621509725e-05,0.0808349251525874,0,0,0
"1958","2354",0,0.189195414600611,0,0,0,0.124813665105535,0,0,0,0,1.200414519364e-19,0.685990920293854,0,0,0
"1959","2355",0,0,0,0.0507878608191393,0,0,0.537243806848978,0,0.411968332331883,0,0,0,0,0,0
"1960","2356",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1961","2358",0,0,0,0,0.00013622007372033,0,0.99986377992628,0,0,0,0,0,0,0,0
"1962","2359",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1963","2360",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1964","2361",0,0,0,0,0,0.0003078761149653,0.999692123885035,0,0,0,0,0,0,0,0
"1965","2362",0,0,0,0,0.194510837685065,0,0.702529282982202,0,-4.76859343373833e-20,0,0,0.0138485281672795,0.0863182231499499,0,0.00279312801550414
"1966","2363",0,0,0.458287304895098,0,0,0,0,0.213331464873957,-2.55957499414897e-19,0,0.0837392278633521,5.69278619621803e-05,0,0.244585074505631,0
"1967","2364",0,-2.78975555418474e-21,0.599522978306307,0,0,0,0,0,0.00255246154573889,0,0,0.217298782710118,0.180625777437836,0,0
"1968","2365",0,0,0,0.507106800616927,0.492893199383073,0,0,1.70323564796906e-19,0,0,0,0,0,0,0
"1969","2367",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1970","2369",0.998680704526295,0,0,0,0,0,0,0,0,0,0.00131929547370458,0,0,0,0
"1971","2370",0,0,0,0,0,0.0289378325941986,0,0.686410104356208,0,0,0,0,0,0.284652063049594,0
"1972","2371",0.804257975873136,0,0,0.195742024126864,0,0,0,0,0,0,0,0,0,0,0
"1973","2372",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1974","2373",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1975","2374",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1976","2375",1,0,0,0,0,0,0,-3.02914818562467e-18,0,0,0,0,0,0,0
"1977","2376",0,0,0,0,0.182830000191815,0.817032099412071,0,0,0,0,0,0,0,0,0.000137900396113549
"1978","2377",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1979","2378",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1980","2379",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981","2380",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1982","2381",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1983","2384",0.719950900750683,0,0,0,0,0,0,0.280049099249317,0,0,0,0,0,0,0
"1984","2386",0.206671590966578,0,0.105754242402696,0,0,0,0,1.85641488255265e-05,0.129220193156744,0,0.116942905702155,0,0,0.441392503623003,0
"1985","2388",0,0,0,0.0510420404175507,0.221394840490225,0,0.727563119092224,0,0,0,0,0,0,0,0
"1986","2390",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1987","2391",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1988","2392",0.136363643015461,0,0,0,0.195022542314497,0,0,0,0.191073448457384,0.0607349341781957,0,0.000116751306672519,0.41668868072779,0,0
"1989","2393",0,0.262349432224838,0.533092440092664,0,0.204558127682497,0,0,0,0,0,0,0,3.93048859803915e-21,0,0
"1990","2394",0.23541827430658,0.183831807766372,0,0,0,0,0,0,0.392424225183566,0,0,0.0117878337172229,0,0.176537859026259,0
"1991","2395",0,0,0.645921853647742,0,0,0,0,0,0,0,0,0.354078146352258,0,0,0
"1992","2396",0.235990306778601,0.421001524507799,0.0474824352510045,0,0,3.2846117745192e-20,0,0.0340708394654286,0.198578830621832,0,0.0628760633753358,0,0,0,0
"1993","2397",0.376326505183926,0,0.623673494816074,0,0,0,0,0,2.13522423115397e-18,0,0,0,0,0,0
"1994","2398",0,0,0,0,0,0.886797657402958,0,0.113202342597042,0,0,0,0,0,0,0
"1995","2399",0,0.963396996467887,0,0,0,1.07417468285876e-18,0.0366030035321133,0,0,0,0,0,0,0,0
"1996","2400",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1997","2401",0.728504031268405,0,0,0,0,0,0,0.271495968731595,0,0,0,0,0,0,0
"1998","2402",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1999","2403",0.698244284870705,0.0164174561626692,0,0,0,0.285338258966625,0,0,0,0,0,0,0,0,0
"2000","2404",0.749408715938528,0,0,0.250591284061472,0,0,0,0,0,0,0,0,0,0,0
"2001","2405",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2002","2406",0.494457397903748,0,0,0,0,0,0,0,0.505542602096252,0,0,0,0,0,0
"2003","2407",0.77131419611798,0,0,0.22868580388202,0,0,0,0,0,0,0,0,0,0,0
"2004","2408",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2005","2409",1,0,0,0,0,0,0,0,0,0,0,0,0,-7.85111418712778e-20,0
"2006","2410",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007","2411",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","2412",0.905704230675522,0,0,0,0,0.0864341019724716,0,0,0,0,0,0,0,0.00786166735200621,0
"2009","2413",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","2414",1,0,0,0,0,0,0,0,1.0316977807909e-20,0,0,0,0,0,0
"2011","2415",0.507644896173082,0,0,0,0,0.492355103826918,0,0,0,0,0,0,0,0,0
"2012","2416",0.00039741732024622,0,0,0,0,0.999602582679754,0,0,0,0,0,0,0,0,0
"2013","2417",0.436274092085035,0,0,0,0.563725907914965,0,0,0,0,0,0,0,0,0,0
"2014","2418",0,0.374101940655276,0.625898059344725,0,0,0,0,0,0,0,0,0,0,0,0
"2015","2419",0.272600711294459,0,0,0,0,0,0,0.727399288705541,0,0,0,0,0,0,0
"2016","2420",0,0,0.966121435326575,0,0,0,0,0,0.0338785646734247,0,0,0,0,0,0
"2017","2421",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2018","2422",0,0.0207341266943019,0.0290229033645026,0.0732407584121772,0,0,0,0.400910714746994,0.0177504623440297,0,0.126871123218902,0.331469911219092,0,0,0
"2019","2423",0,0.483696463549385,0,0,0.212295160649491,0,0.000534496495182382,0,-2.40783505595535e-19,0,0.000523708857752935,0,0,0,0.302950170448188
"2020","2424",0,0,0,0,0,0,0.985768705089558,0,4.70701779203164e-21,0,0,0,0,0,0.0142312949104417
"2021","2425",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2022","2426",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2023","2427",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2024","2428",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2025","2429",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2026","2430",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2027","2431",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2028","2432",0,0.0428450584548121,0,0.12846244220235,0,0.0135943974746145,0.160464532081396,0.0479018687803819,0.0871051149102192,0,0,0,0.43578161467644,0.0838449714197862,0
"2029","2433",0,0,0.291869141225958,0,0,0,0,0,-1.99072746126699e-18,0,0,0.339145220933055,0.368985637840988,0,0
"2030","2434",0.198849607348464,0,0,0,0,0,0,0,0.0826716508673546,0,0,0.548050994411753,0,0.170427747372428,0
"2031","2435",0,0,0.886672343898959,0,0,0,0,0.113327656101041,0,0,0,0,0,0,0
"2032","2436",0,0.0649715320230497,0,0,0.93502846797695,0,0,0,0,0,0,0,0,0,0
"2033","2438",0.227444593397975,0,0.772017879723405,0,0,0,0,0,0,0,0.00053752687862025,0,0,0,0
"2034","2439",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2035","2440",0.819448632393509,0,0,0.180551367606491,0,0,0,0,0,0,0,0,0,0,0
"2036","2441",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2037","2442",0.898486400258197,0,0,0,0,0,0,0,0,0.101513599741803,0,0,0,0,0
"2038","2443",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2039","2444",0.807479980692248,0,0,0,0,0.192520019307752,0,0,0,0,0,0,0,0,0
"2040","2445",0.9661185451441,0.0338814548559,0,0,0,0,0,0,0,0,0,0,0,0,0
"2041","2446",0.280957810599449,0,0,0,0,0.719042189400551,0,0,0,0,0,0,0,0,0
"2042","2447",0.544179901590497,0,0,0,0,0.455820098409503,0,0,0,0,0,0,0,0,0
"2043","2448",0.877312292590821,0.122687707409179,0,0,0,0,0,0,0,0,0,0,0,0,0
"2044","2449",0.295463377710192,0,0,0,0,0.704536622289808,0,0,0,0,0,0,0,0,0
"2045","2450",0,0.584366564117979,0,0,0.415633435882021,0,0,0,0,0,0,0,0,0,0
"2046","2451",0,0.0513970991728285,0,0,0,0.000168325969158716,0,0.632212901495769,0,0,0,0,0.316221673362244,0,0
"2047","2452",0,0,0,0,0.999967381142764,0,0,0,3.2618857235786e-05,0,0,0,0,0,0
"2048","2453",0.888775065579243,0,0,0,0.111224934420757,0,0,0,0,0,0,0,0,-6.64732119004141e-20,0
"2049","2454",0.197149151196965,0,0,0,0,0,0,0.104098218146315,0,0,0.114330638705542,9.21999853463184e-06,0,0.584412771952643,0
"2050","2456",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2051","2459",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2052","2460",0,0,0,0,0,0,0.795610580399875,0,0.0372672401408325,0,2.97384136540042e-05,1.61531368104733e-19,0.167092441045638,0,0
"2053","2461",9.36580682695605e-19,0,0,0,0.0368917789352288,-5.02963816420967e-19,0.403204823298316,9.98743118730133e-07,0.185970272585755,4.40520233232354e-06,0.0663117910364362,0.207316374346981,0,0.100299555851832,0
"2054","2463",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2055","2464",0,0,0.359204270107243,0,0,0,0,0.243490311663212,0.397305418229545,0,0,0,0,0,0
"2056","2465",0,6.60527886285726e-19,0.780766357684604,0,0.219233642315396,0,0,0,0,0,0,0,0,0,0
"2057","2466",0.12625314845784,0.87374685154216,0,0,0,0,0,0,-9.45057220603783e-19,0,0,0,0,0,0
"2058","2469",0,0.296304053204949,0,0,0,0,0,0,0,0,0,0,0,0.703695946795051,0
"2059","2470",0.902104685738096,0,0.0978953142619039,0,0,0,0,0,0,0,0,0,0,0,0
"2060","2471",0.589632430923358,0.0827016089377554,0,0,0,0.327665960138887,0,0,0,0,0,0,0,0,0
"2061","2472",0.999254025706405,0,0,0,0,0,0,0,0.000745974293595047,0,0,0,0,0,0
"2062","2473",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2063","2474",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2064","2475",5.53059929387661e-05,0,0,0,0,0.999944694007061,0,0,0,0,0,0,0,0,0
"2065","2476",1,0,0,0,0,0,0,0,0,0,0,0,0,-1.54615849902404e-19,0
"2066","2477",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2067","2478",0.742457420533941,0,0,0,0,3.26740026167975e-05,0,0,1.17840019416195e-20,0,0,0,0,0.257509905463442,0
"2068","2479",0.969007517780102,0,0,0.0307636150001874,0,0,0,0,0,0,0,0,0,0.00022886721971058,0
"2069","2480",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2070","2481",1,0,0,0,0,0,0,0,2.43022447833301e-20,0,0,0,0,0,0
"2071","2482",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2072","2483",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2073","2484",0.777085538727361,0,0,0,0.222914461272639,0,0,0,0,0,0,0,0,0,0
"2074","2485",0.0959083307108683,0,6.49285864668001e-05,0,0,0,0,0.152624689084233,0,0.141118851690551,0.610283199927881,0,0,0,0
"2075","2486",0,0,0.0162587640095236,0,0,0,0,0.983741235990476,0,0,0,0,0,0,0
"2076","2487",0,0,0,0,0,0,0,0,0.00268083108817604,0,0.000439948332541721,0,0,0.996879220579282,0
"2077","2488",8.14004120776518e-20,0.286461866147891,0,0,0,0.713538133852109,0,0,0,0,0,0,0,0,0
"2078","2489",0,0,0.934002563536207,0,0,0,0,0,0.0659974364637931,0,0,0,0,0,0
"2079","2490",0.00471461517219795,0,0.125501998490086,0,0.0565123716598049,0,0,0,0,0,0.0939867574159546,0.667079347398398,0,0.0522049098635583,0
"2080","2491",0.200627293913618,0.112823356327628,0,0,0.452091610809673,0.0168768336674118,0,0,0,0.0340788695730324,0.0886924395408999,0,0,0,0.0948095961677364
"2081","2492",0,0.206047703139203,0,0,0,0,0.793952296860797,0,0,0,0,0,0,0,0
"2082","2493",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2083","2495",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2084","2496",0,0,0,0,0,0.471317513241318,0.294010317806931,0,0.234672168951751,0,0,0,0,0,0
"2085","2497",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2086","2498",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2087","2500",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2088","2501",0,0.255072007479324,0,0.0223053052498342,0,0,0.0639851652202528,0.10222691869296,0.249710867446606,0,0.0704752228990584,0,0.23622449644406,1.65679055225771e-08,0
"2089","2502",0.247132108728959,0.132011475182331,0.00167391114852728,0.0534805207026693,0,0,0,0.158799935072935,0.243464049491917,0,0.0422344527116882,0,0,0.121203546960973,0
"2090","2503",0,-1.26266363124312e-18,0.970540467754023,0,0,0,0,0,0.0294595322459767,0,0,0,1.65438021177454e-19,0,0
"2091","2504",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"2092","2505",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2093","2507",0.192325985745657,0.515394820167558,0,0,0,0.044385273369878,0,0.247893920716907,0,0,0,0,0,0,0
"2094","2508",0.998905972749536,0,0,0,0,0,0,0,0.00109402725046419,0,0,0,0,0,0
"2095","2509",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2096","2510",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2097","2511",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2098","2512",0.886107097283148,0,0,0.113892902716852,0,0,0,0,0,0,0,0,0,0,0
"2099","2513",0.999441895782823,0,0,0,0,0,0,0,0.000558104217177018,0,0,0,0,0,0
"2100","2514",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2101","2515",0.999956757590251,0,0,0,0,0,0,0,4.3242409748767e-05,0,0,0,0,0,0
"2102","2516",0.664147446531986,0,0,0,0,0.335852553468014,0,0,0,0,0,0,0,0,0
"2103","2517",0.292583622726234,0.0253693478378338,-8.80971398858866e-21,0,0.0442821572895931,0.125599137226655,0.0437061560010227,0,0,0,0.468459578918662,0,0,0,0
"2104","2518",0,0,0,0.802164819982948,0.197835180017053,0,0,0,0,0,0,0,0,0,0
"2105","2519",0,0.243167993905887,0,0,0,0,0,0.360968335923799,0,0,0,0,0.395863670170314,0,0
"2106","2520",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107","2521",0,0,0.883655407353551,0.116344592646449,0,0,0,0,0,0,0,0,0,0,0
"2108","2522",0,0,0.168438869974745,0,0.469422108024266,0,0.0658639823383448,0,0.00674934280587829,0,0.00834702370171866,0.281178673155048,0,0,0
"2109","2523",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2110","2527",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2111","2528",0,0.625105951524158,0,0,0,0,0.374894048475842,0,0,0,0,0,0,0,0
"2112","2529",1.15503122188417e-18,0.0368320496545212,0,0.136105361020173,0.382812653133839,0,0,0.17786609758079,0.111203977147175,0,0.118806345199689,0,0,0.0363735162638119,0
"2113","2530",0.559116040790096,0,0,0,0,0,0,0.440883959209904,0,0,0,0,0,0,0
"2114","2531",0,0,0,0,0.438042633051231,0,0,0.340984600630154,0,-6.16553309603664e-18,0.220972766318614,-4.54068694363639e-21,0,0,0
"2115","2532",0,0.294627618001016,0.681063236968849,0,0.0243091450301355,0,0,0,0,0,0,0,0,0,0
"2116","2533",0,0,0,0,0,0,0,0,0,0.973494761783015,0,0,0,0.0265052382169851,0
"2117","2534",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2118","2535",0,0,0,0.446593645242455,0.553406354757545,0,0,0,0,0,0,0,0,0,0
"2119","2537",0,0.0698002833865921,0.619858499597235,0,0.310341217016173,0,0,0,0,0,0,0,0,0,0
"2120","2538",0.839825146179446,0,0,0.0622469759792256,0,0.097927877841328,0,0,0,0,0,0,0,0,0
"2121","2539",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2122","2540",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2123","2541",0.502397145990566,0.357648918536437,0,0,0.139953935472998,0,0,0,0,0,0,0,0,0,0
"2124","2542",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2125","2543",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2126","2544",0.33615601612285,0,0,0,0,0.66384398387715,0,0,0,0,0,0,0,0,0
"2127","2545",0.442628836042091,0.102129865294543,0,0,0.30382026262098,0,0,0,0,0,0.151421036042386,0,0,0,0
"2128","2546",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2129","2547",0.963148894421381,0,0,0,0,0,0,0,0,0,0,0,0,0.0368511055786186,0
"2130","2548",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2131","2549",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2132","2550",0.999741105875969,0,0,0,0,0,0,0,0.000258894124030865,0,0,0,0,0,0
"2133","2551",0.999705937740132,0,0,0,0,0,0,0,0.00029406225986828,0,0,0,0,0,0
"2134","2552",0.0888651613289762,0,0.234713835760094,0,0,0.67642100291093,0,0,0,0,0,0,0,0,0
"2135","2553",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2136","2554",0,0,0,0.141942268368533,0.843616130539329,0,0,0,4.86866885016674e-05,0.0143929144036367,0,0,0,0,0
"2137","2555",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2138","2556",0,0.292644966385764,0,0.641856175745048,0.0654988578691879,0,0,0,0,0,0,0,-1.47527828250293e-18,0,0
"2139","2557",0.775983014269863,0,0,0.0190905044051973,0,0,0,0,0.126413890313276,0,0.0785125910116637,0,0,0,0
"2140","2558",0,0.10959950900535,0.679048830311165,0,0,0,0,0,0,0,0.119854973523928,0.0914966871595579,0,0,0
"2141","2559",0,0,0,0,0,0,0.320591622046691,0,0.629588916964823,-6.33871490406667e-19,0.0498194609884861,0,0,0,0
"2142","2560",0,0,0,0,0.24932684904944,0,0.750673150950559,0,0,0,0,0,0,0,0
"2143","2561",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2144","2562",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2145","2563",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2146","2564",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2147","2565",0,0,0,0,0.999003271391457,0,0.000996728608543395,0,0,0,0,0,0,0,0
"2148","2566",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2149","2567",0,0,0,0,0.0976978660741207,0,0.902302133925879,0,0,0,0,0,0,0,0
"2150","2568",0,0,0,0,0,0,0.99339890387732,0,0,0,0.00660109612268039,0,0,0,0
"2151","2569",0,0.0154011625302917,0,0,0,0.215291657658453,0.0901290434712822,0,0.168468942980393,0,0,0,0.510709193359579,0,0
"2152","2570",0.0263198718763708,0.0335151826988122,0,0.14040004105648,0.334268805817995,0,0,0.110370033041903,0.102550357373653,0,0,0.199502906427224,0,0.0530728017075626,0
"2153","2571",0,0.561893444081826,0.332293053494112,0,0,0,0,0,0.0113849924775928,0,0.0944285099464694,0,0,0,0
"2154","2574",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2155","2575",0.774896491146843,0,0,0.225103508853157,0,0,0,0,0,0,0,0,0,0,0
"2156","2576",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2157","2577",0.999453499397596,0,0,0,0,0,0,0,0.000546500602403909,0,0,0,0,0,0
"2158","2578",0.999645175480085,0,0,0,0,0,0,0,0.000354824519914849,0,0,0,0,0,0
"2159","2579",0.634711896262303,0,0,0,0.365288103737697,0,0,0,0,0,0,0,0,0,0
"2160","2580",0.84101791483534,0,0,0.15898208516466,0,0,0,0,0,0,0,0,0,0,0
"2161","2581",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2162","2582",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2163","2583",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2164","2584",0.699627305504285,0,0,0,0,0,0,0,0.240869783811459,0,0,0,0,0.059502910684256,0
"2165","2586",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2166","2589",0,0,0.941937271847445,0.0580627281525546,0,0,0,0,0,0,0,0,0,0,0
"2167","2594",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2168","2595",0,0.0105052658472223,0,0,0.141010792221607,0,0.580645269526253,0.00301726251280644,0.233992529589883,0,0.0308288803022288,0,0,0,0
"2169","2596",0.0287947814553244,0,0,0,0.51293951501027,0,0,0.0518818294710531,0,0.20151725234744,0.204866621715912,0,0,4.26021226996955e-18,0
"2170","2597",0,0.628285094070223,0.371714905929777,0,0,0,0,0,0,0,0,0,0,0,0
"2171","2598",0.440169346000787,0,0,0,2.09609503893373e-05,0,0,7.39560895908277e-05,0.27374604321383,0,0,0,0,0.285989659142903,3.46024995988035e-08
"2172","2599",0,0.0653257948973258,0.621454985631944,0,0,0,0,0,0.208277965161622,0,0,0,0,0.104941254309108,0
"2173","2600",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2174","2601",0,0,0.832339627426859,0,0.132160437630354,0,0,0.0354999349427871,0,0,0,0,0,0,0
"2175","2602",0.682751945249461,0,0,0,0,0,0,0,0.314429734028194,0,0,-1.92014811123318e-18,0,0.00281832072234515,0
"2176","2603",0,0.313085921006962,0,0,0,0,0,0.686516052758221,-6.8938368482423e-20,0,0,0,0.000398026234816638,0,0
"2177","2604",0,0,0.750285405566246,0,0.249714594433754,0,0,0,0,0,0,0,0,0,0
"2178","2605",0.305327535253758,0,0,0,0,0.694672464746242,0,0,0,0,0,0,0,0,0
"2179","2606",0.999247354926402,0,0,0,0,0,0,0,0.000752645073597919,0,0,0,0,0,0
"2180","2607",0.640612798672148,0,0,0,0,0.195717365005863,0,0,0.163669836321989,0,0,0,0,0,0
"2181","2608",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2182","2609",0.542178498762917,0,0,0,0,0,0,0,0,0.457821501237083,0,0,0,1.34272886274007e-21,0
"2183","2610",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2184","2611",0.449692939034981,5.05478647446299e-19,0,0,0,0.550307060965019,0,0,0,0,0,0,0,0,0
"2185","2612",0.841962965164655,0,0,0,0,0,0,0,0,0,0,0,0,0.158037034835345,0
"2186","2613",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2187","2614",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2188","2615",0.481600991107324,0.518399008892676,0,0,0,0,0,0,0,0,0,0,0,0,0
"2189","2616",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2190","2617",0.99977117989096,0,0,0,0,0,0,0,0.000228820109039498,0,0,0,0,0,0
"2191","2619",0,0.767822981409713,0,0.232177018590287,0,0,0,0,0,0,0,0,0,0,0
"2192","2621",0.342133781757098,0.587184263101143,0,0,0,0,0,0.00048151859029733,0,0,0,0,0,0.0702004365514619,0
"2193","2622",0,0,0,0.0564288651144454,0,0,0,0.210395658611552,0.000232362433975062,0,0,0.214941244420289,0.518001869419739,0,0
"2194","2623",0,0,0.490793831362538,0,0,0,0,0,0.0776734086791067,0,0.034346192953044,0.0336115445970889,0.363575022408223,-3.61666226437314e-23,0
"2195","2624",0,0,0,0,0.465014939359818,0,0,0,0,0.224229786619343,8.20301592028965e-22,0.208035212446867,0.102720061573971,0,0
"2196","2625",0,0.192034033994947,0,0,0,0,0.221544048268029,0,0.000396327718087245,0,0,0.298514515341033,0.287511074677903,0,0
"2197","2626",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2198","2627",0,0,0,0.426744599248019,0,0,0.573255400751981,0,0,0,0,0,0,0,0
"2199","2628",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2200","2629",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2201","2630",0,0,0,0.0282748106649842,0,0,0.576996130676126,0,0.394729058658889,0,0,0,0,0,0
"2202","2631",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2203","2632",0,0,0,0,0.650788226822905,0,0.349211773177095,0,0,0,0,0,0,0,0
"2204","2633",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2205","2634",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"2206","2635",0,0.0238408243728562,0,0,0,0,0.976159175627144,0,0,0,0,0,0,0,0
"2207","2636",0,0.195000846942476,0,0.145387228232571,0,0,0,0,0,0,0.247417497913342,0.412194426911611,0,0,0
"2208","2637",0,0,0.45801591662154,0,0,0.541945662796402,0,0,0,0,0,0,0,0,3.84205820582072e-05
"2209","2638",0,0,0,0,0,0,2.00931725817768e-20,0,0.000150012515138366,0,9.29975198570002e-22,0,0.999849987484862,0,0
