"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"480","556",0.584580576821715,0,0,0,0,0.313206636380873,0,0,0,0,0,0,0,0.102212786797412,0
"481","557",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"482","558",0.533225623466007,0,0,0,0,0.466774376533993,0,0,0,0,0,0,0,0,0
"483","559",1,0,0,0,0,0,0,0,-5.16857430934833e-20,0,0,0,0,0,0
"484","560",0.88615682988708,0,0,0.11384317011292,0,0,0,0,0,0,0,0,0,0,0
"485","561",0.491996186925473,0,0,0,0,0.508003813074527,0,0,0,0,0,0,0,0,0
"486","562",0.926818655651525,0,0,0.0731813443484754,0,0,0,0,0,0,0,0,0,0,0
"487","563",0.941592522835754,0.0584074771642456,0,0,0,0,0,0,0,0,0,0,0,0,0
"488","564",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489","565",0.620438909098916,0,0,0,0,0.379561090901084,0,0,0,0,0,0,0,1.45813929592167e-18,0
"490","566",0.880033059981623,0,0,0.119966940018377,0,0,0,0,0,0,0,0,0,0,0
"491","567",0.523622645225863,0,0,0,0,0.476377354774137,0,0,0,0,0,0,0,0,0
"492","568",0.878747826487357,0,0,0.121252173512643,0,0,0,0,0,0,0,0,0,0,0
"493","569",0.567658426981935,0,0,0,0.432341573018065,0,0,0,0,0,0,0,0,0,0
"494","570",0.165965234707769,0,0,0,0,0,0,0,0,0.834034765292231,0,0,0,0,0
"495","571",0,0,0.637377426617979,0,0.362622573382021,0,0,0,0,0,0,0,0,0,0
"496","572",0,0.144892781461703,0,0.243826146095828,0.33402727632912,0,0,0.0310021074313661,0.0956080773215097,0,0,0,0.150643611360473,0,0
"497","573",0,0,0,0.0207591286040112,0.597387182305809,0.227246351791594,0,0,0.069408975649664,0,0.00142542754827852,0,0.083772934100644,0,0
"498","574",0.217779045954974,0,0.279217403704876,0,-1.93235458709252e-19,0,0,0,0.16627658313047,0,0.0961362149321875,0.134938231979385,0,0.105652520298107,0
"499","575",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"500","576",0,0,0,0,0,0,0,0.903606097619887,0,0,0,0,0,0.0963939023801125,0
"501","577",0.0491935456645646,0,0.920916751082533,0,0,0,0,0,0.0298897032529022,0,0,0,0,0,0
"502","578",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503","579",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504","580",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505","581",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506","582",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507","583",0.761913438398264,0.128459657663577,0,0.109626903938159,0,0,0,0,0,0,0,0,0,0,0
"508","584",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509","585",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510","586",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511","587",0.546812612565752,0,0,0.0384020372367747,0,0.414785350197474,0,0,0,0,0,0,0,0,0
"512","588",0.929534345617982,0,0,0,0.0704656543820176,0,0,0,0,0,0,0,0,0,0
"513","589",0.670399777417987,0,0,0,0,0.329600222582013,0,0,0,0,0,0,0,0,0
"514","590",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515","591",0.949403131105834,0.0505968688941664,0,0,0,0,0,0,0,0,0,0,0,0,0
"516","592",0.979191683450287,0,0,0,0,0,0,0,0.0208083165497132,0,0,0,0,0,0
"517","593",0.167417180885517,0,0,0,0,0,0,0.710405378318572,0,0,0.122177440795911,0,0,0,0
"518","595",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"519","596",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"520","597",0.928310215499394,0,0,0.0716897845006058,0,0,0,0,0,0,0,0,0,0,0
"521","601",0,0,0,0,0.162009796520611,0,0.551393427154112,0,0.28656550560972,0,3.12707155561978e-05,0,0,0,0
"522","602",0.119818235284178,0.0617292877703571,0,0,0.0679708823122453,0,0,0,0.320006001426422,0,0.0761805807695831,0.151996615427733,0,0.202298397009482,0
"523","603",0,0,0.368940694673165,0,0,0,0,0.203089000541568,0.0600523180586608,0,0.130959936404827,0.064441084603011,0,0.15841620274765,0.0141007629711195
"524","604",0,0.0275793943569088,0.896387815941884,0.0760327897012071,0,0,0,0,0,0,0,0,0,0,0
"525","605",0.420487011272799,0,0.579512988727201,0,0,0,0,0,0,0,0,0,0,0,0
"526","606",0,0,0,0.0269116967938482,0.275328698368309,0,0,0.697753409264355,6.19557348748819e-06,0,0,0,0,0,0
"527","607",0,0.825697994550683,0,0,0,0,0,0.174302005449317,0,0,0,0,0,0,0
"528","608",0,0,0.660368495946442,0,0,0,0,0.339300859470891,0.000330644582666701,0,0,0,0,0,0
"529","609",0.24032993596937,0,0.503209834962468,0,0,0.135047842925929,0,0,0.121412386142232,0,0,0,0,0,0
"530","610",0.69534598486314,0.30465401513686,0,0,0,0,0,0,0,0,0,0,0,0,0
"531","611",0.896168162846294,0,0,0,0,0.103831837153706,0,0,0,0,0,0,0,0,0
"532","612",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533","613",0.213390108188098,0,0,0,0,0.786609891811902,0,0,0,0,0,0,0,0,0
"534","614",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535","615",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536","616",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537","617",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538","618",0.494452486316977,0,0,0,0,0.505547513683023,0,0,0,0,0,0,0,0,0
"539","619",0.611435609983299,0,0,0.0622833753435353,0,0.326281014673166,0,0,0,0,0,0,0,0,0
"540","620",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541","621",0.715945907268767,0,0,0.284054092731233,0,0,0,0,0,0,0,0,0,0,0
"542","622",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543","623",0.690927764636775,0.308556926615883,0,0,0,0,0,0,0.000515308747342417,0,0,0,0,0,0
"544","624",0.528919567864397,0,0.369793887661288,0,0,0.0139141121360953,0,0.0873634794773395,8.95286088016042e-06,0,0,0,0,-8.1839719861625e-20,0
"545","625",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"546","626",0,0.651322028324602,0,0,0.348677971675398,0,0,0,0,0,0,0,0,0,0
"547","627",0.308414237541106,0.302039203715283,0,0,0,0,0,0.0790314459022832,0.092093357478733,0,0.114934444521249,0.0297090435954411,0,0.0737782672459043,0
"548","628",0,0,0,0.096596069674004,0.902566969612244,0,0,0,0.000231969285557403,0,0,0,0.000604991428194235,0,0
"549","629",0,0.656035650660522,0,1.60440204540829e-21,0.240013824036299,0,0,0.103950525303178,0,0,0,0,0,0,0
"550","630",0.0341690475115016,0,0.337152383680212,0,0,0.198057250449219,0,7.67518728080879e-05,0.26744885464864,0,0.000267972208995038,0,0,0.162827739628625,0
"551","631",0.0873351907167972,0.580179997337444,0,0,0.210270853497219,0,0,0.0266293661244848,0.0955845923240544,0,0,0,0,0,0
"552","632",0,0,0,0,0.0453506462132731,0.954649353786727,0,0,0,0,0,0,0,0,0
"553","633",0.0441891258982658,-1.13128883273992e-20,0.4126256766,0,0,0.543185197501734,0,0,0,0,0,0,0,0,0
"554","634",0.753044903976425,0,0,0,0,0.246955096023575,0,0,0,0,0,0,0,0,0
"555","635",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556","636",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"557","637",0.898683079745016,0,0,0.101316920254983,0,0,0,0,0,0,0,0,0,0,0
"558","638",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559","639",0.847182028081043,0.0341351404928967,0,0,0,0.0980639844764008,0,0,0,0,0,0,0,0,0.0206188469496596
"560","640",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561","641",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562","642",0.712493985953978,0,0,0,0,0.287506014046022,0,0,0,0,0,0,0,0,0
"563","643",0.213493813372521,0,0,0,0,0.786506186627479,0,0,0,0,0,0,0,0,0
"564","644",0.622687184957741,0,0,0,0,0.377312815042259,0,0,0,0,0,0,0,0,0
"565","645",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"566","646",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567","647",0.958260349412915,0.00212360183094638,0,0.039219159321765,0,0,0,0,0.000396889434373855,0,0,0,0,0,0
"568","648",0.522269364993078,0,0.286257013279769,0,0,0,0,0,0.191473621727153,0,0,0,0,0,0
"569","649",0,0,0,0,0,0.903890710053015,0,0,0,0,0,0,0,0.0960251330196721,8.41569273128121e-05
"570","650",0.0269605475156732,0.652629705048963,0,0,0,0,0,0.320409747435364,0,-3.69153894565546e-19,0,0,0,0,0
"571","651",0,0,0.0875996284535351,0,0.336086159150566,0,0,0.207905652293668,0,0,0.158169151032614,-1.43378855523247e-21,0,0.210126988287837,0.000112420781779839
"572","652",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"573","653",0.247622999458454,0.0459621512322231,0,0,0,0,0,0,0.282586725113907,0,0,0.0980411444502974,0,0.325786979745119,0
"574","656",0,0.014661354300126,0,0,0,0,0.985338645699874,0,0,0,0,0,0,0,0
"575","657",0.078749587131075,0.116498453562747,0,0,3.03069095759929e-05,0,0,0.104462041650561,0.328403148575631,0,0.0400433323402561,0.249106924583823,0,0.0827062052463296,0
"576","658",0.0314983011366801,0,0.280552075477578,0.0251397375957346,0,0,0,1.23051393151996e-05,0.146495410258195,0,0.0869542370099918,0.284522407906351,0,0.144825525476155,0
"577","659",0,0,0.80162922056831,0,0.190402694242699,0,0,0,0.00796808518899064,0,0,0,0,0,0
"578","660",0.998932178056854,0,0,0,0,0,0,0,0,0.00106782194314603,0,0,0,0,0
"579","661",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"580","662",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"581","663",0,0.325639288278926,0.674360711721074,0,0,0,0,0,0,0,0,0,0,0,0
"582","664",0.320661858000404,0,0.611611181477813,0,0,0,0,0.0369292372831357,0.0307977232386472,0,0,0,0,0,0
"583","665",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584","666",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585","667",0.802188713941013,0,0,0.197811286058987,0,0,0,0,0,0,0,0,0,0,0
"586","668",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587","669",0.946894188888132,0.0531058111118684,0,0,0,0,0,0,0,0,0,0,0,0,0
"588","670",0.866810006001411,0.132805242539761,0,0,0,0,0,0,0,0,0,0,0,0.000384751458827119,0
"589","671",0.615151396134289,0,0,0,0,0.384848603865711,0,0,0,0,0,0,0,0,0
"590","672",0.989048711123405,0,0,0,0,0,0,0,0,0,0,0,0,0.0109512888765946,0
"591","673",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592","674",0.961218828910414,0,0,0.0387588523758286,0,0,0,0,0,0,0,0,0,2.23187137574341e-05,0
"593","675",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594","676",0.203627332251069,0,0,0,0,0.796372667748931,0,0,0,0,0,0,0,0,0
"595","677",1,0,0,0,0,0,0,0,0,0,0,0,0,-2.08951363770927e-18,0
"596","678",0.400692943553898,0,0,0,0,0.599307056446102,0,0,0,0,0,0,0,0,0
"597","679",0.860805084080297,0,0.139194915919703,0,0,0,0,0,1.26227573220524e-18,0,0,0,0,0,0
"598","680",0.350122082498781,0,0.0934713475408932,0,0,0,0,0.556343325748978,0,0,6.32442113473401e-05,0,0,0,0
"599","681",0.279230652262391,0.639429028936825,0,0,0,0,0,0.0813403188007847,0,0,0,0,0,0,0
"600","682",0,0.586797015188973,0.310930615644902,0,0,0.0475581489997456,0,0,0,0,0,0,0,0,0.0547142201663796
"601","683",0,0.0616717323498117,0,0,0.139168963063367,0.366677165916249,0,0.0105367085532081,0.180410111033255,0,0,0,0.241535319084109,0,0
"602","684",0,0.0483835915215016,0,0,0.18281172262978,0,0.0202321279263662,0,0.275977592826737,0,0.0738387844140072,0,0.37851480994679,0.0202413707348189,0
"603","685",0,0.251559238976639,0.135989620634183,0,0,0,7.93388339439849e-05,0.364291397831783,0.170614611561178,0,0.0450561046335438,0,0.0324096875287293,0,0
"604","686",0,0,0.999414810043027,0,0,0,0,0,0,0,0,0.000585189956972731,0,0,0
"605","687",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"606","688",0,0,0,0,0,0,0,0.00281306531081329,0,0.997186934689187,0,0,0,-7.31751709503723e-20,0
"607","689",0.960968110175815,0,0,0,0,0,0,0,0.0390318898241848,0,0,0,0,0,0
"608","690",1,0,0,0,0,0,0,0,1.26801708854045e-18,0,0,0,0,0,0
"609","691",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"610","692",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611","693",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612","694",0.305772218158717,0,0,0,0,0.677899180747947,0,0,0,0,0,0,0,0,0.0163286010933364
"613","695",0.999024687823914,0,0,0,0,0,0,0,-2.28774284467186e-18,0,0,0.000975312176086127,0,0,0
"614","696",0.860747745780437,0,0,0,0,0.139252254219563,0,0,0,0,0,0,0,0,0
"615","697",0.746225440473171,0,0,0,0,0.253774559526829,0,0,0,0,0,0,0,0,0
"616","698",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"617","699",0.642267217473655,0,0,0,0,0.357732782526345,0,0,0,0,0,0,0,0,0
"618","700",0.428030060508781,0.139124605569953,0,0,0,0.432845333921266,0,0,0,0,0,0,0,0,0
"619","701",0.753669676145931,0.138065295597054,0,0,0.108265028257015,0,0,0,0,0,0,0,0,0,0
"620","702",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621","703",0.759110226939363,0,0,0.0668784504809847,0,0,0,0,0.174011322579652,0,0,0,0,0,0
"622","704",0,0.601444684492298,0,0,0.33074871369126,0,0,0.0678066018164423,0,0,0,0,0,0,0
"623","705",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"624","706",0,0.423228416496287,0.576771583503713,0,0,0,0,0,0,0,1.10737292450444e-20,0,0,0,0
"625","707",0,0,4.48804537872164e-06,0,0.768145340474873,0,0,0,0,0,0.231850171479748,0,0,0,0
"626","708",0,0,0,0,0.999294093696677,0,0,0.000705906303322578,0,0,0,0,0,0,0
"627","711",0,0,0,0,0.965992014252776,0.0340079857472244,0,0,0,0,0,0,0,0,0
"628","712",0,0.615158297756617,0,0,0,0,0.0766265316673712,0,0.308215170576012,0,0,0,0,0,0
"629","713",0.259217437714147,0,0.114584047066233,0,-3.26641419361738e-25,0,0,0,0.241108464650162,0,0.150052229184599,0.206090532923663,0,0.0289472884611973,0
"630","714",0,0.0889675759153292,0,0.239237479136999,0,0,0,0,0.0606631212501261,0,0,0.611131823697546,0,0,0
"631","715",0,0.058938261372824,0.898401817259314,0,0,0,0,0,-3.98886878564721e-21,0,0.0426599213678623,0,0,0,0
"632","716",0,0.405406692825731,0,0.594593307174269,0,0,0,0,0,0,0,0,0,0,0
"633","717",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"634","718",0,0,4.30107188737726e-05,0.999956989281126,0,0,0,0,0,0,0,0,0,0,0
"635","719",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636","720",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637","721",0.727251802475711,0,0,0.0853745899562083,0,0.158537899172868,0,0,0,0,0,0,0,0,0.028835708395213
"638","722",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"639","723",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640","724",1,0,0,0,0,0,0,0,0,0,0,0,0,5.17038997394214e-18,0
"641","725",0.774415644808484,0,0,0.225584355191516,0,0,0,0,0,0,0,0,0,0,0
"642","726",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643","727",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"644","728",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645","729",0,0.999901014713637,0,0,0,6.71543908940077e-06,0,0,0,0,0,0,9.22698472733406e-05,0,0
"646","730",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"647","731",0.936058831289009,0,0,0,0,0.063941168710991,0,0,0,0,0,0,0,0,0
"648","732",0.852742995943825,0,0,0.147257004056175,0,0,0,0,0,0,0,0,0,0,0
"649","733",0.492785884543268,0,0,0,0,0.507214115456732,0,0,0,0,0,0,0,0,0
"650","734",0.4877581680227,0,0,0,0,0.470471218405874,0,0,0,0,0,0,0,0,0.0417706135714266
"651","735",0.474750266972562,0,0.315806912628509,0.178903551912342,0,0,0,0,0.0305392684865869,0,0,0,0,-7.49075945164278e-19,0
"652","736",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"653","737",0,0,0.897032949476131,0,0.102967050523869,0,0,0,0,0,0,0,0,0,0
"654","738",0,0,0.234296735463745,0,0.0461634850852631,0.035464961159484,0,0,0.114996191714651,0,0,0.473624727554392,0,0,0.0954538990224646
"655","739",0,0,0,0,0,0,0,0,0.491464757862764,0.508425821717085,0,2.3746603572473e-18,0.000109420420150511,0,0
"656","740",0,0.197606473726573,0,0,0,0,0.378212618408891,0.0371188615036446,0,0,0.0800095742810818,0,0.307052472079809,1.02758771693591e-20,0
"657","741",0,0.0144572271702173,0.497268562960145,0,0.119725327087181,0,0,0,0.119069854496302,0,0,0.249479028286154,0,6.66698412589281e-21,0
"658","742",0,0.14983342913682,0.561514883519299,0.288651687343881,0,0,0,0,0,0,0,0,0,0,0
"659","743",0,0.447421113219908,0,0,0,0,0,0.55224595227904,0,0.0003329345010524,0,0,0,0,0
"660","744",-6.87385122126878e-22,0,0.471437567234986,0,0,0,0,0,0,0.255388392709166,0,0.273174040055848,0,0,0
"661","745",0.61484982319537,0,0,0,0,0.38515017680463,0,0,0,0,0,0,0,0,0
"662","746",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"663","747",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664","748",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665","749",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666","750",0.84326163357078,0,0,0.156738366429221,0,0,0,0,0,0,0,0,0,7.26719573527363e-20,0
"667","751",0.248802021522143,0.0251800319918518,0,0,0,0,0,0,1.50739451110541e-22,0,0,0.726017946486005,0,0,0
"668","752",0.410778556084118,0,0,0,0,0.589221443915882,0,0,0,0,0,0,0,0,0
"669","753",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670","754",0.426159423790643,0,0,0,0,0.539858235804533,0,0,0,0,0,0,0,0.0339823404048244,0
"671","755",0.918937932379671,0,0,0.081062067620329,0,0,0,0,0,0,0,0,0,0,0
"672","756",0.953381978460706,0,0,0.0466180215392942,0,0,0,0,0,0,0,0,0,0,0
"673","757",0.999036110157193,0,0,0,0,0,0,0,0.000963889842806805,0,0,0,0,0,0
"674","758",0.3638431438423,0,0,0.0987748220472445,0,0.537382034110455,0,0,0,0,0,0,0,0,0
"675","759",0.389600306834522,0,0.508422333543475,0.101977359622003,0,0,0,0,1.85232406007183e-18,0,0,0,0,0,0
"676","761",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"677","762",0,0,0,0,0.999908814415904,0,0,0,0,0,9.11855840958634e-05,0,0,0,5.04700350871314e-20
"678","765",0,0.321453960666325,0,0,0,0,0.678546039333675,0,0,0,0,0,0,0,0
"679","766",0,0.276730428553259,0.243996100383764,0,0.03402861324065,0,0,0,0.115601253579596,0,0.0201456795643769,0.223836320969042,0,0.0315092978943807,0.0541523058149304
"680","767",0,0.140095816893286,0.100919139119852,0,0.0451086230852022,0.318406020439419,0,0.13504706035515,0.102221924441637,0,0.105929178266067,0.0522722373993862,0,0,0
"681","768",0.06944788544424,0.0306857228424618,0.397137856940699,0,0,0,0,0,0.146746422272189,0,-1.65401043540362e-20,0.35598211250041,0,0,0
"682","769",0,0.267397225905228,0,0.0555878234641658,0.136485446217866,0,0,0.0619061486421936,0.403961432681543,0,0.0142620221730918,0,0,0.0603999009159126,0
"683","770",0,0,0,0.0959240426888842,0.904075957311116,0,0,0,0,0,0,0,0,0,0
"684","772",0.610085748263188,0,0.321932128244311,0,0,0,0,0,0.063213416910573,0,0.00476870658192828,0,0,0,0
"685","773",0.978708616255949,0,0,0,0,0,0,0,0.0212913837440513,0,0,0,0,0,0
"686","774",0.984103228196059,0,0,0,0,0,0,0,0.0158967718039407,0,0,0,0,0,0
"687","775",0.834847238024304,0,0,0,0,0,0,0.165152761975696,0,0,0,0,0,0,0
"688","776",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689","777",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690","778",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691","779",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692","780",0.488603832390511,0,0,0,0,0.511396167609489,0,0,0,0,0,0,0,0,0
"693","781",0.99024186910807,0.00975813089193049,0,0,0,0,0,0,0,0,0,0,0,0,0
"694","782",0.806541886937129,0.193458113062871,0,0,0,0,0,0,1.76089502204384e-21,0,0,0,0,0,0
"695","783",0.999467210993587,0,0,0,0,0,0,0,0,0,0,0,0,0.00053278900641342,0
"696","784",0.749186560151013,0.161644899031022,0,0,0,0,0,0,0,0,0,0,0,0.0891685408179643,0
"697","785",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"698","786",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699","787",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700","788",0.824556434016056,0,0,0,0,0,-2.29050573846877e-21,0,0,0.175443565983944,0,0,0,3.29695409110615e-18,0
"701","789",0.273595499954958,0,0.524494669114062,0,0,0,0,0,0.20190983093098,0,0,0,0,-5.01050120340486e-19,0
"702","790",0,0.900296785201055,0.0997032147989449,0,0,-1.89010405359319e-20,0,0,0,0,0,0,0,0,0
"703","791",0,0.0173978607598477,0.888387428478802,0,0,0,0,0,0.0941902146492125,0,0,2.44961121375727e-05,0,0,0
"704","792",0,0,0,0.075685548904167,0.333296804235803,0,0,1.77810846318414e-21,0.000505830879124968,0,0,0,0.56603121455691,0.0244806014239945,0
"705","793",0,0,0,0.0766781354243971,0,0,0.765794522410384,0,0.0645941228902378,0,5.31985019472457e-06,0,0.0929278994247862,0,0
"706","794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"707","795",0,0.138607852094888,0.539132716984694,0,0,0,0,0,0.0239491378153243,0,0.0557365963804444,0.180009916928481,0,0.0625637797961685,0
"708","796",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"709","797",0,0,0,0,0.371104466693523,0.598976637195942,0,0,-2.2959589881548e-19,0,0,0,0,0,0.0299188961105355
"710","798",0,0,0.168815764353579,0,0.179963175404844,0.432862343264422,0,0,0.218358716977155,0,0,0,0,0,0
"711","799",0.345003603613848,0,0,0,0,0.654996396386152,0,0,0,0,0,0,0,0,0
"712","800",0.999739112002192,0,0,0,0,0,0,0,0.000260887997807677,0,0,0,0,0,0
"713","801",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714","802",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715","803",0.879389355396123,0,0,0.120610644603877,0,0,0,0,0,0,0,0,0,0,0
"716","804",0.923771915475444,0.0762280845245561,0,0,0,0,0,0,0,0,0,0,0,0,0
"717","805",0.436094626951554,0.019486392934695,0,0,0,0.54441898011375,0,0,0,0,0,0,0,0,0
"718","806",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"719","807",0.751663507757854,0.0444415862822274,0,0,0,0.203894905959919,0,0,0,0,0,0,0,0,0
"720","808",0.569258698502311,0,0,0,0,0.430741301497689,0,0,0,0,0,0,0,0,0
"721","809",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722","810",0.99914419473757,0,0,0,0,0,0,0,0.000855805262430406,0,0,0,0,0,0
"723","811",0.845126731947433,0.154873268052567,0,0,0,0,0,0,0,0,0,0,0,0,0
"724","812",0.648302225450685,0,0.351697774549315,0,0,0,0,0,0,0,0,0,0,0,0
"725","814",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"726","815",0,0.00966767559194878,0,0.0459908199053291,0.404518976017332,0,0,0.323993969188611,0,0,0.0177588320625071,0,0,0.198069727234272,0
"727","818",0,0,0,0,0.294662011742346,0,0.705337988257653,0,0,0,0,0,0,0,0
"728","819",0,0.1325270732917,0.158089792395237,0,0,0,0.228696952147109,0.0563261648307038,0.0452763248335371,0,0.0469552774706341,0,0.332052958196309,4.38802711830445e-05,3.15765635860375e-05
"729","820",0.481163198061481,0.2264046837593,0,0.02884001737194,0,0,0,0.263592100807279,0,0,0,0,0,0,0
"730","821",0,0,0,0,0,0,0,0,0.699670234370995,0,0,0.16319136236606,0,0.137138403262945,0
"731","822",0,0.0100806986419762,0.68398076526652,0,0.305938536091504,0,0,0,0,0,0,3.23605351853964e-19,0,0,0
"732","823",0.378918695445156,0.544395601342696,0,0.0766857032121473,0,0,0,0,0,0,0,0,0,0,0
"733","824",0,0,0.112248597757837,0,0,0,0,0.887751402242163,0,0,0,0,0,-4.99300851252604e-19,0
"734","825",0.186891895402338,0,0.334938084052087,0,0.13847119717724,0,0,1.38403212676316e-05,0.339684983047068,0,0,0,0,2.73576735338481e-18,0
"735","826",0.780898821313715,0,0.219101178686285,0,0,0,0,0,7.67513482372449e-20,0,0,0,0,0,0
"736","827",1,0,0,0,0,0,0,0,0,0,0,0,0,5.26961253204599e-20,0
"737","828",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738","829",0.575570243844837,0,0,0,0,0.424429756155163,0,0,0,0,0,0,0,0,0
"739","830",0.320887372877038,0,0,0,0,0.679112627122962,0,0,0,0,0,0,0,0,0
"740","831",0.468028270713449,0,0,0,0,0.531971729286551,0,0,0,0,0,0,0,-1.18898130325814e-18,0
"741","832",0.803663338873414,0,0,0.0721848429492518,0,0.124151818177334,0,0,0,0,0,0,0,0,0
"742","833",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"743","834",0.492387185745422,0,0,0.231575700375413,0,0.276037113879165,0,0,0,0,0,0,0,0,0
"744","835",0.0870541494248992,0,0,0.0949612164538269,0,0.817984634121274,0,0,0,0,0,0,0,0,0
"745","836",0.533581227666514,0,0,0.119251237308772,0,0.347167535024714,0,0,0,0,0,0,0,0,0
"746","837",0.848798516779002,0,0,0.151201483220998,0,0,0,0,0,0,0,0,0,0,0
"747","838",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"748","839",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"749","840",0.912854442515987,0,0,0,0.0871455574840125,0,0,0,0,0,0,0,0,0,0
"750","841",0.976663950724957,0,0,0,0,0,0,0,0.0233360492750424,0,0,0,0,0,0
"751","842",0,-2.97863860586831e-20,0.805698389979787,0.0633193505724258,0.130982259447787,0,0,0,0,0,0,0,0,0,0
"752","843",0,0,0,0.305627000016509,0,3.36167493415424e-05,0,0.000972570485266387,0,0.693366812748883,0,0,0,0,0
"753","844",0.696680022964714,0.0525028085601326,0,0,0,0,0,0,0,0,0.195710475593153,0,0,0.0551066928820003,0
