"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"2286",0.0156989488395924,0.1187384628773,0.0171804112807585,0.163060283957831,0.0131581270077282,0.00477224233922705,0.00368540930261376,0.00388754355585034,0.0703152251990615,0.0283580865812879,0.161104038462772,0.380456091320224,0.00566826219237984,0.00223616760622573,0.0116806994771485
"2287",0.0160320233050627,0.404498055437824,0.174679612115244,0.00350745244690448,0.10473374283036,0.114659850182771,0.00270431324292243,0.00201460308160248,0.00251368253402502,0.00778869456223397,0.0210977512621606,0.118569198817566,0.0174394662132776,0.000124643886384396,0.00963691008166131
"2288",1.08641986302646e-12,0.00235624048229721,1.98408052353675e-06,0.144581345060026,1.87234779634119e-05,0.758737649496365,0.000233738331897492,1.13505594539963e-11,5.36919155316276e-12,5.28665245571448e-10,6.66540398703519e-08,4.20994659351087e-07,0.090066552667678,4.15474146114823e-15,0.00400327820807478
"2290",0.0162804235386449,0.000239377977337197,0.289026356890814,9.54429351511454e-06,1.05680455222002e-05,0.00312936942857806,0.00111200172281701,0.509836463951109,0.00088171155126373,0.0506926697571904,0.000693540373073106,0.012741412228235,0.0171663152096798,0.0902987725053395,0.00788147252688089
"2291",0.405326926145676,0.188510541359516,1.12763286477527e-05,0.301251379608661,0.0660806166956201,0.011778803921816,0.00428119469732753,0.000744383160174685,1.82547529702159e-05,0.015958749005098,0.000188947534042335,0.00215392587395052,5.78909570496585e-05,0.00336505599799836,0.000272053961451111
"2292",0.959786665881999,0.026023352314455,2.47448698844485e-06,0.00369968158202055,0.00224220024444745,0.00420712850537378,0.000554231775954288,0.000103819813575566,0.000680081864303612,0.00186186822226364,0.000281494439158721,0.000333394737935619,2.12288723900525e-06,0.00014430213140181,7.71811128836852e-05
"2293",0.975547143537523,4.85039839484879e-06,1.42661032131595e-05,0.0142489646374273,0.00016772735436948,0.00612962315196204,3.32286500968348e-06,0.00023462016953118,7.97004932902957e-06,0.00286520067898241,6.29037601435114e-05,8.51535999050069e-05,3.3816340067105e-06,0.000620184547510146,4.68751269242748e-06
"2294",0.910873985121112,3.67840611527289e-06,7.06653618364845e-05,0.0721686053300112,0.00169344408467712,0.00242992029271979,5.00312051526438e-06,0.00541733620344473,0.000179254263724289,0.00660684739458381,0.000209784507744533,7.75423107145389e-05,1.88369021173772e-06,0.000255284016117236,6.76589647214847e-06
"2295",0.992548293047889,3.34155055199729e-07,8.8505805558352e-05,0.00458358203945787,0.0002041781746666,0.000641718863851325,4.53223285035024e-09,3.391392980051e-05,2.03606198529751e-05,0.0014342051852544,0.000289309794451115,5.73694040334465e-06,3.18867368957173e-08,0.000149799254229084,2.57705601576904e-08
"2296",0.920174114655787,1.43287614113989e-07,9.47429105302184e-07,0.0773105851822893,0.000199328406189225,0.00188003942289988,5.92892603014669e-09,2.43387227697936e-06,2.33399757113572e-06,0.000399248116810911,2.03681100006252e-05,4.37739394383585e-06,1.24378771231248e-10,5.83786081943702e-06,2.36211387596797e-07
"2297",0.968067696816977,4.40726516102471e-08,7.16582424605153e-06,0.00026118725723538,8.79323820185446e-06,0.000723859344450338,1.89795160297767e-06,4.07832388238395e-06,3.36371950279615e-05,0.0305536924118561,4.16774467367928e-07,6.06850828710425e-05,1.48136490707578e-06,0.000251021155501205,2.43431861214643e-05
"2298",0.991474425329676,1.92538849641652e-06,1.07902912319214e-05,0.00473881286692488,0.000123995348080302,0.00133736481731121,4.23689963258474e-06,9.19694344941673e-05,1.15240865595984e-05,0.0011595459584234,0.000253821810620064,6.90996864199984e-05,1.44021833006131e-07,0.000678278366540947,4.40656937553414e-05
"2299",0.582225947773746,4.12493996663119e-07,3.33866521110085e-06,2.8741940288457e-05,0.136196017776323,4.08572050600449e-05,9.03422031717185e-06,0.132486532669758,0.110465097693346,0.00713589458177968,0.00299303729535619,0.000389354726917544,2.35247243515244e-05,0.0279958707445384,6.33748901096306e-06
"2301",4.29966572176566e-07,1.13019508142679e-06,6.04743197925763e-07,1.64181522748361e-06,0.999994804885137,7.79293709859623e-07,1.94490745777062e-10,5.92310225145029e-07,1.24038539137376e-12,1.61758968767264e-10,1.07896667000005e-09,2.14466946599859e-10,7.25843149613771e-11,1.46914806482775e-09,1.35981930037122e-08
"2302",0.839110674876713,1.7703941768575e-06,0.000898098178767014,0.000805510089495108,1.02052597182156e-05,0.00292691987565337,8.35820709514469e-07,0.0675158395117301,0.0863370442685725,0.000470890388195553,1.80531584800124e-05,0.00165294959979367,4.18642658418327e-06,0.000246422306923187,5.99844487538465e-07
"2303",2.60257431628563e-05,0.458230844806048,0.376526343587009,0.00502529039079275,0.00224654708359016,0.0725731235660892,0.0340787685502585,2.51756511304315e-05,1.21700056151352e-06,3.40182069183802e-05,0.0121982375991141,0.00141696198323515,0.0204254795800528,0.000484327046075598,0.0167076392059618
"2304",3.95955639930311e-05,4.79330316633962e-07,1.13439024330991e-07,2.12365213028286e-05,0.999719568141503,5.95960293244083e-07,3.5411544490446e-11,1.92749547598091e-07,6.84116648063011e-12,6.38102219151135e-05,1.83150882102462e-08,1.29372617044274e-10,2.44778057018191e-11,0.000154376038459874,1.35224526704943e-08
"2305",0.00156913530249029,0.000263287609236261,0.315284646932284,0.0420375583883926,0.0665301377014933,0.0280025884064492,5.15830274341773e-06,0.00267391183215588,0.203517169362914,0.00036251031577621,0.0733718343340653,0.265039916708241,0.00134040136284912,5.87863395009743e-07,1.15557751512379e-06
"2308",1.08590312443689e-05,0.0175241911047027,2.17842536870066e-05,1.9714903964251e-05,6.45504019084511e-05,3.58290040975088e-10,0.649355371413076,1.37569280541654e-06,0.00107212489007086,0.000664138294437589,3.90146641141326e-06,1.9850252531003e-08,0.120689268853958,7.25519991089819e-06,0.21056544428528
"2309",0.0310731857808484,0.170531651098087,3.74624067028752e-06,0.0819538605523359,0.00142070158259922,0.00226669061468596,0.15871252693939,0.0696883105150334,0.126172991870956,0.0708928628465823,0.0138385546445218,0.107679050706424,0.0353151007175033,0.00989632860222143,0.120554437288141
"2310",0.104064857805305,0.213708792587314,0.00169848653284526,0.283958842340759,0.183832237854781,0.000409250969965529,0.0148024879949311,0.0818418997283317,0.0142382627385551,0.0109953731323465,0.000804993631661016,0.0257612030814156,2.94224095098063e-05,0.0628931474338769,0.000960741758403012
"2312",0.187971179778241,4.57133618337732e-06,0.0502760531742159,4.57786671280712e-05,0.00055720317216988,0.000780674738731361,1.11261896203609e-06,9.11954826775282e-05,0.0280847945455953,0.563983531522311,0.152478043506243,0.0155584385495362,8.34506957932762e-08,0.00016733826648422,1.19082446666167e-09
"2313",0.134571808558113,0.126401477141824,0.445279543721089,0.0507475017587659,0.0019592860256673,0.00117075705095667,0.0025601419067756,0.10075052112788,0.00276051552107104,0.0466024179651386,0.0252583575840503,0.00607960079561537,6.915773171699e-05,0.0556575863645006,0.000131326746835397
"2314",0.284209456040185,0.00313247173554834,0.307433423411479,0.00116505160246895,0.297830502341912,0.00278486312082455,0.000103119390283583,0.0773691925551365,0.00439202741952509,0.00652507431632642,0.0104548175081885,0.00307258790666953,7.39213445342234e-06,0.00144374141941533,7.62790975839258e-05
"2315",1.591442270617e-06,0.97961576776941,7.39534018501391e-06,0.00177601783952375,0.000402783855166784,0.00108830284087919,0.00551952003169688,1.56814355559502e-08,3.49286110715959e-13,1.4230271976589e-08,5.22127184001153e-05,1.47063856611777e-05,0.00173345061081988,1.48999492533077e-07,0.00978807225443785
"2316",0.00738344153926182,5.94826428828508e-07,6.47904129702322e-07,0.129469598288951,0.714701247138022,0.000633141230196926,0.0300489298228202,0.0867138363220161,0.000913186203250255,0.0159899744667911,0.0002937424898305,0.000404753242875806,0.000133474494564189,0.00895347218655382,0.00435995984430803
"2317",0.564903548123866,0.380275894737635,0.00260890097063079,0.0096120900666811,0.0330818516404047,0.00267172566921699,0.000675055226307393,0.00185907758280546,7.86620852641784e-06,0.00110732105042513,0.00090663326104261,8.93622701474615e-05,6.13671832740433e-06,6.41927241875772e-05,0.00213034374979644
"2318",0.956034864682654,6.12063173326772e-06,2.57533929471249e-05,0.000421106421308164,0.00818984256144373,0.00135420223305322,6.64625443344046e-05,0.00109957085684588,0.000767748827475551,0.00902557902786347,0.00636933730938243,0.00546025801629021,5.31377251388751e-05,0.0111073834632179,1.86323063113096e-05
"2319",0.97871571593485,3.86274207839716e-08,1.00058166122983e-07,0.00760970774581495,3.50756277556156e-05,0.000730448398720524,6.73508911970765e-09,0.00303463671733779,8.59892085511981e-06,0.00539736172614486,0.000167646135302534,1.35722636043537e-05,2.03857829008631e-08,0.00428688473332003,1.85989834922859e-07
"2320",0.580222847857781,4.55419937902409e-05,2.39016846938957e-05,0.00448765723184882,0.0860196715367408,0.310654805456197,0.000223688935050508,0.000165448831863523,0.000350570356960266,0.00122305002705236,0.00930656432188789,0.000651981693418001,0.00648921609267021,2.49181988576632e-05,0.000110135781188861
"2321",0.952897024191936,3.8962536050446e-05,1.39648536767749e-07,0.0307466158735411,0.00866797186390995,0.00278555606154829,7.46028369121681e-06,7.38852716429639e-05,7.90380895122533e-05,0.00297687317855928,0.000247484195304321,1.81937384843961e-05,3.36613200869499e-08,0.00145675660791128,4.00479805170502e-06
"2322",0.978456088938678,1.31747269708486e-07,6.93969176725717e-05,0.00843597450543569,0.00140313701590214,0.00887558356808727,1.39234044533573e-09,8.94254318487159e-06,6.17908610012273e-08,0.00267352574932938,4.90872064898359e-05,1.35719336206744e-05,4.82983286569895e-09,1.44836277750485e-05,8.23352085459195e-09
"2323",0.901046778918294,0.0825492311292786,6.3937977593927e-05,0.00455857736473857,0.000300366521028794,0.00788720123837681,0.00104449104432057,1.07681545190804e-08,3.69445700684247e-06,0.0016082374667967,0.000387764717671751,0.00011443417738087,2.82358572635261e-06,4.07059373208909e-05,0.0003917446963106
"2324",0.964459402017138,2.25756210000507e-05,0.000249097257270354,0.00668069477137079,0.000425269083777034,0.0153489334841033,3.96976760158643e-07,1.97670262228741e-06,1.93050885086576e-05,0.00956892990639552,0.0011317708324269,0.000729792087582041,9.89842184005988e-05,0.00125467921871017,8.19273393374179e-06
"2325",0.0946773720486084,0.410394615270369,7.85431391898916e-05,0.00470556710492623,0.011206516302588,0.0383422143263066,4.22400025805051e-05,5.83967112116226e-06,6.7754948610238e-06,0.430052929972026,0.000151568807467488,0.000447567510381811,0.0014018322915498,0.0083647625343387,0.000121655523685206
"2326",0.988935400936704,2.26139773659513e-06,2.36815892401277e-05,0.00340525805807263,0.00101474820685734,0.00519515221738247,6.10967986998033e-06,1.7230830594901e-05,3.10310699570212e-05,0.000701676417671574,3.69897482270769e-06,5.67043310811107e-05,1.71365619726135e-08,0.000603220208988516,3.80894445885552e-06
"2327",0.618569386195797,0.21560309748806,3.08871964752843e-06,0.0344456877356,0.123501857711608,0.00515006649671214,5.75233809273714e-05,1.2012408496954e-05,0.000294665649742886,0.00226942443175411,2.92818841999986e-05,2.24660243038139e-05,1.03659061413664e-06,5.95725870682659e-06,3.44480238295366e-05
"2328",0.986450275213218,8.78446082814211e-05,1.59989084277439e-05,0.0019420192362761,0.00602002272394744,0.00134196226961112,4.0696408078848e-05,0.000593719124234997,0.000299810413579203,0.00138714361704995,0.000776457300727106,0.000252838965524534,1.53537122065134e-06,0.000772867265492409,1.68085743304348e-05
"2329",0.659123173683433,1.29206895603579e-09,1.126375589277e-06,0.000863278228673054,0.335954497089205,0.000100777533827505,6.63989675225979e-10,6.8367318671832e-05,0.000206485453207986,0.0035597509366521,7.49311725816581e-05,2.01563293641435e-05,5.99496901733845e-08,2.73911321580274e-05,2.84088779845472e-09
"2330",0.957506900550817,5.42518352639586e-06,0.0226671632744387,0.00168665165006004,0.000179137606278882,0.00299285571075376,2.22293772977929e-08,0.000117934938671591,1.44960225445716e-05,0.00133866998551809,0.0119898752765919,0.000596085655087857,1.83811149004405e-07,0.000904573715405447,2.4389779906773e-08
"2331",8.07650186871376e-13,3.23374450220962e-07,5.34354703241706e-18,2.24210019937321e-09,0.000147550487222821,0.893654367263529,0.00684979831028998,5.42835650241239e-13,2.16561332732763e-23,1.40075304441103e-19,9.75553029971033e-15,5.99747496873116e-14,0.0927162495977889,5.36918035455967e-13,0.00663170872266185
"2332",4.77004148155992e-09,0.000234820596094122,0.0282020614033017,9.59858360252732e-07,0.971479988412633,7.86235981862794e-05,6.58369180546216e-11,1.20873994977496e-09,1.33310891916654e-09,6.62055496953676e-11,3.53736349305299e-06,1.24360558265809e-09,4.51052444977628e-11,2.5338208549997e-11,9.94935796170504e-12
"2333",0.0154440394077708,0.347601213611967,0.0018136108663393,0.0495418936119789,0.475960582665312,0.00564583459017206,0.00997022653037464,0.00686867746860549,0.00853642815038177,0.00415912712645636,0.0289386376055743,0.0244465167312023,0.00118021891504397,0.0079119286648411,0.0119810640539797
"2334",0.00991770775234265,0.0307383733058318,0.000305794680840236,0.0254026731708697,0.426100886853837,0.00400623647238337,0.0447188614756228,0.015447778929716,0.0953687577417324,0.0608779024382421,0.102793288938493,0.165448255210689,0.00113366704352775,0.00271689818687634,0.0150229177989964
"2335",0.0737545255218886,0.0451787641832326,1.04040625671808e-05,0.0262798029780687,0.0212119787284901,0.00334565652456525,0.00468559918560603,0.0421660900828321,0.189613077350385,0.125633243782615,0.119303585719249,0.338423498401632,0.00529289489469452,0.00499147036518945,0.000109408218983802
"2336",0.0696103776806341,0.0861234806646175,3.10290226259461e-06,0.00370028372640645,0.152540306001187,0.00261500574899591,0.103646489161472,0.0368746055748029,0.138011784628505,0.0718900591391897,0.0600241096335106,0.211436172974242,0.0163671291690409,0.00858588073529983,0.0385712122598332
"2337",0.00207671600498676,0.0434954147483808,0.000208493844095675,0.006517831864356,0.00464000354750928,0.018421510076558,0.622303390971026,0.00504765362303217,0.0253272529430109,0.00246024703755206,0.0250358640754163,0.0535166348957552,0.0802584041220022,0.000218531667954879,0.110472050578363
"2338",3.61751282621887e-08,0.0632643534241402,2.66288447428105e-06,0.0123566327900377,0.00885670922933721,0.0295208811681925,0.881474857765243,1.47131974593468e-06,5.13268495375359e-07,9.69406333178055e-10,2.23939022571637e-05,2.74940176570403e-05,0.000839619337769179,9.59543488320219e-06,0.0036227783132327
"2339",6.37358745758101e-06,0.0891174632161751,0.0030624744841253,0.0271973365929799,0.418838779453986,0.00300261961895035,0.324926521673315,0.000126400536870381,0.070480260759772,0.000379969146941397,0.0386982589940201,0.0233151662806457,0.000609769729943083,8.58528943621267e-05,0.000152753030455962
"2340",6.77690779943374e-09,0.0083652267047196,2.27892909887952e-07,0.000490202880780139,0.000109050481245967,0.26146771156778,0.727694483506976,6.45732186531399e-07,2.10873796668701e-11,2.42126406357945e-13,1.89610375987914e-08,1.59318632290611e-06,0.0015100923215452,1.69413332237512e-05,0.000343798633035003
"2341",6.46920647779372e-07,0.0949804163836363,5.03940434402805e-06,0.033032035544376,0.0298005021569608,0.00207760136418933,0.832384911608489,0.00719545548767334,1.26458075204852e-11,1.67095940711441e-09,0.000221748164702456,0.00023887223051454,2.56432034611505e-05,8.16723764922823e-07,3.63091236345531e-05
"2342",4.0704927484282e-07,0.116524620506763,2.13113311507912e-05,0.0508454356012121,0.0933033603249276,0.00127122706947066,0.720192301839646,0.0173886304557542,1.30340982344191e-06,9.84181225923405e-09,0.0002752868040453,0.000140634108665472,7.78829842388584e-06,1.95907833877598e-05,8.09257564309314e-06
"2343",7.04797855649055e-06,0.000737707489755401,1.17031055915942e-05,0.068345642906592,0.174959968021023,1.30021258596159e-05,0.732962514692397,0.0202245067107231,6.90801038662726e-05,6.1177447188522e-11,8.06033641220967e-07,1.10650722215332e-06,1.29196978792265e-05,0.00263715185411642,1.68427115989549e-05
"2344",0.000228535202687377,0.0447316957890412,4.5572926908946e-05,0.00356368083040199,0.00512675133154288,6.76467600039579e-05,0.935196761998727,0.000862386197837259,5.48240036620369e-08,1.33928837060622e-07,4.61616447102661e-06,0.000116436069384299,6.76789643948263e-05,0.00990533519376392,8.27138179948561e-05
"2345",3.25621832879216e-05,0.0561796010260663,1.12066137977551e-05,0.0522607608586667,0.249336145049829,0.0308228396026205,0.58051135475267,0.000219454512645833,0.00917129015324502,1.9496589662783e-06,0.0133395592493073,0.00773072462094434,0.000111907853537459,9.5569074303076e-06,0.000261086956985627
"2346",4.58660569129701e-07,0.170099741232076,3.62973364439517e-06,0.0109357930732361,0.00185256104062416,0.0430643159735647,0.740810396661623,3.91398131163341e-06,4.63601056051904e-07,2.32859813016231e-07,0.000166008015909064,7.74850655930616e-05,0.00453108783239737,3.54526301328123e-06,0.0284503670055692
"2347",6.76053519956032e-06,1.20814789943731e-05,0.077388335263015,7.9919839208315e-06,0.0338941498358046,0.00048740761366038,0.305888861732336,5.3307017940947e-09,0.0537244233215448,0.000405508842780531,0.0398144328644605,0.00161644815054771,0.238057801044796,5.2759652195726e-09,0.248695786726273
"2348",0.0995325196155309,0.00174921039760823,0.253905478573537,0.00109378845681364,0.017761395834091,0.00668547790015256,0.00428280061428469,0.00825669574370695,0.150586372305914,0.0823096239106979,0.0848961658004885,0.258629397707143,0.00728599223234244,0.0201926873495257,0.00283239355816453
"2349",0.422298865462518,0.0988568272075832,0.0278382275435231,0.000380788909391205,0.0251363786157628,0.0078682529000241,0.000288519293549183,1.5367243057343e-06,0.000101701860815152,0.316267988004075,0.0680690236656008,0.0189414366046426,4.45293405029886e-05,8.26133220454887e-06,0.0138976625355023
"2350",0.00129760764866881,0.00370049447100382,4.31960225157306e-11,0.808155070597332,0.000243659593146907,0.176512789186896,4.55748365191996e-05,1.31078917096874e-09,7.6762332248354e-11,0.00117038918004836,1.22235373173883e-13,0.000707755440265454,0.00236778103831929,5.07883371791334e-08,0.00579882578859314
"2351",7.46863259106937e-08,0.0229104459567306,7.28662031714442e-07,0.0223332432140591,0.950730252944023,0.00336418537155735,1.48757529349715e-05,7.33019468375235e-07,3.09625162561871e-08,1.37734097014219e-12,3.29552323443841e-12,4.45827077562116e-11,1.29570762653242e-05,0.000631666786041483,8.05518789998077e-07
"2352",0.905585599349088,1.09850250133097e-06,0.00531879453149199,0.0243084099313,0.000142630053167271,0.0150673507768039,5.15026360845963e-06,0.000555897897749525,4.96733094187272e-06,0.00567851912594987,0.00231682762180542,0.000139548774324199,5.6481537607568e-05,0.0406465339246227,0.000172190379038249
"2353",0.953094998275696,2.77470735077194e-06,3.40795699704962e-05,0.000236642416587992,0.0428734588463817,0.00271046758331587,7.88027549984886e-08,0.00054156941453421,1.46153775038145e-05,0.000408868302636261,3.61917898135492e-05,4.52086577599581e-05,9.0323728150982e-08,8.98222722569959e-07,5.77092433987546e-08
"2354",0.980677554080076,9.25267312353741e-06,4.10567534424549e-08,0.0011183153749455,0.00024106807076998,0.000885803535214191,1.94243987330081e-07,0.00423880844740848,0.00752165708092408,0.00276727813841165,0.00137871521822132,0.000817713708345126,6.26643845454596e-08,0.000343484978138658,5.0729296119669e-08
"2355",0.954840925932623,0.0151907277385406,1.08301503677218e-05,0.000891742488204291,0.00971831678899957,0.00299999120516929,0.00480415496742135,0.00196604978157181,0.000769664948101169,0.00461717559439052,0.000225962220574728,0.000235646408654734,8.04332973853027e-05,0.000524137074867484,0.00312424140312891
"2356",0.859475786964976,8.28642163013622e-07,3.29555475599932e-05,0.00227241061661229,9.01025368504842e-05,0.0100103022459969,1.21903369522286e-05,0.00101249260787238,0.000239175981638003,0.105508526962038,0.00369314770618008,0.000220132349438267,0.00045165842892527,0.0169245412730305,5.57477997662902e-05
"2357",0.968761138616057,8.5104279905601e-05,9.61210768822232e-05,0.00763178146011195,0.00399916136765915,0.00106278652881125,0.000145275835430555,0.00117844459973648,6.96310947605142e-06,0.00458368897325997,0.000259628702734674,4.36711567981574e-05,3.55827483246647e-06,0.0121386601932943,4.01582501033897e-06
"2358",0.892921386407329,0.0114354130043065,2.294728693829e-06,0.00553352845895275,0.0485255843389633,0.00747339045155598,0.00021671825617518,0.0161039800507547,0.000899708497971177,0.0027563418013249,0.00194941230927236,0.000168691921866502,0.000268870171112551,0.0114146952912669,0.000329984310454255
"2359",0.911103514875324,0.0374584767250287,2.68442402678181e-06,0.000210418213995096,0.0127881818815304,0.000376008907434046,0.000644884395671819,9.08763071119621e-05,0.000453715149796718,0.00452998979582689,0.0234675501800336,0.000698711094273513,1.72187275032515e-06,0.000394710515779623,0.0077785556614167
"2360",0.780417040634164,0.000439190575694729,2.27392136053434e-05,0.00255428860020788,0.0109905843676184,0.00105940408226829,0.000184129671604778,0.00136801232757443,0.00736741088839938,0.0044486805274179,0.171759835616244,0.0176911413138503,0.000290710568516112,0.000897372177248609,0.000509459435586131
"2362",3.68167108232466e-09,0.977684967938632,7.85800730991574e-09,3.74328083458105e-05,0.00175281562867328,2.16984345807428e-05,0.00476055514823636,7.98853350413167e-10,2.61860273146673e-10,8.98146557550607e-09,1.86530485338077e-09,5.91552281553057e-08,0.000136147537071581,2.19223875758355e-07,0.0156060806781937
"2365",0.0201316247715363,0.0761978421340162,0.063627135429797,0.00183135486386007,6.47822646230573e-07,4.72379392015033e-05,2.90745614396789e-06,0.289220681819745,0.0146231557263266,0.349352200356161,0.00236975346366991,0.00977150456429573,0.00911507512684234,0.163530197386588,0.000178681139169897
"2366",0.32148093806406,0.0113956604360263,0.0237717656405304,4.01389065929421e-06,0.000308273908579657,8.07996882561463e-05,0.287486234559269,0.0291755940303883,0.0402954700052848,0.0862935399218055,0.087693801277723,0.00182726739282352,0.0094306366636247,0.0025025677872352,0.098253436733735
"2369",9.19411908824857e-05,0.030309999513639,0.00277904205329778,0.000286005696866441,0.00342405066985945,9.82032176991617e-09,0.646924426696489,4.09860327186642e-05,0.0733391001123521,1.4127255689132e-05,2.24772981152833e-05,3.62283429948192e-05,0.024860987148017,0.000132076839931126,0.217738541328826
"2370",0.00332683736495029,0.25752049812929,9.33893585986363e-06,5.54051372310359e-05,0.00201046138178727,1.71321215034613e-05,0.336756201977692,0.00910586151257679,0.0218161008108366,0.00125033558391297,0.00441127244103383,0.000286854455480707,0.0842916917534437,0.00516514863492412,0.273976859759478
"2372",0.131167072658327,0.00873149795316362,0.000857012529109295,0.000466223667074388,0.351330317544115,0.00329274832368565,3.6014028387477e-05,2.55730723768104e-05,0.0862651173635161,0.149420296403997,0.155468771737773,0.111960690773255,0.000422967094287426,0.000512482613606955,4.32142373248447e-05
"2373",0.123140610048302,0.0480542578129687,0.19839160601057,0.0135653437879763,0.173958954821122,0.011766966080512,0.0172465657217211,0.0127528513363481,0.0606859282080835,0.02029290202543,0.078316284017947,0.204912720745468,0.00189072184532748,0.0324959633905793,0.00252832414764531
"2374",6.50940789196773e-05,0.00117548343807446,0.457546369580593,0.00126337487094276,0.532752013332159,2.52095644160165e-05,1.49298697913516e-05,0.00010844020480035,0.000123333969335772,2.21370403108781e-05,0.00480297221929743,0.000648081100515662,1.52851760172463e-05,0.000137199171230366,0.00130007638359622
"2375",0.58882968420395,0.034404693971184,1.49341069194471e-05,0.00198295264546888,0.00537227532534959,0.0684036818739866,0.00437609405689027,0.0561301880042527,0.015229009991264,0.0661766427657417,0.138443172835477,0.00631960618018078,0.000251609095432215,0.0116212607076437,0.00244419423625883
"2376",0.00185817385295973,0.455974696087167,0.000314030575372189,0.0148551712234712,0.0515134743211254,0.221520643621839,0.0459166979079423,0.000125309767586123,0.0595955006921337,0.00792570985791083,0.0101234803713461,0.0990856911072817,0.00187275838089017,0.0137992846676491,0.0155193775653245
"2377",1.56590088529422e-10,0.00456081501996448,2.49377465065781e-05,0.000227588023418367,9.78057717227608e-07,0.939651984444062,5.24611676237208e-06,4.36610018208481e-07,7.2186144225611e-11,8.37948203931402e-11,2.60517540253369e-09,5.89652895121369e-07,0.0555169404388497,1.36310702913542e-12,1.04809706965653e-05
"2378",0.339181816810481,0.0527102478214208,0.313099911070921,0.0166756703141149,0.129813435243054,0.00118432216099249,0.000132864018679389,0.000165872260230342,0.0108262759046203,0.00907304173372563,0.111818417664695,0.0150841569569398,8.52991912075096e-06,9.30802615849513e-05,0.000132357859419656
"2379",0.667997465928232,2.81711246766066e-08,0.000222119710945209,0.295197193904427,5.63346164029712e-05,0.000415168728127558,2.42988227843889e-08,0.00530734909316688,1.70556882017046e-06,0.00264105120934431,0.000247078092946379,3.6232207533801e-05,1.51081494660116e-07,0.0278780821851182,1.52034933222479e-08
"2380",0.97403639523781,2.99898137230624e-06,6.78131254454671e-05,0.00393127742943198,0.0102700887860261,0.00409145486578967,2.75266299990961e-07,0.00238475728613918,0.000480108564986603,0.0026918707517293,0.000847706794415892,0.00043492621259742,5.00823739043087e-06,0.000755033312715028,2.8514785104498e-07
"2381",0.856238808967342,4.00114990830243e-06,1.69824569313953e-06,0.00411797171536862,0.00249081568530376,0.134017705191245,2.89769865622544e-06,1.49113614693515e-05,5.64221311302765e-05,0.0022969831911504,4.19891660302892e-05,0.000311580099246567,0.000338442272361389,3.44982539914412e-05,3.12748711030262e-05
"2382",0.962772095867528,2.68097420866359e-06,4.8954577558389e-06,0.000305894360513335,0.00154405787888388,0.016907922564374,1.83340986945417e-06,0.000814621874467952,0.000103493102352388,0.0170345467057924,3.973823750212e-06,0.000400713540356678,9.45692629693167e-07,7.65550253778682e-05,2.57697221400055e-05
"2383",0.911180956276594,1.06968293531181e-08,6.16368064222635e-07,0.000154372471374671,0.0782516594259376,0.00167866034528377,2.62464291092629e-07,1.91347171409962e-07,4.59518644490864e-05,0.00831327682710404,7.30796061855839e-06,0.00015420336271203,1.06702199028937e-05,5.66412234479434e-05,0.000145219146219479
"2384",0.985625693667769,0.00023136907515959,3.74544427407995e-05,0.00590749728891069,9.99541493733973e-05,0.00309740013685108,1.9202425088975e-06,1.39841246458244e-06,2.26369906705463e-05,0.00449308372728434,0.000113567215740174,4.51226239133645e-05,2.62115924743919e-05,0.000282441540297782,1.42488938410233e-05
"2385",0.977501554901394,4.04300473830143e-06,1.28103396378863e-05,0.00135299690121223,0.000112228038403246,0.009490565646692,5.11012954547764e-06,1.99685410961883e-06,0.000134034541957716,0.00722894068357868,7.8952505163255e-05,0.00288796104318301,9.40677717694106e-05,0.000962666002914273,0.000132071635700864
"2386",0.865735797198441,0.000175580253181241,1.78353326210677e-05,0.0145109288727467,1.75113822285323e-05,0.06872027552825,0.000201406536440287,0.000587542223749712,0.0126657948339059,0.0192190747216268,0.00012780903750035,0.00435753020489101,0.00249124069735355,0.00126431188976648,0.00990736128729717
"2387",0.954979041033949,0.000457068094279295,6.2318989123654e-06,0.00014027088658344,7.42516410910429e-05,0.00536805151017051,0.000157598736778287,7.0354849927123e-06,0.00013917099814041,0.0169383636624847,0.000364843375532828,0.00301183471281359,0.00155844165442581,0.0162423663019162,0.000555430007930227
"2388",0.944836284463002,9.23157864641849e-07,3.71271242106087e-07,0.000450190770036732,0.00635950844765113,0.0183139134156828,5.39928393532069e-06,0.0033938654998798,0.0026175579212443,0.0173445282865815,0.000376671042889776,0.0048561909776582,0.000203196474891231,0.00124044977263716,9.49214803046145e-07
"2389",0.981917776194047,4.63479401900372e-07,3.54197927835941e-05,0.00184667157441609,0.00178285655277893,0.00194144767304998,3.98090456576008e-09,0.00139724600984103,0.00156384659298884,0.00727299673369899,0.00048346937123355,0.000752184522516397,1.62318623583803e-05,0.000989143848391822,2.41811589000115e-07
"2390",0.937019924162002,3.67540453650164e-06,0.000197573767933241,0.00458500997368092,0.0116594239278153,0.000788717445820564,4.32992140888535e-06,0.0202680928274013,0.0145710311718033,0.00238067235329889,0.00699906351176182,0.000643919480733791,5.73779595749926e-05,0.000821043403717593,1.4468851118675e-07
